Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
25024336,02/18/2013 08:35:00 AM,02/20/2013 12:00:00 PM,DSNY,A - Queens,Dirty Conditions,E1 Improper Disposal,Sidewalk,11102.0,21-13 ASTORIA BOULEVARD,ASTORIA BOULEVARD,21 STREET,NEWTOWN AVENUE,,,ADDRESS,Astoria,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2013 12:00:00 PM,01 QUEENS,4008840055.0,QUEENS,1004903.0,220567.0,PHONE,Unspecified,QUEENS,,,,,,,,40.77205768363467,-73.92543534414493,"(40.77205768363467, -73.92543534414494)",True,False,False
27319653,02/03/2014 05:00:08 AM,02/03/2014 06:20:37 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11102,21-13 ASTORIA BOULEVARD,ASTORIA BOULEVARD,21 STREET,NEWTOWN AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,02/03/2014 01:00:08 PM,The Police Department responded to the complaint and determined that police action was not necessary.,02/03/2014 06:20:19 AM,01 QUEENS,4008840055.0,QUEENS,1004903.0,220567.0,PHONE,Unspecified,QUEENS,,,,,,,,40.77205768363467,-73.92543534414493,"(40.77205768363467, -73.92543534414494)",True,True,False
27444719,02/15/2014 03:24:20 AM,02/15/2014 03:58:07 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11102,21-13 ASTORIA BOULEVARD,ASTORIA BOULEVARD,21 STREET,NEWTOWN AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,02/15/2014 11:24:20 AM,The Police Department responded to the complaint and determined that police action was not necessary.,02/15/2014 03:58:01 AM,01 QUEENS,4008840055.0,QUEENS,1004903.0,220567.0,PHONE,Unspecified,QUEENS,,,,,,,,40.77205768363467,-73.92543534414493,"(40.77205768363467, -73.92543534414494)",True,True,True
20711407,06/25/2011 08:51:45 PM,06/25/2011 10:43:41 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11102,21-13 ASTORIA BOULEVARD,ASTORIA BOULEVARD,21 STREET,NEWTOWN AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,06/26/2011 04:51:45 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,06/25/2011 10:43:41 PM,01 QUEENS,4008840055.0,QUEENS,1004902.0,220567.0,PHONE,Unspecified,QUEENS,,,,,,,,40.772057685970985,-73.92543895449793,"(40.772057685970985, -73.92543895449793)",True,False,False
20883233,07/22/2011 10:08:34 PM,07/22/2011 10:48:08 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11102,21-13 ASTORIA BOULEVARD,ASTORIA BOULEVARD,21 STREET,NEWTOWN AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,07/23/2011 06:08:34 AM,,07/22/2011 10:48:08 PM,01 QUEENS,4008840055.0,QUEENS,1004902.0,220567.0,PHONE,Unspecified,QUEENS,,,,,,,,40.772057685970985,-73.92543895449793,"(40.772057685970985, -73.92543895449793)",True,False,False
20892815,07/24/2011 12:06:33 AM,07/24/2011 01:35:53 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11102,21-13 ASTORIA BOULEVARD,ASTORIA BOULEVARD,21 STREET,NEWTOWN AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,07/24/2011 08:06:33 AM,,07/24/2011 01:35:53 AM,01 QUEENS,4008840055.0,QUEENS,1004902.0,220567.0,PHONE,Unspecified,QUEENS,,,,,,,,40.772057685970985,-73.92543895449793,"(40.772057685970985, -73.92543895449793)",True,False,False
20898691,07/24/2011 11:01:27 PM,07/25/2011 03:40:35 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11102,21-13 ASTORIA BOULEVARD,ASTORIA BOULEVARD,21 STREET,NEWTOWN AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,07/25/2011 07:01:27 AM,,07/25/2011 03:40:35 AM,01 QUEENS,4008840055.0,QUEENS,1004902.0,220567.0,PHONE,Unspecified,QUEENS,,,,,,,,40.772057685970985,-73.92543895449793,"(40.772057685970985, -73.92543895449793)",True,False,False
20932952,07/29/2011 09:27:39 PM,07/29/2011 10:41:46 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11102,21-13 ASTORIA BOULEVARD,ASTORIA BOULEVARD,21 STREET,NEWTOWN AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,07/30/2011 05:27:39 AM,,07/29/2011 10:41:46 PM,01 QUEENS,4008840055.0,QUEENS,1004902.0,220567.0,PHONE,Unspecified,QUEENS,,,,,,,,40.772057685970985,-73.92543895449793,"(40.772057685970985, -73.92543895449793)",True,False,False
20934258,07/29/2011 09:40:25 PM,07/29/2011 11:24:47 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11102,21-13 ASTORIA BOULEVARD,ASTORIA BOULEVARD,21 STREET,NEWTOWN AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,07/30/2011 05:40:25 AM,,07/29/2011 11:24:47 PM,01 QUEENS,4008840055.0,QUEENS,1004902.0,220567.0,PHONE,Unspecified,QUEENS,,,,,,,,40.772057685970985,-73.92543895449793,"(40.772057685970985, -73.92543895449793)",True,False,False
20934451,07/30/2011 12:26:44 AM,07/30/2011 12:27:39 AM,3-1-1,3-1-1 Call Center,Noise Survey,People Created Noise,Bar/Restaurant,11102,21-13 ASTORIA BOULEVARD,ASTORIA BOULEVARD,21 STREET,NEWTOWN AVENUE,,,ADDRESS,ASTORIA,,,Closed,,,07/30/2011 12:29:28 AM,01 QUEENS,4008840055.0,QUEENS,1004902.0,220567.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.772057685970985,-73.92543895449793,"(40.772057685970985, -73.92543895449793)",True,False,False
