Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26234279,09/01/2013 01:53:31 AM,09/01/2013 08:18:47 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11238,940 FULTON STREET,FULTON STREET,ST JAMES PLACE,CAMBRIDGE PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/01/2013 09:53:31 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/01/2013 08:18:47 AM,02 BROOKLYN,3020140014.0,BROOKLYN,994431.0,188012.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6827204207205,-73.96329222525986,"(40.6827204207205, -73.96329222525986)",True,True,False
26313496,09/15/2013 02:26:09 AM,09/15/2013 02:32:02 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11238,940 FULTON STREET,FULTON STREET,ST JAMES PLACE,CAMBRIDGE PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/15/2013 10:26:09 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/15/2013 02:32:02 AM,02 BROOKLYN,3020140014.0,BROOKLYN,994431.0,188012.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6827204207205,-73.96329222525986,"(40.6827204207205, -73.96329222525986)",True,True,False
26350267,09/21/2013 12:04:18 AM,09/21/2013 01:54:20 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11238,940 FULTON STREET,FULTON STREET,ST JAMES PLACE,CAMBRIDGE PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/21/2013 08:04:18 AM,The Police Department responded to the complaint and took action to fix the condition.,09/21/2013 01:54:20 AM,02 BROOKLYN,3020140014.0,BROOKLYN,994431.0,188012.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6827204207205,-73.96329222525986,"(40.6827204207205, -73.96329222525986)",True,True,False
26352139,09/20/2013 10:52:21 PM,09/20/2013 11:35:02 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11238,940 FULTON STREET,FULTON STREET,ST JAMES PLACE,CAMBRIDGE PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/21/2013 06:52:21 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/20/2013 11:35:02 PM,02 BROOKLYN,3020140014.0,BROOKLYN,994431.0,188012.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6827204207205,-73.96329222525986,"(40.6827204207205, -73.96329222525986)",True,True,False
26352990,09/20/2013 10:23:09 PM,09/20/2013 11:35:04 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11238,940 FULTON STREET,FULTON STREET,ST JAMES PLACE,CAMBRIDGE PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/21/2013 06:23:09 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/20/2013 11:35:04 PM,02 BROOKLYN,3020140014.0,BROOKLYN,994431.0,188012.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6827204207205,-73.96329222525986,"(40.6827204207205, -73.96329222525986)",True,True,False
26355343,09/22/2013 12:15:57 AM,09/22/2013 02:37:45 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11238,940 FULTON STREET,FULTON STREET,ST JAMES PLACE,CAMBRIDGE PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/22/2013 08:15:57 AM,The Police Department responded to the complaint and took action to fix the condition.,09/22/2013 02:37:45 AM,02 BROOKLYN,3020140014.0,BROOKLYN,994431.0,188012.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6827204207205,-73.96329222525986,"(40.6827204207205, -73.96329222525986)",True,True,False
26364150,09/23/2013 10:31:47 PM,09/23/2013 11:41:52 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,11238,940 FULTON STREET,FULTON STREET,ST JAMES PLACE,CAMBRIDGE PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/24/2013 06:31:47 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/23/2013 11:41:52 PM,02 BROOKLYN,3020140014.0,BROOKLYN,994431.0,188012.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6827204207205,-73.96329222525986,"(40.6827204207205, -73.96329222525986)",True,True,False
26365798,09/24/2013 12:16:14 AM,09/24/2013 01:09:06 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11238,940 FULTON STREET,FULTON STREET,ST JAMES PLACE,CAMBRIDGE PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/24/2013 08:16:14 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/24/2013 01:09:06 AM,02 BROOKLYN,3020140014.0,BROOKLYN,994431.0,188012.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6827204207205,-73.96329222525986,"(40.6827204207205, -73.96329222525986)",True,True,False
26389943,09/28/2013 12:01:54 AM,09/28/2013 03:46:32 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11238.0,940 FULTON STREET,FULTON STREET,ST JAMES PLACE,CAMBRIDGE PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/28/2013 08:01:54 AM,The Police Department responded to the complaint and took action to fix the condition.,09/28/2013 03:46:33 AM,02 BROOKLYN,3020140014.0,BROOKLYN,994431.0,188012.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6827204207205,-73.96329222525986,"(40.6827204207205, -73.96329222525986)",True,True,False
26394114,09/28/2013 01:52:43 AM,09/28/2013 03:47:38 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11238.0,940 FULTON STREET,FULTON STREET,ST JAMES PLACE,CAMBRIDGE PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/28/2013 09:52:43 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/28/2013 03:47:38 AM,02 BROOKLYN,3020140014.0,BROOKLYN,994431.0,188012.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6827204207205,-73.96329222525986,"(40.6827204207205, -73.96329222525986)",True,True,False
