Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26510386,10/19/2013 01:41:13 AM,10/19/2013 03:48:27 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002,131 CHRYSTIE STREET,CHRYSTIE STREET,BROOME STREET,DELANCEY STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/19/2013 09:41:13 AM,The Police Department responded to the complaint and took action to fix the condition.,10/19/2013 03:48:27 AM,03 MANHATTAN,1004240032.0,MANHATTAN,986130.0,201362.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.71936870099545,-73.99321789983325,"(40.71936870099545, -73.99321789983325)",True,False,False
26612274,11/02/2013 11:01:33 PM,11/03/2013 12:38:35 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10002.0,131 CHRYSTIE STREET,CHRYSTIE STREET,BROOME STREET,DELANCEY STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,11/03/2013 07:01:33 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/03/2013 12:38:35 AM,03 MANHATTAN,1004240032.0,MANHATTAN,986130.0,201362.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.71936870099545,-73.99321789983325,"(40.71936870099545, -73.99321789983325)",True,False,False
27247154,01/26/2014 01:30:28 AM,01/26/2014 02:27:11 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002.0,131 CHRYSTIE STREET,CHRYSTIE STREET,BROOME STREET,DELANCEY STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,01/26/2014 09:30:28 AM,The Police Department responded to the complaint and took action to fix the condition.,01/26/2014 02:27:11 AM,03 MANHATTAN,1004240032.0,MANHATTAN,986130.0,201362.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.71936870099545,-73.99321789983325,"(40.71936870099545, -73.99321789983325)",True,False,False
27521421,02/25/2014 12:00:00 AM,02/27/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10002.0,131 CHRYSTIE STREET,CHRYSTIE STREET,BROOME STREET,DELANCEY STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to your apartment or others in the building to inspect for a lack of heat or hot water. The complaint has been closed. If the condition still exists, please file a new complaint.",02/27/2014 12:00:00 AM,03 MANHATTAN,1004240032.0,MANHATTAN,986130.0,201362.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.71936870099545,-73.99321789983325,"(40.71936870099545, -73.99321789983325)",True,False,False
27557182,03/02/2014 12:00:00 AM,03/05/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT RELATED,RESIDENTIAL BUILDING,10002.0,131 CHRYSTIE STREET,CHRYSTIE STREET,BROOME STREET,DELANCEY STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to your apartment or others in the building to inspect for a lack of heat or hot water. The complaint has been closed. If the condition still exists, please file a new complaint.",03/05/2014 12:00:00 AM,Unspecified MANHATTAN,1004240032.0,MANHATTAN,986130.0,201362.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.71936870099545,-73.99321789983325,"(40.71936870099545, -73.99321789983325)",True,False,False
27584813,03/06/2014 12:00:00 AM,03/10/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT RELATED,RESIDENTIAL BUILDING,10002.0,131 CHRYSTIE STREET,CHRYSTIE STREET,BROOME STREET,DELANCEY STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",03/10/2014 12:00:00 AM,03 MANHATTAN,1004240032.0,MANHATTAN,986130.0,201362.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.71936870099545,-73.99321789983325,"(40.71936870099545, -73.99321789983325)",True,False,False
28995572,10/02/2014 07:55:48 PM,07/01/2015 12:45:32 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10002.0,131 CHRYSTIE STREET,CHRYSTIE STREET,BROOME STREET,DELANCEY STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/01/2015 12:45:32 PM,03 MANHATTAN,1004240032.0,MANHATTAN,986130.0,201362.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.71936870099545,-73.99321789983325,"(40.71936870099545, -73.99321789983325)",True,False,False
34873743,11/27/2016 04:50:31 PM,05/08/2017 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,10002.0,131 CHRYSTIE STREET,CHRYSTIE STREET,,,,,ADDRESS,NEW YORK,,,Closed,03/09/2017 03:51:10 PM,The City has removed the graffiti from this property.,05/12/2017 10:53:05 AM,03 MANHATTAN,1004240032.0,MANHATTAN,986130.0,201362.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.71936870099545,-73.99321789983325,"(40.71936870099545, -73.99321789983325)",True,True,False
27308893,02/01/2014 03:12:54 AM,02/01/2014 03:43:06 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002.0,131 CHRYSTIE STREET,CHRYSTIE STREET,BROOME STREET,DELANCEY STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,02/01/2014 11:12:54 AM,The Police Department responded to the complaint and took action to fix the condition.,02/01/2014 03:42:14 AM,03 MANHATTAN,1004240032.0,MANHATTAN,986130.0,201362.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.71936870099545,-73.99321789983325,"(40.71936870099545, -73.99321789983325)",True,False,False
27573584,03/04/2014 09:55:17 PM,03/05/2014 12:49:42 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10002,131 CHRYSTIE STREET,CHRYSTIE STREET,BROOME STREET,DELANCEY STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,03/05/2014 05:55:17 AM,The Police Department responded to the complaint and took action to fix the condition.,03/05/2014 12:49:14 AM,03 MANHATTAN,1004240032.0,MANHATTAN,986130.0,201362.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.71936870099545,-73.99321789983325,"(40.71936870099545, -73.99321789983325)",True,False,False
