Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
18437035,08/07/2010 09:03:00 AM,08/07/2010 12:20:00 PM,DEP,Department of Environmental Protection,Industrial Waste,Grease In Sewer/Catch Basin (IDG),,10461.0,2407 WESTCHESTER AVENUE,WESTCHESTER AVENUE,ZEREGA AVE,HERSCHELL ST,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection investigated the complaint and issued a violation or order.,08/07/2010 12:20:00 PM,10 BRONX,2039730044.0,BRONX,1026838.0,244362.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.837289845523614,-73.84609139328694,"(40.83728984552362, -73.84609139328693)",True,False,False
18440444,08/08/2010 09:57:00 AM,08/08/2010 11:30:00 AM,DEP,Department of Environmental Protection,Industrial Waste,Oil Spill Into Basin/Sewer - Large (IABL),,10461.0,2407 WESTCHESTER AVENUE,WESTCHESTER AVENUE,ZEREGA AVE,HERSCHELL ST,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection investigated this complaint and found the spill was cleaned up.,08/08/2010 11:30:00 AM,10 BRONX,2039730044.0,BRONX,1026838.0,244362.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.837289845523614,-73.84609139328694,"(40.83728984552362, -73.84609139328693)",True,False,False
29543152,12/20/2014 09:40:40 PM,05/21/2015 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Comercial,10461,2407 WESTCHESTER AVENUE,WESTCHESTER AVENUE,ZEREGA AVENUE,HERSCHELL STREET,,,ADDRESS,BRONX,,,Closed,04/08/2015 10:00:58 AM,"The City inspected the property for cleaning, but no graffiti was found.",05/29/2015 03:38:26 PM,10 BRONX,2039730044.0,BRONX,1026838.0,244362.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.837289845523614,-73.84609139328694,"(40.83728984552362, -73.84609139328693)",True,False,False
30654552,05/19/2015 12:19:22 PM,07/19/2015 06:24:50 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Food Contaminated,Restaurant/Bar/Deli/Bakery,10461,2407 WESTCHESTER AVENUE,WESTCHESTER AVENUE,ZEREGA AVENUE,HERSCHELL STREET,,,ADDRESS,BRONX,,,Closed,07/18/2015 12:19:22 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",07/19/2015 06:24:51 AM,10 BRONX,2039730044.0,BRONX,1026838.0,244362.0,PHONE,Unspecified,BRONX,,,,,,,,40.837289845523614,-73.84609139328694,"(40.83728984552362, -73.84609139328693)",True,False,False
30657856,05/19/2015 11:45:40 AM,,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,10461,2407 WESTCHESTER AVENUE,WESTCHESTER AVENUE,ZEREGA AVENUE,HERSCHELL STREET,,,ADDRESS,BRONX,,,Open,07/03/2015 11:45:40 AM,The Health Departmentâs Office of Environmental Investigations has determined this case was an isolated incident. The Departmentâs Bureau of Food Safety and Community Sanitation will review to see if a sanitary inspection is necessary. You can get results of all food safety inspections by going online to www.nyc.gov/health/restaurants.,05/22/2015 01:59:52 PM,10 BRONX,2039730044.0,BRONX,1026838.0,244362.0,PHONE,Unspecified,BRONX,,,,,,,,40.837289845523614,-73.84609139328694,"(40.83728984552362, -73.84609139328693)",True,False,False
32142542,12/06/2015 12:33:00 PM,12/06/2015 01:50:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Odor (SA2),,10461.0,2407 WESTCHESTER AVENUE,WESTCHESTER AVENUE,ZEREGA AVE,HERSCHELL ST,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection investigated this complaint and found there was no sewer back up in the city system at the time of the inspection.,12/06/2015 01:50:00 PM,10 BRONX,2039730044.0,BRONX,1026838.0,244362.0,PHONE,Unspecified,BRONX,,,,,,,,40.837289845523614,-73.84609139328694,"(40.83728984552362, -73.84609139328693)",False,False,False
32161870,12/08/2015 05:15:30 PM,12/23/2015 06:50:06 PM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,10461.0,2407 WESTCHESTER AVENUE,WESTCHESTER AVENUE,ZEREGA AVENUE,HERSCHELL STREET,,,ADDRESS,BRONX,,,Closed,01/07/2016 05:15:30 PM,"The Department of Transportation will inspect the complaint location  and notify the property owner within 180 days if a defective sidewalk condition exists.   The property owner is responsible for maintaining, repairing and installing sidewalks adjoining their property, according to Section 19-152 of the New York City Administrative Code.",12/23/2015 06:50:06 PM,10 BRONX,2039730044.0,BRONX,1026838.0,244362.0,ONLINE,Unspecified,BRONX,,,,,,,,40.837289845523614,-73.84609139328694,"(40.83728984552362, -73.84609139328693)",False,False,False
33438603,05/25/2016 12:32:26 PM,07/25/2016 07:53:55 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Rodents/Insects/Garbage,Restaurant/Bar/Deli/Bakery,10461.0,2407 WESTCHESTER AVENUE,WESTCHESTER AVENUE,ZEREGA AVENUE,HERSCHELL STREET,,,ADDRESS,BRONX,,,Closed,07/24/2016 12:32:26 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",07/25/2016 07:53:55 AM,10 BRONX,2039730044.0,BRONX,1026838.0,244362.0,ONLINE,Unspecified,BRONX,,,,,,,,40.837289845523614,-73.84609139328694,"(40.83728984552362, -73.84609139328693)",True,False,False
33503952,06/02/2016 03:11:51 PM,06/09/2016 09:15:15 AM,DOT,Department of Transportation,Sidewalk Condition,Sidewalk Violation,Sidewalk,10461,2407 WESTCHESTER AVENUE,WESTCHESTER AVENUE,ZEREGA AVENUE,HERSCHELL STREET,,,ADDRESS,BRONX,,,Closed,07/02/2016 03:11:51 PM,The Department of Transportation has approved the sidewalk re-inspection request. The property owner will be notified by mail within 120 days with the date of re-inspection.,06/09/2016 09:15:15 AM,10 BRONX,2039730044.0,BRONX,1026838.0,244362.0,PHONE,Unspecified,BRONX,,,,,,,,40.837289845523614,-73.84609139328694,"(40.83728984552362, -73.84609139328693)",False,False,False
34195634,08/29/2016 05:55:24 PM,09/07/2016 12:00:00 AM,DOB,Department of Buildings,Electrical,Con Edison Referral,,10461,2407 WESTCHESTER AVENUE,WESTCHESTER AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,09/07/2016 12:00:00 AM,10 BRONX,2039730044.0,BRONX,1026838.0,244362.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.837289845523614,-73.84609139328694,"(40.83728984552362, -73.84609139328693)",True,True,False
