Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26222170,08/18/2013 08:12:27 PM,08/26/2013 11:20:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,235 ELDRIDGE STREET,ELDRIDGE STREET,EAST HOUSTON STREET,STANTON STREET,,,,,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,08/26/2013 11:20:00 AM,Unspecified MANHATTAN,,MANHATTAN,,,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,,,,False,False,False
26224922,07/28/2013 03:34:46 PM,07/29/2013 12:45:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,,235 ELDRIDGE STREET,ELDRIDGE STREET,EAST HOUSTON STREET,STANTON STREET,,,,,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,07/29/2013 12:45:00 PM,Unspecified MANHATTAN,,MANHATTAN,,,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,,,,False,False,False
26450590,10/08/2013 12:00:00 AM,10/22/2013 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,10002.0,235 ELDRIDGE STREET,ELDRIDGE STREET,STANTON STREET,EAST HOUSTON STREET,,,ADDRESS,NEW YORK,,,Closed,11/07/2013 12:35:13 AM,The Department of Health and Mental Hygiene will review your complaint to determine appropriate action.  Complaints of this type usually result in an inspection.  Please call 311 in 30 days from the date of your complaint for status,10/22/2013 08:25:55 AM,03 MANHATTAN,1004220062.0,MANHATTAN,987083.0,202484.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72244806647758,-73.98977948001398,"(40.72244806647758, -73.98977948001398)",True,False,False
26489589,10/16/2013 12:00:00 AM,10/22/2013 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,10002,235 ELDRIDGE STREET,ELDRIDGE STREET,STANTON STREET,EAST HOUSTON STREET,,,ADDRESS,NEW YORK,,,Closed,11/15/2013 12:22:08 AM,The Department of Health and Mental Hygiene will review your complaint to determine appropriate action.  Complaints of this type usually result in an inspection.  Please call 311 in 30 days from the date of your complaint for status,10/22/2013 08:25:55 AM,03 MANHATTAN,1004220062.0,MANHATTAN,987083.0,202484.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72244806647758,-73.98977948001398,"(40.72244806647758, -73.98977948001398)",True,False,False
26638469,11/06/2013 08:15:54 PM,,TLC,Taxi and Limousine Commission,Found Property,Bag/Wallet,,10002.0,235 ELDRIDGE STREET,ELDRIDGE STREET,STANTON STREET,EAST HOUSTON STREET,,,ADDRESS,NEW YORK,,,Open,,The Taxi and Limousine Commission will respond to your request. Please note your Service Request number for future reference.,,03 MANHATTAN,1004220062.0,MANHATTAN,987083.0,202484.0,ONLINE,Unspecified,MANHATTAN,,,Other,,,,,40.72244806647758,-73.98977948001398,"(40.72244806647758, -73.98977948001398)",False,False,False
26690435,11/14/2013 12:00:00 AM,11/21/2013 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,10002,235 ELDRIDGE STREET,ELDRIDGE STREET,STANTON STREET,EAST HOUSTON STREET,,,ADDRESS,NEW YORK,,,Closed,12/14/2013 04:18:40 AM,The Department of Health and Mental Hygiene will review your complaint to determine appropriate action.  Complaints of this type usually result in an inspection.  Please call 311 in 30 days from the date of your complaint for status,11/21/2013 12:00:00 AM,03 MANHATTAN,1004220062.0,MANHATTAN,987083.0,202484.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72244806647758,-73.98977948001398,"(40.72244806647758, -73.98977948001398)",True,False,False
28708249,08/18/2014 12:00:00 AM,08/21/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,10002.0,235 ELDRIDGE STREET,ELDRIDGE STREET,,,,,LATLONG,NEW YORK,,,Closed,09/17/2014 11:03:32 AM,The Department of Health and Mental Hygiene will review your complaint to determine appropriate action.  Complaints of this type usually result in an inspection.  Please call 311 in 30 days from the date of your complaint for status,08/21/2014 12:00:00 AM,Unspecified MANHATTAN,,MANHATTAN,987026.0,202482.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.722442595031694,-73.9899851178435,"(40.722442595031694, -73.9899851178435)",True,False,False
28772876,08/28/2014 12:00:00 AM,08/21/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,10002.0,235 ELDRIDGE STREET,ELDRIDGE STREET,STANTON STREET,EAST HOUSTON STREET,,,ADDRESS,NEW YORK,,,Pending,09/27/2014 03:03:17 PM,The Department of Health and Mental Hygiene will review your complaint to determine appropriate action.  Complaints of this type usually result in an inspection.  Please call 311 in 30 days from the date of your complaint for status,08/28/2014 03:07:02 PM,03 MANHATTAN,1004220062.0,MANHATTAN,987083.0,202484.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72244806647758,-73.98977948001398,"(40.72244806647758, -73.98977948001398)",True,False,False
29389806,11/28/2014 12:02:33 PM,11/28/2014 10:21:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,10002.0,235 ELDRIDGE STREET,ELDRIDGE STREET,EAST HOUSTON STREET,STANTON STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,11/28/2014 10:21:00 PM,03 MANHATTAN,1004220062.0,MANHATTAN,987083.0,202484.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72244806647758,-73.98977948001398,"(40.72244806647758, -73.98977948001398)",False,False,False
28414452,07/06/2014 03:25:00 PM,07/07/2014 12:06:00 PM,DEP,Department of Environmental Protection,Noise,"Noise, Barking Dog (NR5)",,10002.0,235 ELDRIDGE STREET,ELDRIDGE STREET,STANTON ST,E HOUSTON ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection sent a letter to the complainant and/or respondent and the letter was returned as undeliverable.,07/07/2014 12:06:00 PM,03 MANHATTAN,1004220062.0,MANHATTAN,987083.0,202484.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72244806647758,-73.98977948001398,"(40.72244806647758, -73.98977948001398)",True,False,False
