Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26298205,09/11/2013 09:27:05 PM,09/11/2013 11:41:24 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11101,35-35 STEINWAY STREET,STEINWAY STREET,35 AVENUE,36 AVENUE,,,ADDRESS,LONG ISLAND CITY,,Precinct,Closed,09/12/2013 05:27:05 AM,The Police Department responded to the complaint and took action to fix the condition.,09/11/2013 11:41:24 PM,01 QUEENS,4006690008.0,QUEENS,1005693.0,214181.0,PHONE,Unspecified,QUEENS,,,,,,,,40.754527884720346,-73.92260353624287,"(40.754527884720346, -73.92260353624287)",False,False,False
26379555,09/25/2013 08:54:18 AM,09/25/2013 10:42:00 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11101,35-35 STEINWAY STREET,STEINWAY STREET,35 AVENUE,36 AVENUE,,,ADDRESS,LONG ISLAND CITY,,Precinct,Closed,09/25/2013 04:54:18 PM,The Police Department responded to the complaint and took action to fix the condition.,09/25/2013 10:42:00 AM,01 QUEENS,4006690008.0,QUEENS,1005693.0,214181.0,PHONE,Unspecified,QUEENS,,,,,,,,40.754527884720346,-73.92260353624287,"(40.754527884720346, -73.92260353624287)",False,False,False
28092759,05/21/2014 12:00:00 AM,06/02/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Commercial Building,11101.0,35-35 STEINWAY STREET,STEINWAY STREET,35 AVENUE,36 AVENUE,,,ADDRESS,Long Island City,,,Closed,06/20/2014 01:27:41 PM,The Department of Health and Mental Hygiene will review your complaint to determine appropriate action.  Complaints of this type usually result in an inspection.  Please call 311 in 30 days from the date of your complaint for status,06/02/2014 12:00:00 AM,01 QUEENS,4006690008.0,QUEENS,1005693.0,214181.0,PHONE,Unspecified,QUEENS,,,,,,,,40.754527884720346,-73.92260353624287,"(40.754527884720346, -73.92260353624287)",True,True,False
28398412,07/03/2014 03:28:15 AM,09/11/2014 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11101.0,35-35 STEINWAY STREET,STEINWAY STREET,35 AVENUE,36 AVENUE,,,ADDRESS,Long Island City,,,Closed,,"The Department of Buildings attempted to investigate this complaint twice but could not gain access to the location. If the problem still exists, please call 311 and file a new complaint with additional access information. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",09/11/2014 12:00:00 AM,01 QUEENS,4006690008.0,QUEENS,1005693.0,214181.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.754527884720346,-73.92260353624287,"(40.754527884720346, -73.92260353624287)",True,True,False
29294544,11/14/2014 03:36:45 PM,05/29/2015 12:00:00 AM,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Adult Establishment,,11101,35-35 STEINWAY STREET,STEINWAY STREET,35 AVENUE,36 AVENUE,,,ADDRESS,Long Island City,,,Closed,,"The Department of Buildings attempted to investigate this complaint twice but could not gain access to the location. If the problem still exists, please call 311 and file a new complaint with additional access information. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/29/2015 12:00:00 AM,01 QUEENS,4006690008.0,QUEENS,1005693.0,214181.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.754527884720346,-73.92260353624287,"(40.754527884720346, -73.92260353624287)",True,True,True
28325992,06/23/2014 03:40:36 PM,06/23/2014 05:30:28 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Street/Sidewalk,11101,35-35 STEINWAY STREET,STEINWAY STREET,35 AVENUE,36 AVENUE,,,ADDRESS,LONG ISLAND CITY,,Precinct,Closed,06/23/2014 11:40:36 PM,The Police Department responded and upon arrival those responsible for the condition were gone.,06/23/2014 05:30:28 PM,01 QUEENS,4006690008.0,QUEENS,1005693.0,214181.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.754527884720346,-73.92260353624287,"(40.754527884720346, -73.92260353624287)",True,True,False
29243536,11/07/2014 12:55:26 PM,11/13/2014 02:58:44 PM,DOT,Department of Transportation,Broken Muni Meter,No Receipt,Street,11101,35-35 STEINWAY STREET,STEINWAY STREET,35 AVENUE,36 AVENUE,,,ADDRESS,LONG ISLAND CITY,,,Closed,11/28/2014 12:55:26 PM,General maintenance and cleaning is on a regular schedule. The next scheduled maintenance and cleaning will correct the condition.,11/13/2014 02:58:44 PM,01 QUEENS,4006690008.0,QUEENS,1005693.0,214181.0,PHONE,Unspecified,QUEENS,,,,,,,,40.754527884720346,-73.92260353624287,"(40.754527884720346, -73.92260353624287)",False,True,False
20207185,04/09/2011 12:19:00 PM,04/09/2011 12:19:00 PM,DSNY,BCC - Queens West,Derelict Vehicles,14 Derelict Vehicles,Street,11101,35-35 STEINWAY STREET,STEINWAY STREET,35 AVENUE,36 AVENUE,,,ADDRESS,LONG ISLAND CITY,,DSNY Garage,Pending,,The Department of Sanitation removed the items.,04/09/2011 12:24:00 PM,01 QUEENS,4006690008.0,QUEENS,1005693.0,214181.0,PHONE,Unspecified,QUEENS,,,,,,,,40.754527884720346,-73.92260353624287,"(40.754527884720346, -73.92260353624287)",False,False,False
28108927,05/23/2014 03:41:00 PM,05/24/2014 12:00:00 PM,DSNY,BCC - Queens West,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11101,35-35 STEINWAY STREET,STEINWAY STREET,35 AVENUE,36 AVENUE,,,ADDRESS,Long Island City,,DSNY Garage,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,05/24/2014 12:00:00 PM,01 QUEENS,4006690008.0,QUEENS,1005693.0,214181.0,PHONE,Unspecified,QUEENS,,,,,,,,40.754527884720346,-73.92260353624287,"(40.754527884720346, -73.92260353624287)",True,True,False
21736886,10/26/2011 03:24:03 PM,10/27/2011 12:00:00 AM,DOB,Department of Buildings,Plumbing,Plumbing Work - Illegal/No Permit/Standpipe/Sprinkler,,11101,35-35 STEINWAY STREET,STEINWAY STREET,35 AVENUE,36 AVENUE,,,ADDRESS,LONG ISLAND CITY,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,10/27/2011 12:00:00 AM,01 QUEENS,4006690008.0,QUEENS,1005693.0,214181.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.754527884720346,-73.92260353624287,"(40.754527884720346, -73.92260353624287)",True,False,False
