Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
27136987,01/13/2014 02:15:45 AM,01/13/2014 02:44:11 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10458.0,2458 WEBSTER AVENUE,WEBSTER AVENUE,,,,,LATLONG,BRONX,,Precinct,Closed,01/13/2014 10:15:45 AM,The Police Department responded to the complaint and took action to fix the condition.,01/13/2014 02:44:11 AM,06 BRONX,,BRONX,1013875.0,252682.0,MOBILE,Unspecified,BRONX,,,,,,,,40.86017877115288,-73.89290151005737,"(40.86017877115288, -73.89290151005738)",True,True,False
27248698,01/27/2014 12:22:39 AM,01/27/2014 01:24:16 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10458.0,2458 WEBSTER AVENUE,WEBSTER AVENUE,,,,,LATLONG,BRONX,,Precinct,Closed,01/27/2014 08:22:39 AM,The Police Department responded to the complaint and took action to fix the condition.,01/27/2014 01:24:16 AM,06 BRONX,,BRONX,1013875.0,252682.0,MOBILE,Unspecified,BRONX,,,,,,,,40.86017877115288,-73.89290151005737,"(40.86017877115288, -73.89290151005738)",True,True,False
27592089,03/08/2014 11:57:00 AM,03/08/2014 03:13:21 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10458.0,2458 WEBSTER AVENUE,WEBSTER AVENUE,EAST 188 STREET,EAST 189 STREET,,,ADDRESS,BRONX,,Precinct,Closed,03/08/2014 07:57:00 PM,The Police Department responded to the complaint and took action to fix the condition.,03/08/2014 03:11:29 PM,06 BRONX,2030320019.0,BRONX,1013859.0,252660.0,PHONE,Unspecified,BRONX,,,,,,,,40.86011844149201,-73.8929594494086,"(40.860118441492006, -73.8929594494086)",True,True,False
27605228,03/09/2014 04:35:59 PM,03/09/2014 05:24:28 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10458.0,2458 WEBSTER AVENUE,WEBSTER AVENUE,EAST 188 STREET,EAST 189 STREET,,,ADDRESS,BRONX,,Precinct,Closed,03/10/2014 12:35:59 AM,The Police Department responded to the complaint and took action to fix the condition.,03/09/2014 05:24:28 PM,06 BRONX,2030320019.0,BRONX,1013859.0,252660.0,ONLINE,Unspecified,BRONX,,,,,,,,40.86011844149201,-73.8929594494086,"(40.860118441492006, -73.8929594494086)",True,True,False
27650468,03/17/2014 12:44:45 AM,03/17/2014 03:48:19 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10458.0,2458 WEBSTER AVENUE,WEBSTER AVENUE,,,,,LATLONG,BRONX,,Precinct,Closed,03/17/2014 08:44:45 AM,The Police Department responded to the complaint and took action to fix the condition.,03/17/2014 03:48:20 AM,06 BRONX,,BRONX,1013875.0,252682.0,MOBILE,Unspecified,BRONX,,,,,,,,40.86017877115288,-73.89290151005737,"(40.86017877115288, -73.89290151005738)",True,True,False
26559490,10/25/2013 11:10:55 AM,,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,10458.0,2458 WEBSTER AVENUE,WEBSTER AVENUE,EAST 188 STREET,EAST 189 STREET,,,ADDRESS,BRONX,,,Assigned,12/01/2013 11:10:55 AM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",10/25/2013 04:28:39 PM,06 BRONX,2030320019.0,BRONX,1013859.0,252660.0,PHONE,Unspecified,BRONX,,,,,,,,40.86011844149201,-73.8929594494086,"(40.860118441492006, -73.8929594494086)",True,True,False
20987300,08/06/2011 11:34:00 AM,08/09/2011 12:00:00 PM,DSNY,A - Bronx,Other Enforcement,E2A Storage Of Receptacles,Sidewalk,10458.0,2458 WEBSTER AVENUE,WEBSTER AVENUE,EAST 188 STREET,EAST 189 STREET,,,ADDRESS,BRONX,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/09/2011 12:00:00 PM,06 BRONX,2030320019.0,BRONX,1013859.0,252660.0,PHONE,Unspecified,BRONX,,,,,,,,40.86011844149201,-73.8929594494086,"(40.860118441492006, -73.8929594494086)",True,False,False
23324633,05/30/2012 09:01:00 AM,05/31/2012 12:00:00 PM,DSNY,A - Bronx,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,10458.0,2458 WEBSTER AVENUE,WEBSTER AVENUE,EAST 188 STREET,EAST 189 STREET,,,ADDRESS,BRONX,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,05/31/2012 12:00:00 PM,06 BRONX,2030320019.0,BRONX,1013859.0,252660.0,PHONE,Unspecified,BRONX,,,,,,,,40.86011844149201,-73.8929594494086,"(40.860118441492006, -73.8929594494086)",True,False,False
23326560,05/30/2012 08:03:00 AM,05/31/2012 12:00:00 PM,DSNY,A - Bronx,Other Enforcement,E2A Storage Of Receptacles,Sidewalk,10458.0,2458 WEBSTER AVENUE,WEBSTER AVENUE,EAST 188 STREET,EAST 189 STREET,,,ADDRESS,BRONX,,,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,05/31/2012 12:00:00 PM,06 BRONX,2030320019.0,BRONX,1013859.0,252660.0,PHONE,Unspecified,BRONX,,,,,,,,40.86011844149201,-73.8929594494086,"(40.860118441492006, -73.8929594494086)",True,False,False
16568503,05/03/2010 02:01:48 PM,02/16/2011 09:40:05 AM,DPR,Department of Parks and Recreation,New Tree Request,For Whole Block,Street,10458,2458 WEBSTER AVENUE,WEBSTER AVENUE,EAST 188 STREET,EAST 189 STREET,,,ADDRESS,BRONX,,,Closed,10/30/2010 02:01:48 PM,The agency has declined the new tree request because the suggested location cannot be planted due to infrastructure conflicts.,02/16/2011 09:40:06 AM,06 BRONX,2030320019.0,BRONX,1013859.0,252660.0,PHONE,Unspecified,BRONX,,,,,,,,40.86011844149201,-73.8929594494086,"(40.860118441492006, -73.8929594494086)",False,False,False
