Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
16399003,04/07/2010 02:53:00 PM,04/09/2010 12:00:00 PM,DSNY,A - Bronx,Dirty Conditions,E1 Improper Disposal,Sidewalk,10460.0,920 EAST 174 STREET,EAST 174 STREET,BOSTON ROAD,HOE AVENUE,,,ADDRESS,BRONX,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,04/09/2010 12:00:00 AM,03 BRONX,2029830023.0,BRONX,1015378.0,244340.0,PHONE,Unspecified,BRONX,,,,,,,,40.83727729169809,-73.88750669067242,"(40.83727729169809, -73.88750669067242)",True,False,False
18514477,08/19/2010 07:37:04 PM,,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,3 or More,Restaurant/Bar/Deli/Bakery,10460,920 EAST 174 STREET,EAST 174 STREET,BOSTON ROAD,HOE AVENUE,,,ADDRESS,BRONX,,,Pending,09/02/2010 07:37:04 PM,,08/27/2010 07:56:49 AM,03 BRONX,2029830023.0,BRONX,1015378.0,244340.0,PHONE,Unspecified,BRONX,,,,,,,,40.83727729169809,-73.88750669067242,"(40.83727729169809, -73.88750669067242)",True,False,False
18528946,08/21/2010 08:32:14 PM,10/21/2010 06:16:56 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Pet/Animal,Restaurant/Bar/Deli/Bakery,10460,920 EAST 174 STREET,EAST 174 STREET,BOSTON ROAD,HOE AVENUE,,,ADDRESS,BRONX,,,Closed,10/20/2010 08:32:14 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",10/21/2010 12:00:00 AM,03 BRONX,2029830023.0,BRONX,1015378.0,244340.0,PHONE,Unspecified,BRONX,,,,,,,,40.83727729169809,-73.88750669067242,"(40.83727729169809, -73.88750669067242)",True,False,False
18658165,09/10/2010 08:57:57 PM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Food Temperature,Restaurant/Bar/Deli/Bakery,10460.0,920 EAST 174 STREET,EAST 174 STREET,BOSTON ROAD,HOE AVENUE,,,ADDRESS,BRONX,,,Pending,10/17/2010 08:57:57 PM,,09/13/2010 12:00:00 AM,03 BRONX,2029830023.0,BRONX,1015378.0,244340.0,PHONE,Unspecified,BRONX,,,,,,,,40.83727729169809,-73.88750669067242,"(40.83727729169809, -73.88750669067242)",True,False,False
19997613,03/09/2011 12:00:00 AM,03/10/2011 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,BELL-BUZZER/INTERCOM,RESIDENTIAL BUILDING,10460,920 EAST 174 STREET,EAST 174 STREET,BOSTON ROAD,HOE AVENUE,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,03/10/2011 12:00:00 AM,03 BRONX,2029830023.0,BRONX,1015378.0,244340.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.83727729169809,-73.88750669067242,"(40.83727729169809, -73.88750669067242)",False,False,False
20627508,06/13/2011 12:00:00 AM,07/05/2011 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,BELL-BUZZER/INTERCOM,RESIDENTIAL BUILDING,10460,920 EAST 174 STREET,EAST 174 STREET,BOSTON ROAD,HOE AVENUE,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",07/05/2011 12:00:00 AM,03 BRONX,2029830023.0,BRONX,1015378.0,244340.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.83727729169809,-73.88750669067242,"(40.83727729169809, -73.88750669067242)",False,False,False
20627977,06/13/2011 12:00:00 AM,,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,LOCKS,RESIDENTIAL BUILDING,10460,920 EAST 174 STREET,EAST 174 STREET,BOSTON ROAD,HOE AVENUE,,,ADDRESS,BRONX,,,Open,,The following complaint conditions are still open.  HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,06/21/2011 12:00:00 AM,03 BRONX,2029830023.0,BRONX,1015378.0,244340.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.83727729169809,-73.88750669067242,"(40.83727729169809, -73.88750669067242)",False,False,False
20879314,07/21/2011 12:00:00 AM,09/18/2011 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-SUPPLY,RESIDENTIAL BUILDING,10460,920 EAST 174 STREET,EAST 174 STREET,BOSTON ROAD,HOE AVENUE,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,09/18/2011 12:00:00 AM,03 BRONX,2029830023.0,BRONX,1015378.0,244340.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.83727729169809,-73.88750669067242,"(40.83727729169809, -73.88750669067242)",False,False,False
20891042,07/21/2011 09:32:17 PM,09/21/2011 12:00:00 AM,DOB,Department of Buildings,Electrical,Electrical Wiring Defective/Exposed,,10460,920 EAST 174 STREET,EAST 174 STREET,BOSTON ROAD,HOE AVENUE,,,ADDRESS,BRONX,,,Closed,,"The Department of Buildings attempted to investigate this complaint twice but could not gain access to the location. If the problem still exists, please call 311 and file a new complaint with additional access information. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",09/21/2011 12:00:00 AM,03 BRONX,2029830023.0,BRONX,1015378.0,244340.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.83727729169809,-73.88750669067242,"(40.83727729169809, -73.88750669067242)",True,False,False
21057226,08/17/2011 12:00:00 AM,08/30/2011 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,10460,920 EAST 174 STREET,EAST 174 STREET,BOSTON ROAD,HOE AVENUE,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",08/30/2011 12:00:00 AM,03 BRONX,2029830023.0,BRONX,1015378.0,244340.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.83727729169809,-73.88750669067242,"(40.83727729169809, -73.88750669067242)",False,False,False
21058193,08/17/2011 12:00:00 AM,08/30/2011 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,10460,920 EAST 174 STREET,EAST 174 STREET,BOSTON ROAD,HOE AVENUE,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",08/30/2011 12:00:00 AM,03 BRONX,2029830023.0,BRONX,1015378.0,244340.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.83727729169809,-73.88750669067242,"(40.83727729169809, -73.88750669067242)",True,False,False
21466319,09/18/2011 05:24:28 PM,09/20/2011 02:55:21 PM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,10460.0,920 EAST 174 STREET,EAST 174 STREET,BOSTON ROAD,HOE AVENUE,,,ADDRESS,BRONX,,,Closed,10/02/2011 05:24:28 PM,The Department of Health and Mental Hygiene has contacted you and is acting on the information provided.,09/20/2011 02:55:21 PM,03 BRONX,2029830023.0,BRONX,1015378.0,244340.0,PHONE,Unspecified,BRONX,,,,,,,,40.83727729169809,-73.88750669067242,"(40.83727729169809, -73.88750669067242)",True,False,False
21638047,10/13/2011 02:39:47 PM,10/25/2011 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,10460,920 EAST 174 STREET,EAST 174 STREET,BOSTON ROAD,HOE AVENUE,,,ADDRESS,BRONX,,,Closed,,The City has removed the graffiti from this property.,11/14/2011 03:10:29 PM,03 BRONX,2029830023.0,BRONX,1015378.0,244340.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.83727729169809,-73.88750669067242,"(40.83727729169809, -73.88750669067242)",True,False,False
21715754,10/23/2011 10:22:30 PM,12/23/2011 06:23:18 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Food Worker Hygiene,Restaurant/Bar/Deli/Bakery,10460,920 EAST 174 STREET,EAST 174 STREET,BOSTON ROAD,HOE AVENUE,,,ADDRESS,BRONX,,,Closed,12/22/2011 10:22:30 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",12/23/2011 06:23:18 AM,03 BRONX,2029830023.0,BRONX,1015378.0,244340.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83727729169809,-73.88750669067242,"(40.83727729169809, -73.88750669067242)",True,False,False
22578740,01/23/2012 04:36:13 PM,02/08/2012 12:00:00 AM,DOB,Department of Buildings,Electrical,Con Edison Referral,,10460.0,920 EAST 174 STREET,EAST 174 STREET,BOSTON ROAD,HOE AVENUE,,,ADDRESS,BRONX,,,Closed,,The Department of Buildings investigated this complaint and issued a violation.,02/08/2012 12:00:00 AM,03 BRONX,2029830023.0,BRONX,1015378.0,244340.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.83727729169809,-73.88750669067242,"(40.83727729169809, -73.88750669067242)",True,True,False
22855275,03/09/2012 12:00:00 AM,03/12/2012 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10460,920 EAST 174 STREET,EAST 174 STREET,BOSTON ROAD,HOE AVENUE,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development contacted a tenant in the building and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",03/12/2012 12:00:00 AM,03 BRONX,2029830023.0,BRONX,1015378.0,244340.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.83727729169809,-73.88750669067242,"(40.83727729169809, -73.88750669067242)",True,True,False
22927199,03/22/2012 12:00:00 AM,03/28/2012 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,10460,920 EAST 174 STREET,EAST 174 STREET,BOSTON ROAD,HOE AVENUE,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,03/28/2012 12:00:00 AM,03 BRONX,2029830023.0,BRONX,1015378.0,244340.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.83727729169809,-73.88750669067242,"(40.83727729169809, -73.88750669067242)",False,True,False
