Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
33542496,06/07/2016 11:03:00 AM,06/10/2016 12:00:00 PM,DSNY,A - Queens,Other Enforcement,E6 Commercial Waste Disposal,Sidewalk,11418.0,105-06 JAMAICA AVENUE,JAMAICA AVENUE,105 STREET,106 STREET,,,ADDRESS,Richmond Hill,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,06/10/2016 12:00:00 PM,09 QUEENS,4092890021.0,QUEENS,1028113.0,192605.0,PHONE,Unspecified,QUEENS,,,,,,,,40.69522430460781,-73.84182144045994,"(40.695224304607805, -73.84182144045994)",True,True,False
33577415,06/13/2016 12:38:05 AM,06/13/2016 05:09:24 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11418,105-06 JAMAICA AVENUE,JAMAICA AVENUE,105 STREET,106 STREET,,,ADDRESS,RICHMOND HILL,,Precinct,Closed,06/13/2016 08:38:05 AM,The Police Department responded to the complaint and took action to fix the condition.,06/13/2016 05:09:24 AM,09 QUEENS,4092890021.0,QUEENS,1028113.0,192605.0,PHONE,Unspecified,QUEENS,,,,,,,,40.69522430460781,-73.84182144045994,"(40.695224304607805, -73.84182144045994)",True,True,False
16370868,04/03/2010 11:39:52 AM,04/07/2010 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Material Storage - Unsafe,,11418,105-06 JAMAICA AVENUE,JAMAICA AVENUE,105 STREET,106 STREET,,,ADDRESS,RICHMOND HILL,,,Closed,,"The Department of Buildings attempted to investigate this complaint twice but could not gain access to the location. If the problem still exists, please call 311 and file a new complaint with additional access information. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/07/2010 12:00:00 AM,09 QUEENS,4092890021.0,QUEENS,1028113.0,192605.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.69522430460781,-73.84182144045994,"(40.695224304607805, -73.84182144045994)",True,False,False
18864066,10/10/2010 05:33:01 AM,10/10/2010 06:44:30 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11418,105-06 JAMAICA AVENUE,JAMAICA AVENUE,105 STREET,106 STREET,,,ADDRESS,RICHMOND HILL,,Precinct,Closed,10/10/2010 01:33:01 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/10/2010 12:00:00 AM,09 QUEENS,4092890021.0,QUEENS,1028113.0,192605.0,PHONE,Unspecified,QUEENS,,,,,,,,40.69522430460781,-73.84182144045994,"(40.695224304607805, -73.84182144045994)",True,False,False
18864900,10/10/2010 05:10:18 AM,10/10/2010 06:45:31 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11418,105-06 JAMAICA AVENUE,JAMAICA AVENUE,105 STREET,106 STREET,,,ADDRESS,RICHMOND HILL,,Precinct,Closed,10/10/2010 01:10:18 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/10/2010 12:00:00 AM,09 QUEENS,4092890021.0,QUEENS,1028113.0,192605.0,PHONE,Unspecified,QUEENS,,,,,,,,40.69522430460781,-73.84182144045994,"(40.695224304607805, -73.84182144045994)",True,False,False
18882039,10/13/2010 09:23:06 PM,10/13/2010 11:12:38 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11418,105-06 JAMAICA AVENUE,JAMAICA AVENUE,105 STREET,106 STREET,,,ADDRESS,RICHMOND HILL,,Precinct,Closed,10/14/2010 05:23:06 AM,The Police Department reviewed your complaint and provided additional information below.,10/13/2010 12:00:00 AM,09 QUEENS,4092890021.0,QUEENS,1028113.0,192605.0,PHONE,Unspecified,QUEENS,,,,,,,,40.69522430460781,-73.84182144045994,"(40.695224304607805, -73.84182144045994)",True,False,False
18961522,10/23/2010 09:46:31 PM,10/23/2010 10:41:59 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11418,105-06 JAMAICA AVENUE,JAMAICA AVENUE,105 STREET,106 STREET,,,ADDRESS,RICHMOND HILL,,Precinct,Closed,10/24/2010 05:46:31 AM,The Police Department responded to the complaint and determined that police action was not necessary.,10/23/2010 12:00:00 AM,09 QUEENS,4092890021.0,QUEENS,1028113.0,192605.0,PHONE,Unspecified,QUEENS,,,,,,,,40.69522430460781,-73.84182144045994,"(40.695224304607805, -73.84182144045994)",True,False,False
20136372,03/30/2011 10:04:57 PM,03/30/2011 10:50:12 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11418,105-06 JAMAICA AVENUE,JAMAICA AVENUE,105 STREET,106 STREET,,,ADDRESS,RICHMOND HILL,,Precinct,Closed,03/31/2011 06:04:57 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,03/30/2011 10:50:12 PM,09 QUEENS,4092890021.0,QUEENS,1028113.0,192605.0,PHONE,Unspecified,QUEENS,,,,,,,,40.69522430460781,-73.84182144045994,"(40.695224304607805, -73.84182144045994)",True,False,False
20337354,04/30/2011 09:09:53 PM,04/30/2011 09:27:36 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11418,105-06 JAMAICA AVENUE,JAMAICA AVENUE,105 STREET,106 STREET,,,ADDRESS,RICHMOND HILL,,Precinct,Closed,05/01/2011 05:09:53 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,04/30/2011 09:27:36 PM,09 QUEENS,4092890021.0,QUEENS,1028113.0,192605.0,PHONE,Unspecified,QUEENS,,,,,,,,40.69522430460781,-73.84182144045994,"(40.695224304607805, -73.84182144045994)",True,False,False
20369371,05/05/2011 09:59:51 PM,05/05/2011 11:04:42 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11418,105-06 JAMAICA AVENUE,JAMAICA AVENUE,105 STREET,106 STREET,,,ADDRESS,RICHMOND HILL,,Precinct,Closed,05/06/2011 05:59:51 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/05/2011 11:04:42 PM,09 QUEENS,4092890021.0,QUEENS,1028113.0,192605.0,PHONE,Unspecified,QUEENS,,,,,,,,40.69522430460781,-73.84182144045994,"(40.695224304607805, -73.84182144045994)",True,False,False
