Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
16805272,06/05/2010 08:54:00 PM,06/05/2010 11:00:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11417.0,87-18 LIBERTY AVENUE,LIBERTY AVENUE,87 ST,88 ST,,,ADDRESS,Ozone Park,,,Closed,,The Department of Environmental Protection investigated this complaint and resolved the sewer backup issue.,06/05/2010 11:00:00 PM,10 QUEENS,4091500009.0,QUEENS,1025484.0,186996.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.679841548016256,-73.85133643801667,"(40.679841548016256, -73.85133643801667)",False,False,False
16809938,06/06/2010 06:58:00 PM,06/07/2010 01:35:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11417.0,87-18 LIBERTY AVENUE,LIBERTY AVENUE,87 ST,88 ST,,,ADDRESS,Ozone Park,,,Closed,,The Department of Environmental Protection investigated this complaint and resolved the issue during a field inspection. The agency flushed the sewer in front of the complainant's address as a courtesy.,06/07/2010 01:35:00 AM,10 QUEENS,4091500009.0,QUEENS,1025484.0,186996.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.679841548016256,-73.85133643801667,"(40.679841548016256, -73.85133643801667)",False,False,False
20942819,07/29/2011 05:31:00 PM,08/02/2011 12:00:00 PM,DSNY,Queens East 10,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11417.0,87-18 LIBERTY AVENUE,LIBERTY AVENUE,87 STREET,88 STREET,,,ADDRESS,OZONE PARK,,,Closed,,The Department of Sanitation removed the items.,08/02/2011 12:00:00 PM,10 QUEENS,4091500009.0,QUEENS,1025484.0,186996.0,PHONE,Unspecified,QUEENS,,,,,,,,40.679841548016256,-73.85133643801667,"(40.679841548016256, -73.85133643801667)",True,False,False
23531552,07/01/2012 07:38:00 AM,07/05/2012 12:00:00 PM,DSNY,A - Queens,Dirty Conditions,E5 Loose Rubbish,Sidewalk,11417.0,87-18 LIBERTY AVENUE,LIBERTY AVENUE,87 STREET,88 STREET,,,ADDRESS,OZONE PARK,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,07/05/2012 12:00:00 PM,10 QUEENS,4091500009.0,QUEENS,1025484.0,186996.0,PHONE,Unspecified,QUEENS,,,,,,,,40.679841548016256,-73.85133643801667,"(40.679841548016256, -73.85133643801667)",True,False,False
27441766,02/15/2014 01:28:04 AM,02/15/2014 03:22:33 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11417,87-18 LIBERTY AVENUE,LIBERTY AVENUE,87 STREET,88 STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,02/15/2014 09:28:04 AM,The Police Department responded to the complaint and took action to fix the condition.,02/15/2014 03:22:23 AM,10 QUEENS,4091500009.0,QUEENS,1025484.0,186996.0,PHONE,Unspecified,QUEENS,,,,,,,,40.679841548016256,-73.85133643801667,"(40.679841548016256, -73.85133643801667)",True,True,False
27537915,02/27/2014 11:21:20 PM,02/28/2014 06:08:49 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11417.0,87-18 LIBERTY AVENUE,LIBERTY AVENUE,87 STREET,88 STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,02/28/2014 07:21:20 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,02/28/2014 06:07:50 AM,10 QUEENS,4091500009.0,QUEENS,1025484.0,186996.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.679841548016256,-73.85133643801667,"(40.679841548016256, -73.85133643801667)",True,True,False
27551620,03/01/2014 02:14:25 AM,03/01/2014 02:43:35 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11417.0,87-18 LIBERTY AVENUE,LIBERTY AVENUE,87 STREET,88 STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,03/01/2014 10:14:25 AM,The Police Department responded to the complaint and took action to fix the condition.,03/01/2014 02:43:17 AM,10 QUEENS,4091500009.0,QUEENS,1025484.0,186996.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.679841548016256,-73.85133643801667,"(40.679841548016256, -73.85133643801667)",True,True,False
28701626,08/17/2014 12:00:00 AM,08/25/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Other - Explain Below,Other,11417.0,87-18 LIBERTY AVENUE,LIBERTY AVENUE,87 STREET,88 STREET,,,ADDRESS,Ozone Park,,,Closed,09/16/2014 06:03:07 PM,The Department of Health and Mental Hygiene will review this Service Request. These types of complaints usually result in agency contact or an inspection. Status will be available at www.nyc.gov/311 within 30 days of the date you submitted the request. Note the Service Request number for future reference.,08/25/2014 12:00:00 AM,10 QUEENS,4091500009.0,QUEENS,1025484.0,186996.0,PHONE,Unspecified,QUEENS,,,,,,,,40.679841548016256,-73.85133643801667,"(40.679841548016256, -73.85133643801667)",True,True,True
15696770,01/10/2010 03:37:42 AM,01/10/2010 04:47:37 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11417.0,87-18 LIBERTY AVENUE,LIBERTY AVENUE,87 STREET,88 STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,01/10/2010 11:37:42 AM,,01/10/2010 12:00:00 AM,10 QUEENS,4091500009.0,QUEENS,1025484.0,186996.0,PHONE,Unspecified,QUEENS,,,,,,,,40.679841548016256,-73.85133643801667,"(40.679841548016256, -73.85133643801667)",True,False,False
16371328,04/04/2010 11:17:40 PM,04/05/2010 03:35:53 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11417,87-18 LIBERTY AVENUE,LIBERTY AVENUE,87 STREET,88 STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,04/05/2010 07:17:40 AM,,04/05/2010 12:00:00 AM,10 QUEENS,4091500009.0,QUEENS,1025484.0,186996.0,PHONE,Unspecified,QUEENS,,,,,,,,40.679841548016256,-73.85133643801667,"(40.679841548016256, -73.85133643801667)",True,False,False
