Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
27040942,01/03/2014 12:00:00 AM,02/20/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-SUPPLY,RESIDENTIAL BUILDING,11211.0,349 BROADWAY,BROADWAY,SOUTH 9 STREET,KEAP STREET,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",02/20/2014 12:00:00 AM,Unspecified BROOKLYN,3024620023.0,BROOKLYN,996484.0,197121.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.70771990963823,-73.95587355452146,"(40.70771990963823, -73.95587355452146)",False,False,False
18637392,09/07/2010 04:56:26 PM,01/01/1900 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,11211.0,349 BROADWAY,BROADWAY,SOUTH 9 STREET,KEAP STREET,,,ADDRESS,BROOKLYN,,,Assigned,10/14/2010 04:56:26 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",09/07/2010 05:43:01 PM,01 BROOKLYN,3024620023.0,BROOKLYN,996484.0,197121.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.70771990963823,-73.95587355452146,"(40.70771990963823, -73.95587355452146)",True,False,False
28070473,05/18/2014 06:25:03 AM,05/18/2014 07:05:55 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211.0,349 BROADWAY,BROADWAY,SOUTH 9 STREET,KEAP STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/18/2014 02:25:03 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/18/2014 07:05:55 AM,01 BROOKLYN,3024620023.0,BROOKLYN,996484.0,197121.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.70771990963823,-73.95587355452146,"(40.70771990963823, -73.95587355452146)",True,False,False
28912240,09/19/2014 06:50:14 PM,12/01/2014 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,11211,349 BROADWAY,BROADWAY,SOUTH 9 STREET,KEAP STREET,,,ADDRESS,BROOKLYN,,,Closed,12/13/2014 11:57:39 AM,The City has removed the graffiti from this property.,12/03/2014 04:15:32 PM,01 BROOKLYN,3024620023.0,BROOKLYN,996484.0,197121.0,OTHER,Unspecified,BROOKLYN,,,,,,,,40.70771990963823,-73.95587355452146,"(40.70771990963823, -73.95587355452146)",True,False,False
29980673,02/18/2015 04:09:00 PM,02/19/2015 12:00:00 PM,DSNY,A - Brooklyn,Other Enforcement,E6 Commercial Waste Disposal,Sidewalk,11211,349 BROADWAY,BROADWAY,SOUTH 9 STREET,KEAP STREET,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/19/2015 12:00:00 PM,01 BROOKLYN,3024620023.0,BROOKLYN,996484.0,197121.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.70771990963823,-73.95587355452146,"(40.70771990963823, -73.95587355452146)",True,False,False
30700584,05/26/2015 02:39:00 PM,05/27/2015 12:00:00 PM,DSNY,A - Brooklyn,Other Enforcement,E6 Commercial Waste Disposal,Sidewalk,11211,349 BROADWAY,BROADWAY,SOUTH 9 STREET,KEAP STREET,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,05/27/2015 12:00:00 PM,01 BROOKLYN,3024620023.0,BROOKLYN,996484.0,197121.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.70771990963823,-73.95587355452146,"(40.70771990963823, -73.95587355452146)",True,False,False
31670897,10/02/2015 04:33:21 PM,10/11/2015 05:33:27 PM,HPD,Department of Housing Preservation and Development,GENERAL,COOKING GAS,RESIDENTIAL BUILDING,11211.0,349 BROADWAY,BROADWAY,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,10/11/2015 05:33:27 PM,01 BROOKLYN,3024620023.0,BROOKLYN,996484.0,197121.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.70771990963823,-73.95587355452146,"(40.70771990963823, -73.95587355452146)",True,True,False
31675898,10/02/2015 04:33:21 PM,10/02/2015 04:33:21 PM,HPD,Department of Housing Preservation and Development,GENERAL,SIGNAGE MISSING,RESIDENTIAL BUILDING,11211.0,349 BROADWAY,BROADWAY,,,,,ADDRESS,BROOKLYN,,,Closed,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,10/02/2015 04:33:21 PM,01 BROOKLYN,3024620023.0,BROOKLYN,996484.0,197121.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.70771990963823,-73.95587355452146,"(40.70771990963823, -73.95587355452146)",True,True,False
32031159,11/20/2015 06:51:00 PM,12/01/2015 12:00:00 PM,DSNY,A - Brooklyn,Other Enforcement,E6 Commercial Waste Disposal,Sidewalk,11211,349 BROADWAY,BROADWAY,SOUTH 9 STREET,KEAP STREET,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,12/01/2015 12:00:00 PM,01 BROOKLYN,3024620023.0,BROOKLYN,996484.0,197121.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.70771990963823,-73.95587355452146,"(40.70771990963823, -73.95587355452146)",True,True,False
32371547,01/08/2016 11:53:10 PM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Food Temperature,Restaurant/Bar/Deli/Bakery,11211.0,349 BROADWAY,BROADWAY,SOUTH 9 STREET,KEAP STREET,,,ADDRESS,BROOKLYN,,,Pending,02/14/2016 11:53:10 PM,The Department of Health and Mental Hygiene has received and processed your complaint.  All restaurants and mobile food vendors are inspected annually.  Restaurant inspection results can be found on WWW.NYC.GOV or a copy of the inspection can be requested from 311.,01/11/2016 10:24:45 AM,01 BROOKLYN,3024620023.0,BROOKLYN,996484.0,197121.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.70771990963823,-73.95587355452146,"(40.70771990963823, -73.95587355452146)",True,True,False
