Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26444697,10/06/2013 04:29:40 AM,10/06/2013 05:42:07 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11216.0,724 NOSTRAND AVENUE,NOSTRAND AVENUE,PROSPECT PLACE,PARK PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/06/2013 12:29:40 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/06/2013 05:42:07 AM,08 BROOKLYN,3012330148.0,BROOKLYN,998083.0,184789.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6738690623646,-73.95013149295313,"(40.6738690623646, -73.95013149295312)",True,False,False
26564371,10/26/2013 04:32:07 AM,10/26/2013 04:39:27 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,11216.0,724 NOSTRAND AVENUE,NOSTRAND AVENUE,PROSPECT PLACE,PARK PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/26/2013 12:32:07 PM,The Police Department responded to the complaint and determined that police action was not necessary.,10/26/2013 04:39:27 AM,08 BROOKLYN,3012330148.0,BROOKLYN,998083.0,184789.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6738690623646,-73.95013149295313,"(40.6738690623646, -73.95013149295312)",True,False,False
26704244,11/17/2013 05:46:21 AM,11/17/2013 05:50:55 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11216.0,724 NOSTRAND AVENUE,NOSTRAND AVENUE,PROSPECT PLACE,PARK PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/17/2013 01:46:21 PM,The Police Department responded to the complaint and determined that police action was not necessary.,11/17/2013 05:50:55 AM,08 BROOKLYN,3012330148.0,BROOKLYN,998083.0,184789.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6738690623646,-73.95013149295313,"(40.6738690623646, -73.95013149295312)",True,False,False
26885739,12/14/2013 05:14:41 AM,12/14/2013 07:24:46 AM,NYPD,New York City Police Department,Drinking,After Hours - Licensed Est,Club/Bar/Restaurant,11216.0,724 NOSTRAND AVENUE,NOSTRAND AVENUE,PROSPECT PLACE,PARK PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/14/2013 01:14:41 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,12/14/2013 07:24:46 AM,08 BROOKLYN,3012330148.0,BROOKLYN,998083.0,184789.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6738690623646,-73.95013149295313,"(40.6738690623646, -73.95013149295312)",True,False,False
27603825,03/09/2014 05:08:34 AM,03/09/2014 06:15:01 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11216.0,724 NOSTRAND AVENUE,NOSTRAND AVENUE,PROSPECT PLACE,PARK PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/09/2014 01:08:34 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,03/09/2014 06:15:01 AM,08 BROOKLYN,3012330148.0,BROOKLYN,998083.0,184789.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6738690623646,-73.95013149295313,"(40.6738690623646, -73.95013149295312)",True,True,False
29185638,10/31/2014 01:17:52 AM,10/31/2014 06:56:23 AM,NYPD,New York City Police Department,Noise - Commercial,Car/Truck Music,Store/Commercial,11216.0,724 NOSTRAND AVENUE,NOSTRAND AVENUE,PROSPECT PLACE,PARK PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/31/2014 09:17:52 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/31/2014 06:56:23 AM,08 BROOKLYN,3012330148.0,BROOKLYN,998083.0,184789.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6738690623646,-73.95013149295313,"(40.6738690623646, -73.95013149295312)",True,True,False
25833330,06/27/2013 08:56:00 AM,06/28/2013 12:00:00 PM,DSNY,BCC - Brooklyn North,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11216.0,724 NOSTRAND AVENUE,NOSTRAND AVENUE,PROSPECT PLACE,PARK PLACE,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/28/2013 12:00:00 PM,08 BROOKLYN,3012330148.0,BROOKLYN,998083.0,184789.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6738690623646,-73.95013149295313,"(40.6738690623646, -73.95013149295312)",False,False,False
27448063,02/16/2014 02:56:47 AM,02/16/2014 07:13:38 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,11216,724 NOSTRAND AVENUE,NOSTRAND AVENUE,PROSPECT PLACE,PARK PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/16/2014 10:56:47 AM,The Police Department responded and upon arrival those responsible for the condition were gone.,02/16/2014 07:13:28 AM,08 BROOKLYN,3012330148.0,BROOKLYN,998083.0,184789.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6738690623646,-73.95013149295313,"(40.6738690623646, -73.95013149295312)",True,True,False
27555571,03/02/2014 12:30:37 AM,03/02/2014 04:21:14 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11216.0,724 NOSTRAND AVENUE,NOSTRAND AVENUE,PROSPECT PLACE,PARK PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/02/2014 08:30:37 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,03/02/2014 04:20:27 AM,08 BROOKLYN,3012330148.0,BROOKLYN,998083.0,184789.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6738690623646,-73.95013149295313,"(40.6738690623646, -73.95013149295312)",True,True,False
27694148,03/22/2014 07:13:59 AM,03/22/2014 09:17:27 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11216,724 NOSTRAND AVENUE,NOSTRAND AVENUE,PROSPECT PLACE,PARK PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/22/2014 03:13:59 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,03/22/2014 09:17:27 AM,08 BROOKLYN,3012330148.0,BROOKLYN,998083.0,184789.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6738690623646,-73.95013149295313,"(40.6738690623646, -73.95013149295312)",True,True,False
27746242,03/30/2014 05:31:21 AM,03/30/2014 05:37:28 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,11216.0,724 NOSTRAND AVENUE,NOSTRAND AVENUE,PROSPECT PLACE,PARK PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/30/2014 01:31:21 PM,The Police Department responded to the complaint and determined that police action was not necessary.,03/30/2014 05:37:28 AM,08 BROOKLYN,3012330148.0,BROOKLYN,998083.0,184789.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6738690623646,-73.95013149295313,"(40.6738690623646, -73.95013149295312)",True,True,False
27784142,04/05/2014 12:41:22 AM,04/05/2014 07:47:54 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11216.0,724 NOSTRAND AVENUE,NOSTRAND AVENUE,PROSPECT PLACE,PARK PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/05/2014 08:41:22 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,04/05/2014 07:47:55 AM,08 BROOKLYN,3012330148.0,BROOKLYN,998083.0,184789.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6738690623646,-73.95013149295313,"(40.6738690623646, -73.95013149295312)",True,True,False
27787204,04/05/2014 05:21:09 AM,04/05/2014 07:47:53 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11216.0,724 NOSTRAND AVENUE,NOSTRAND AVENUE,PROSPECT PLACE,PARK PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/05/2014 01:21:09 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,04/05/2014 07:47:53 AM,08 BROOKLYN,3012330148.0,BROOKLYN,998083.0,184789.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6738690623646,-73.95013149295313,"(40.6738690623646, -73.95013149295312)",True,True,False
27793883,04/06/2014 09:07:15 PM,04/06/2014 09:28:51 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11216,724 NOSTRAND AVENUE,NOSTRAND AVENUE,PROSPECT PLACE,PARK PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/07/2014 05:07:15 AM,The Police Department responded to the complaint and took action to fix the condition.,04/06/2014 09:28:51 PM,08 BROOKLYN,3012330148.0,BROOKLYN,998083.0,184789.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6738690623646,-73.95013149295313,"(40.6738690623646, -73.95013149295312)",True,True,False
27796579,04/06/2014 10:31:44 PM,04/06/2014 11:25:46 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11216,724 NOSTRAND AVENUE,NOSTRAND AVENUE,PROSPECT PLACE,PARK PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/07/2014 06:31:44 AM,The Police Department responded to the complaint and took action to fix the condition.,04/06/2014 11:25:46 PM,08 BROOKLYN,3012330148.0,BROOKLYN,998083.0,184789.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6738690623646,-73.95013149295313,"(40.6738690623646, -73.95013149295312)",True,True,False
27840315,04/13/2014 02:35:19 AM,04/13/2014 05:21:57 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11216,724 NOSTRAND AVENUE,NOSTRAND AVENUE,PROSPECT PLACE,PARK PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/13/2014 10:35:19 AM,The Police Department responded to the complaint and took action to fix the condition.,04/13/2014 05:21:57 AM,08 BROOKLYN,3012330148.0,BROOKLYN,998083.0,184789.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6738690623646,-73.95013149295313,"(40.6738690623646, -73.95013149295312)",True,True,False
