Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26412306,10/01/2013 08:41:04 PM,10/02/2013 12:30:49 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10030,2269 7 AVENUE,7 AVENUE,WEST 133 STREET,WEST 134 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/02/2013 04:41:04 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/02/2013 12:30:49 AM,10 MANHATTAN,1019180063.0,MANHATTAN,999638.0,235960.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.81431803450424,-73.94440858694863,"(40.81431803450424, -73.94440858694863)",True,True,True
15757133,01/18/2010 06:56:00 PM,01/27/2010 09:30:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10030.0,2269 7 AVENUE,7 AVENUE,W 133 ST,W 134 ST,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",01/27/2010 09:30:00 PM,10 MANHATTAN,1019180063.0,MANHATTAN,999638.0,235960.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.81431803450424,-73.94440858694863,"(40.81431803450424, -73.94440858694863)",True,False,False
16142310,03/04/2010 09:26:00 PM,03/22/2010 01:00:00 PM,DEP,Department of Environmental Protection,Noise,"Noise: Air Condition/Ventilation Equip, Residential (NJ1)",,10030.0,2269 7 AVENUE,7 AVENUE,W 133 ST,W 134 ST,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",03/22/2010 01:00:00 PM,10 MANHATTAN,1019180063.0,MANHATTAN,999638.0,235960.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.81431803450424,-73.94440858694863,"(40.81431803450424, -73.94440858694863)",True,False,False
15774979,01/21/2010 11:17:30 PM,01/21/2010 11:52:08 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10030,2269 7 AVENUE,7 AVENUE,WEST 133 STREET,WEST 134 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,01/22/2010 07:17:30 AM,,01/21/2010 12:00:00 AM,10 MANHATTAN,1019180063.0,MANHATTAN,999638.0,235960.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.81431803450424,-73.94440858694863,"(40.81431803450424, -73.94440858694863)",True,False,False
16000504,02/15/2010 01:21:01 AM,02/15/2010 03:17:56 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10030,2269 7 AVENUE,7 AVENUE,WEST 133 STREET,WEST 134 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,02/15/2010 09:21:01 AM,,02/15/2010 12:00:00 AM,10 MANHATTAN,1019180063.0,MANHATTAN,999638.0,235960.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.81431803450424,-73.94440858694863,"(40.81431803450424, -73.94440858694863)",True,False,False
16079074,02/24/2010 01:02:27 AM,08/26/2010 12:00:00 AM,DOB,Department of Buildings,Boilers,Boiler - Defective/Inoperative/No Permit,,10030,2269 7 AVENUE,7 AVENUE,WEST 133 STREET,WEST 134 STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,08/26/2010 12:00:00 AM,10 MANHATTAN,1019180063.0,MANHATTAN,999638.0,235960.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.81431803450424,-73.94440858694863,"(40.81431803450424, -73.94440858694863)",True,False,False
17595927,07/07/2010 07:59:35 AM,07/13/2011 09:06:24 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Sidewalk Blocked,,10030,2269 7 AVENUE,7 AVENUE,WEST 133 STREET,WEST 134 STREET,,,ADDRESS,NEW YORK,,,Closed,08/12/2010 01:02:02 PM,"The Department of Consumer Affairs inspected the business you named in your Service Request. To check results, call 311 with your Service Request Number and ask for Service Request Status - DCA.",07/07/2010 01:02:02 PM,10 MANHATTAN,1019180063.0,MANHATTAN,999638.0,235960.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.81431803450424,-73.94440858694863,"(40.81431803450424, -73.94440858694863)",True,False,False
20307252,04/27/2011 12:00:45 AM,04/27/2011 04:38:33 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10030,2269 7 AVENUE,7 AVENUE,WEST 133 STREET,WEST 134 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,04/27/2011 08:00:45 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,04/27/2011 04:38:33 AM,10 MANHATTAN,1019180063.0,MANHATTAN,999638.0,235960.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.81431803450424,-73.94440858694863,"(40.81431803450424, -73.94440858694863)",True,False,False
20301179,04/26/2011 01:24:03 AM,04/26/2011 01:42:28 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10030,2269 7 AVENUE,7 AVENUE,WEST 133 STREET,WEST 134 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,04/26/2011 09:24:03 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,04/26/2011 01:42:29 AM,10 MANHATTAN,1019180063.0,MANHATTAN,999638.0,235960.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.81431803450424,-73.94440858694863,"(40.81431803450424, -73.94440858694863)",True,False,False
20428906,05/13/2011 10:09:00 AM,05/13/2011 03:05:13 PM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Club/Bar/Restaurant,10030,2269 7 AVENUE,7 AVENUE,WEST 133 STREET,WEST 134 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,05/13/2011 06:09:00 PM,The Police Department responded to the complaint and took action to fix the condition.,05/13/2011 03:05:13 PM,10 MANHATTAN,1019180063.0,MANHATTAN,999638.0,235960.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.81431803450424,-73.94440858694863,"(40.81431803450424, -73.94440858694863)",True,False,False
