Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
28718140,08/18/2014 03:04:05 PM,08/19/2014 09:54:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11238.0,766 FRANKLIN AVENUE,FRANKLIN AVENUE,LINCOLN PLACE,ST JOHNS PLACE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,08/19/2014 09:54:00 AM,08 BROOKLYN,3011780044.0,BROOKLYN,996063.0,184194.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.672238847080216,-73.95741471364964,"(40.672238847080216, -73.95741471364964)",False,False,False
29254397,11/10/2014 12:21:07 AM,11/10/2014 05:25:36 AM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Club/Bar/Restaurant,11238,766 FRANKLIN AVENUE,FRANKLIN AVENUE,ST JOHNS PLACE,LINCOLN PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/10/2014 08:21:07 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/10/2014 05:25:36 AM,08 BROOKLYN,3011780044.0,BROOKLYN,996063.0,184194.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.672238847080216,-73.95741471364964,"(40.672238847080216, -73.95741471364964)",True,False,False
29257870,11/10/2014 12:20:00 AM,11/14/2014 10:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,11238,766 FRANKLIN AVENUE,FRANKLIN AVENUE,ST JOHNS PL,LINCOLN PL,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",11/14/2014 10:00:00 PM,08 BROOKLYN,3011780044.0,BROOKLYN,996063.0,184194.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.672238847080216,-73.95741471364964,"(40.672238847080216, -73.95741471364964)",True,False,False
30925422,06/24/2015 02:47:09 AM,06/24/2015 06:51:05 AM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Club/Bar/Restaurant,11238.0,766 FRANKLIN AVENUE,FRANKLIN AVENUE,ST JOHNS PLACE,LINCOLN PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/24/2015 10:47:09 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,06/24/2015 06:51:06 AM,08 BROOKLYN,3011780044.0,BROOKLYN,996063.0,184194.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.672238847080216,-73.95741471364964,"(40.672238847080216, -73.95741471364964)",True,False,False
30950794,06/27/2015 07:33:00 AM,07/11/2015 09:15:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,11238.0,766 FRANKLIN AVENUE,FRANKLIN AVENUE,ST JOHNS PL,LINCOLN PL,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",07/11/2015 09:15:00 AM,08 BROOKLYN,3011780044.0,BROOKLYN,996063.0,184194.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.672238847080216,-73.95741471364964,"(40.672238847080216, -73.95741471364964)",True,False,False
30952329,06/27/2015 08:48:55 AM,06/27/2015 01:16:32 PM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Store/Commercial,11238.0,766 FRANKLIN AVENUE,FRANKLIN AVENUE,ST JOHNS PLACE,LINCOLN PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/27/2015 04:48:55 PM,The Police Department responded to the complaint and took action to fix the condition.,06/27/2015 01:16:32 PM,08 BROOKLYN,3011780044.0,BROOKLYN,996063.0,184194.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.672238847080216,-73.95741471364964,"(40.672238847080216, -73.95741471364964)",True,False,False
30953180,06/27/2015 07:28:00 AM,07/11/2015 09:15:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,11238.0,766 FRANKLIN AVENUE,FRANKLIN AVENUE,ST JOHNS PL,LINCOLN PL,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,07/11/2015 09:15:00 AM,08 BROOKLYN,3011780044.0,BROOKLYN,996063.0,184194.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.672238847080216,-73.95741471364964,"(40.672238847080216, -73.95741471364964)",True,False,False
31009880,07/05/2015 03:01:42 AM,07/05/2015 05:40:11 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11238,766 FRANKLIN AVENUE,FRANKLIN AVENUE,ST JOHNS PLACE,LINCOLN PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,07/05/2015 11:01:42 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/05/2015 05:40:11 AM,08 BROOKLYN,3011780044.0,BROOKLYN,996063.0,184194.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.672238847080216,-73.95741471364964,"(40.672238847080216, -73.95741471364964)",True,False,False
33633395,06/18/2016 04:15:29 AM,06/18/2016 07:23:35 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Store/Commercial,11238,766 FRANKLIN AVENUE,FRANKLIN AVENUE,ST JOHNS PLACE,LINCOLN PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/18/2016 12:15:29 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,06/18/2016 07:23:35 AM,08 BROOKLYN,3011780044.0,BROOKLYN,996063.0,184192.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.67223335752929,-73.95741471715472,"(40.67223335752929, -73.95741471715472)",True,True,False
36236854,05/20/2017 01:35:42 AM,05/20/2017 04:31:36 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11238,766 FRANKLIN AVENUE,FRANKLIN AVENUE,ST JOHNS PLACE,LINCOLN PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/20/2017 09:35:42 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/20/2017 04:31:36 AM,08 BROOKLYN,3011780044.0,BROOKLYN,996063.0,184192.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.67223335752929,-73.95741471715472,"(40.67223335752929, -73.95741471715472)",True,True,True
