Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
15954491,02/07/2010 10:45:00 AM,02/16/2010 12:00:00 PM,DSNY,Bronx 08,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,10463.0,170 WEST 233 STREET,WEST 233 STREET,METRO NORTH RR,BROADWAY,,,ADDRESS,BRONX,,,Closed,,The Department of Sanitation cleaned the location.,02/16/2010 12:00:00 AM,08 BRONX,2032670110.0,BRONX,1011146.0,260009.0,PHONE,Unspecified,BRONX,,,,,,,,40.88029786973847,-73.9027378049461,"(40.88029786973847, -73.90273780494609)",True,False,False
22992465,04/02/2012 03:45:00 PM,04/03/2012 12:00:00 PM,DSNY,Bronx 08,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,10463.0,170 WEST 233 STREET,WEST 233 STREET,MAJOR DEEGAN EXPRESSWAY,BROADWAY,,,ADDRESS,BRONX,,,Closed,,The Department of Sanitation removed the items.,04/03/2012 12:00:00 PM,08 BRONX,2032670110.0,BRONX,1011146.0,260009.0,PHONE,Unspecified,BRONX,,,,,,,,40.88029786973847,-73.9027378049461,"(40.88029786973847, -73.90273780494609)",True,False,False
23077748,04/18/2012 11:48:00 AM,04/19/2012 12:00:00 PM,DSNY,Lot Cleaning,Vacant Lot,8 Request to Clean Vacant Lot,Lot,10463.0,170 WEST 233 STREET,WEST 233 STREET,MAJOR DEEGAN EXPRESSWAY,BROADWAY,,,ADDRESS,BRONX,,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/19/2012 12:00:00 PM,08 BRONX,2032670110.0,BRONX,1011146.0,260009.0,ONLINE,Unspecified,BRONX,,,,,,,,40.88029786973847,-73.9027378049461,"(40.88029786973847, -73.90273780494609)",False,False,False
25462687,05/01/2013 04:57:49 PM,05/22/2013 12:00:00 AM,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Contrary To LL 58/87(Handicapped Access),,10463.0,170 WEST 233 STREET,WEST 233 STREET,MAJOR DEEGAN EXPRESSWAY,BROADWAY,,,ADDRESS,BRONX,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,05/22/2013 12:00:00 AM,08 BRONX,2032670110.0,BRONX,1011146.0,260009.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.88029786973847,-73.9027378049461,"(40.88029786973847, -73.90273780494609)",True,False,False
26138126,08/16/2013 05:28:57 PM,08/22/2013 06:47:00 AM,DOT,Department of Transportation,Street Sign - Damaged,Street Cleaning - ASP,Street,10463.0,170 WEST 233 STREET,WEST 233 STREET,MAJOR DEEGAN EXPRESSWAY,BROADWAY,,,ADDRESS,BRONX,,,Closed,09/03/2013 07:50:36 AM,The Department of Transportation has completed the request or corrected the condition.,08/22/2013 06:47:00 AM,08 BRONX,2032670110.0,BRONX,1011146.0,260009.0,PHONE,Unspecified,BRONX,,,,,,,,40.88029786973847,-73.9027378049461,"(40.88029786973847, -73.90273780494609)",False,True,False
26219454,08/29/2013 01:42:01 PM,09/25/2013 10:53:13 AM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,10463.0,170 WEST 233 STREET,WEST 233 STREET,MAJOR DEEGAN EXPRESSWAY,BROADWAY,,,ADDRESS,BRONX,,,Closed,09/28/2013 01:42:01 PM,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",09/25/2013 10:53:13 AM,08 BRONX,2032670110.0,BRONX,1011146.0,260009.0,PHONE,Unspecified,BRONX,,,,,,,,40.88029786973847,-73.9027378049461,"(40.88029786973847, -73.90273780494609)",False,True,False
26911081,12/18/2013 01:31:00 PM,12/19/2013 12:00:00 PM,DSNY,A - Bronx,Snow,E9 Snow / Icy Sidewalk,Sidewalk,10463,170 WEST 233 STREET,WEST 233 STREET,MAJOR DEEGAN EXPRESSWAY,BROADWAY,,,ADDRESS,BRONX,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,12/19/2013 12:00:00 PM,08 BRONX,2032670110.0,BRONX,1011146.0,260009.0,PHONE,Unspecified,BRONX,,,,,,,,40.88029786973847,-73.9027378049461,"(40.88029786973847, -73.90273780494609)",False,True,False
18297574,07/19/2010 12:33:08 PM,07/19/2010 12:33:08 PM,DOB,Department of Buildings,Electrical,Electrical Wiring Defective/Exposed,,10463,170 WEST 233 STREET,WEST 233 STREET,METRO NORTH RR,BROADWAY,,,ADDRESS,BRONX,,,Closed,,The Department of Buildings investigated this complaint and issued a violation.,07/19/2010 12:00:00 AM,08 BRONX,2032670110.0,BRONX,1011146.0,260009.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.88029786973847,-73.9027378049461,"(40.88029786973847, -73.90273780494609)",True,False,False
22670021,02/07/2012 10:47:12 AM,02/07/2012 10:47:12 AM,DOB,Department of Buildings,General Construction/Plumbing,Failure To Maintain,,10463,170 WEST 233 STREET,WEST 233 STREET,MAJOR DEEGAN EXPRESSWAY,BROADWAY,,,ADDRESS,BRONX,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,02/07/2012 12:00:00 AM,08 BRONX,2032670110.0,BRONX,1011146.0,260009.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.88029786973847,-73.9027378049461,"(40.88029786973847, -73.90273780494609)",True,False,False
22672640,02/07/2012 10:44:21 AM,02/07/2012 10:44:21 AM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,10463,170 WEST 233 STREET,WEST 233 STREET,MAJOR DEEGAN EXPRESSWAY,BROADWAY,,,ADDRESS,BRONX,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,02/07/2012 12:00:00 AM,08 BRONX,2032670110.0,BRONX,1011146.0,260009.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.88029786973847,-73.9027378049461,"(40.88029786973847, -73.90273780494609)",True,False,False
