Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26821724,09/07/2012 01:40:08 PM,09/07/2012 04:00:37 PM,NYPD,New York City Police Department,Homeless Encampment,,Store/Commercial,10003.0,6 ST MARKS PLACE,ST MARKS PLACE,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,09/07/2012 09:40:08 PM,The Police Department responded to the complaint and took action to fix the condition.,09/07/2012 03:59:56 PM,03 MANHATTAN,1004630012.0,MANHATTAN,987191.0,204989.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.7293236472966,-73.98938875726797,"(40.729323647296596, -73.98938875726797)",False,True,False
19072245,11/07/2010 08:27:00 AM,11/15/2010 02:30:00 PM,DEP,Department of Environmental Protection,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",,10003.0,6 ST MARKS PLACE,ST MARKS PLACE,3 AVE,2 AVE,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",11/15/2010 02:30:00 PM,03 MANHATTAN,1004630012.0,MANHATTAN,987191.0,204989.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.7293236472966,-73.98938875726797,"(40.729323647296596, -73.98938875726797)",False,False,False
18611792,09/01/2010 09:20:04 PM,09/21/2010 12:00:00 AM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,10003.0,6 ST MARKS PLACE,ST MARKS PLACE,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,09/21/2010 12:00:00 AM,03 MANHATTAN,1004630012.0,MANHATTAN,987191.0,204989.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.7293236472966,-73.98938875726797,"(40.729323647296596, -73.98938875726797)",True,False,False
19143110,11/17/2010 07:06:18 AM,11/17/2010 07:17:28 AM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,10003,6 ST MARKS PLACE,ST MARKS PLACE,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,11/17/2010 03:06:18 PM,The Police Department responded to the complaint and determined that police action was not necessary.,11/17/2010 12:00:00 AM,03 MANHATTAN,1004630012.0,MANHATTAN,987191.0,204989.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.7293236472966,-73.98938875726797,"(40.729323647296596, -73.98938875726797)",False,False,False
19162112,11/19/2010 06:43:44 AM,11/19/2010 07:16:05 AM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,10003.0,6 ST MARKS PLACE,ST MARKS PLACE,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,11/19/2010 02:43:44 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/19/2010 07:16:05 AM,03 MANHATTAN,1004630012.0,MANHATTAN,987191.0,204989.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.7293236472966,-73.98938875726797,"(40.729323647296596, -73.98938875726797)",False,False,False
19228069,11/30/2010 11:22:54 AM,11/30/2010 12:13:07 PM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,10003.0,6 ST MARKS PLACE,ST MARKS PLACE,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,11/30/2010 07:22:54 PM,The Police Department responded to the complaint and took action to fix the condition.,11/30/2010 12:12:27 PM,03 MANHATTAN,1004630012.0,MANHATTAN,987191.0,204989.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.7293236472966,-73.98938875726797,"(40.729323647296596, -73.98938875726797)",False,False,False
19714912,01/29/2011 09:50:36 PM,01/29/2011 10:12:52 PM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,10003.0,6 ST MARKS PLACE,ST MARKS PLACE,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,01/30/2011 05:50:36 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,01/29/2011 10:12:52 PM,03 MANHATTAN,1004630012.0,MANHATTAN,987191.0,204989.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.7293236472966,-73.98938875726797,"(40.729323647296596, -73.98938875726797)",False,False,False
19789962,02/08/2011 05:03:02 PM,02/16/2011 10:10:39 AM,DOT,Department of Transportation,Sidewalk Condition,Blocked - ATM,Sidewalk,10003,6 ST MARKS PLACE,ST MARKS PLACE,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,,Closed,03/10/2011 05:03:02 PM,The Department of Transportation inspected the condition and issued a notice to the responsible party to correct the condition.,02/16/2011 10:10:39 AM,03 MANHATTAN,1004630012.0,MANHATTAN,987191.0,204989.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.7293236472966,-73.98938875726797,"(40.729323647296596, -73.98938875726797)",False,False,False
22480400,01/09/2012 11:22:55 AM,02/22/2012 11:30:41 AM,DOITT,Department of Information Technology and Telecommunications,Public Payphone Complaint,Damaged Telephone,Street and Sidewalk,10003,6 ST MARKS PLACE,ST MARKS PLACE,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,,Closed,02/08/2012 11:22:55 AM,The phone company has already notified the Public Pay Telephone Unit that there is a long term project that has affected the phone. No inspection is necessary.,02/22/2012 11:30:41 AM,03 MANHATTAN,1004630012.0,MANHATTAN,987191.0,204989.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7293236472966,-73.98938875726797,"(40.729323647296596, -73.98938875726797)",False,False,False
22487658,01/09/2012 11:25:28 AM,02/22/2012 11:31:44 AM,DOITT,Department of Information Technology and Telecommunications,Public Payphone Complaint,Damaged Telephone,Street and Sidewalk,10003.0,6 ST MARKS PLACE,ST MARKS PLACE,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,,Closed,02/08/2012 11:25:28 AM,The phone company has already notified the Public Pay Telephone Unit that there is a long term project that has affected the phone. No inspection is necessary.,02/22/2012 11:31:44 AM,03 MANHATTAN,1004630012.0,MANHATTAN,987191.0,204989.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7293236472966,-73.98938875726797,"(40.729323647296596, -73.98938875726797)",False,False,False
24523887,12/03/2012 05:17:48 PM,03/06/2013 12:00:00 AM,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Sign/Awning/Marquee - Illegal/No Permit,,10003,6 ST MARKS PLACE,ST MARKS PLACE,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Buildings determined that the conditions described in this complaint were addressed under another service request number. Click on ""Learn More"" in the ""Did You Know"" section below for more information.",03/06/2013 12:00:00 AM,03 MANHATTAN,1004630012.0,MANHATTAN,987191.0,204989.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.7293236472966,-73.98938875726797,"(40.729323647296596, -73.98938875726797)",True,True,False
24525722,12/03/2012 05:12:40 PM,04/23/2013 12:00:00 AM,DOB,Department of Buildings,Building/Use,Zoning - Non-Conforming/Illegal Vehicle Storage,,10003,6 ST MARKS PLACE,ST MARKS PLACE,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Buildings attempted to investigate this complaint twice but could not gain access to the location. If the problem still exists, please call 311 and file a new complaint with additional access information. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/23/2013 12:00:00 AM,Unspecified MANHATTAN,1004630012.0,MANHATTAN,987191.0,204989.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.7293236472966,-73.98938875726797,"(40.729323647296596, -73.98938875726797)",True,True,False
