Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
27859284,04/16/2014 12:00:00 AM,05/19/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,11103.0,43-13 BROADWAY,BROADWAY,43 STREET,44 STREET,,,ADDRESS,Astoria,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",05/19/2014 12:00:00 AM,01 QUEENS,4006930003.0,QUEENS,1007408.0,215362.0,PHONE,Unspecified,QUEENS,,,,,,,,40.7577651019804,-73.91640934316345,"(40.7577651019804, -73.91640934316345)",True,False,False
30383805,04/12/2015 07:03:38 PM,08/10/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Vent/Exhaust - Illegal/Improper,,11103.0,43-13 BROADWAY,BROADWAY,,,,,ADDRESS,Astoria,,,Assigned,,The Department of Buildings investigated this complaint and assigned it to the Special Project Inspection Team for further action.,08/10/2018 12:00:00 AM,01 QUEENS,4006930003.0,QUEENS,1007408.0,215362.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.7577651019804,-73.91640934316345,"(40.7577651019804, -73.91640934316345)",True,False,False
24587862,12/13/2012 02:58:00 PM,12/14/2012 12:00:00 PM,DSNY,A - Queens,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11103.0,43-13 BROADWAY,BROADWAY,43 STREET,44 STREET,,,ADDRESS,Astoria,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,12/14/2012 12:00:00 PM,01 QUEENS,4006930003.0,QUEENS,1007408.0,215362.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.7577651019804,-73.91640934316345,"(40.7577651019804, -73.91640934316345)",True,False,False
24588804,12/13/2012 02:59:00 PM,12/14/2012 12:00:00 PM,DSNY,A - Queens,Dirty Conditions,"E4 18"" Law",Street,11103.0,43-13 BROADWAY,BROADWAY,43 STREET,44 STREET,,,ADDRESS,Astoria,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,12/14/2012 12:00:00 PM,01 QUEENS,4006930003.0,QUEENS,1007408.0,215362.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.7577651019804,-73.91640934316345,"(40.7577651019804, -73.91640934316345)",True,False,False
29128512,10/23/2014 01:41:00 PM,10/24/2014 12:00:00 PM,DSNY,A - Queens,Dirty Conditions,"E4 18"" Law",Street,11103.0,43-13 BROADWAY,BROADWAY,43 STREET,44 STREET,,,ADDRESS,Astoria,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,10/24/2014 12:00:00 PM,01 QUEENS,4006930003.0,QUEENS,1007408.0,215362.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.7577651019804,-73.91640934316345,"(40.7577651019804, -73.91640934316345)",True,False,False
29355282,11/22/2014 07:12:08 AM,11/22/2014 09:49:43 AM,NYPD,New York City Police Department,Drinking,After Hours - Licensed Est,Club/Bar/Restaurant,11103.0,43-13 BROADWAY,BROADWAY,43 STREET,44 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,11/22/2014 03:12:08 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/22/2014 09:49:43 AM,01 QUEENS,4006930003.0,QUEENS,1007408.0,215362.0,PHONE,Unspecified,QUEENS,,,,,,,,40.7577651019804,-73.91640934316345,"(40.7577651019804, -73.91640934316345)",True,False,False
29601979,12/30/2014 12:39:00 PM,12/31/2014 12:00:00 PM,DSNY,A - Queens,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11103.0,43-13 BROADWAY,BROADWAY,43 STREET,44 STREET,,,ADDRESS,Astoria,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,12/31/2014 12:00:00 PM,01 QUEENS,4006930003.0,QUEENS,1007408.0,215362.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.7577651019804,-73.91640934316345,"(40.7577651019804, -73.91640934316345)",True,False,False
31511818,09/10/2015 01:51:00 PM,09/11/2015 12:00:00 PM,DSNY,A - Queens,Recycling Enforcement,ER1 Resident Recyc. (Owner/Manager,Sidewalk,11103.0,43-13 BROADWAY,BROADWAY,43 STREET,44 STREET,,,ADDRESS,Astoria,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,09/11/2015 12:00:00 PM,01 QUEENS,4006930003.0,QUEENS,1007408.0,215362.0,PHONE,Unspecified,QUEENS,,,,,,,,40.7577651019804,-73.91640934316345,"(40.7577651019804, -73.91640934316345)",False,False,False
33265727,05/03/2016 01:12:00 PM,05/04/2016 12:00:00 PM,DSNY,BCC - Queens West,Dirty Conditions,E2 Receptacle Violation,Sidewalk,11103.0,43-13 BROADWAY,BROADWAY,43 STREET,44 STREET,,,ADDRESS,Astoria,,DSNY Garage,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,05/04/2016 12:00:00 PM,01 QUEENS,4006930003.0,QUEENS,1007408.0,215362.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.7577651019804,-73.91640934316345,"(40.7577651019804, -73.91640934316345)",True,True,False
34407319,09/26/2016 10:05:00 AM,09/26/2016 12:00:00 PM,DSNY,P - Queens,Dirty Conditions,E12 Illegal Dumping Surveillance,Sidewalk,11103,43-13 BROADWAY,BROADWAY,43 STREET,44 STREET,,,ADDRESS,Astoria,,,Closed,,"The Department of Sanitation will note this location for periodic surveillance, which may take place at various times.",09/26/2016 12:00:00 PM,01 QUEENS,4006930003.0,QUEENS,1007408.0,215362.0,PHONE,Unspecified,QUEENS,,,,,,,,40.7577651019804,-73.91640934316345,"(40.7577651019804, -73.91640934316345)",True,True,False
