Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
17599324,07/06/2010 12:13:00 PM,07/08/2010 12:00:00 PM,DSNY,Queens West 03,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11372,81-01 NORTHERN BOULEVARD,NORTHERN BOULEVARD,81 STREET,82 STREET,,,ADDRESS,JACKSON HEIGHTS,,,Closed,,The Department of Sanitation removed the items.,07/08/2010 12:00:00 AM,03 QUEENS,4011770045.0,QUEENS,1015789.0,214540.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75548299972022,-73.88616133748016,"(40.755482999720215, -73.88616133748015)",True,False,False
18640475,09/07/2010 11:21:00 AM,09/08/2010 12:00:00 PM,DSNY,Queens West 03,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11372,81-01 NORTHERN BOULEVARD,NORTHERN BOULEVARD,81 STREET,82 STREET,,,ADDRESS,JACKSON HEIGHTS,,,Closed,,The Department of Sanitation removed the items.,09/08/2010 12:00:00 AM,03 QUEENS,4011770045.0,QUEENS,1015789.0,214540.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75548299972022,-73.88616133748016,"(40.755482999720215, -73.88616133748015)",True,False,False
16359388,04/01/2010 09:58:00 AM,04/01/2010 12:00:00 PM,DSNY,Queens West 03,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11372.0,81-01 NORTHERN BOULEVARD,NORTHERN BOULEVARD,81 STREET,82 STREET,,,ADDRESS,JACKSON HEIGHTS,,,Closed,,The Department of Sanitation removed the items.,04/01/2010 12:00:00 PM,03 QUEENS,4011770045.0,QUEENS,1015789.0,214540.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75548299972022,-73.88616133748016,"(40.755482999720215, -73.88616133748015)",True,False,False
16603210,05/06/2010 11:57:00 AM,05/08/2010 12:00:00 PM,DSNY,P - Queens,Dirty Conditions,E12 Illegal Dumping Surveillance,Sidewalk,11372.0,81-01 NORTHERN BOULEVARD,NORTHERN BOULEVARD,81 STREET,82 STREET,,,ADDRESS,JACKSON HEIGHTS,,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/08/2010 12:00:00 AM,03 QUEENS,4011770045.0,QUEENS,1015789.0,214540.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75548299972022,-73.88616133748016,"(40.755482999720215, -73.88616133748015)",True,False,False
16774835,06/01/2010 09:30:00 AM,06/02/2010 12:00:00 PM,DSNY,Queens West 03,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11372.0,81-01 NORTHERN BOULEVARD,NORTHERN BOULEVARD,81 STREET,82 STREET,,,ADDRESS,JACKSON HEIGHTS,,,Closed,,The Department of Sanitation removed the items.,06/02/2010 12:00:00 AM,03 QUEENS,4011770045.0,QUEENS,1015789.0,214540.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75548299972022,-73.88616133748016,"(40.755482999720215, -73.88616133748015)",True,False,False
18872437,10/11/2010 09:02:00 AM,10/12/2010 12:00:00 PM,DSNY,A - Queens,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11372.0,81-01 NORTHERN BOULEVARD,NORTHERN BOULEVARD,81 STREET,82 STREET,,,ADDRESS,JACKSON HEIGHTS,,,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,10/12/2010 12:00:00 AM,03 QUEENS,4011770045.0,QUEENS,1015789.0,214540.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75548299972022,-73.88616133748016,"(40.755482999720215, -73.88616133748015)",True,False,False
18880831,10/12/2010 10:24:00 AM,10/15/2010 12:00:00 PM,DSNY,Queens West 03,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11372.0,81-01 NORTHERN BOULEVARD,NORTHERN BOULEVARD,81 STREET,82 STREET,,,ADDRESS,JACKSON HEIGHTS,,,Closed,,The Department of Sanitation removed the items.,10/15/2010 12:00:00 AM,03 QUEENS,4011770045.0,QUEENS,1015789.0,214540.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75548299972022,-73.88616133748016,"(40.755482999720215, -73.88616133748015)",True,False,False
18880832,10/12/2010 10:34:00 AM,10/18/2010 12:00:00 PM,DSNY,P - Queens,Dirty Conditions,E12 Illegal Dumping Surveillance,Sidewalk,11372.0,81-01 NORTHERN BOULEVARD,NORTHERN BOULEVARD,81 STREET,82 STREET,,,ADDRESS,JACKSON HEIGHTS,,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",10/18/2010 12:00:00 AM,03 QUEENS,4011770045.0,QUEENS,1015789.0,214540.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75548299972022,-73.88616133748016,"(40.755482999720215, -73.88616133748015)",True,False,False
18924587,10/18/2010 04:06:00 PM,10/19/2010 12:00:00 PM,DSNY,A - Queens,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11372.0,81-01 NORTHERN BOULEVARD,NORTHERN BOULEVARD,81 STREET,82 STREET,,,ADDRESS,JACKSON HEIGHTS,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,10/19/2010 12:00:00 AM,03 QUEENS,4011770045.0,QUEENS,1015789.0,214540.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75548299972022,-73.88616133748016,"(40.755482999720215, -73.88616133748015)",True,False,False
18924630,10/18/2010 01:17:00 PM,10/23/2010 12:00:00 PM,DSNY,P - Queens,Dirty Conditions,E12 Illegal Dumping Surveillance,Sidewalk,11372.0,81-01 NORTHERN BOULEVARD,NORTHERN BOULEVARD,81 STREET,82 STREET,,,ADDRESS,JACKSON HEIGHTS,,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",10/23/2010 12:00:00 AM,03 QUEENS,4011770045.0,QUEENS,1015789.0,214540.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75548299972022,-73.88616133748016,"(40.755482999720215, -73.88616133748015)",True,False,False
