Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26234566,09/01/2013 12:27:03 AM,09/01/2013 01:12:53 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10016,58 EAST 34 STREET,EAST 34 STREET,MADISON AVENUE,PARK AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,09/01/2013 08:27:03 AM,The Police Department responded to the complaint and took action to fix the condition.,09/01/2013 01:12:54 AM,05 MANHATTAN,1008630051.0,MANHATTAN,989126.0,211619.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.747520498812406,-73.9824023963286,"(40.747520498812406, -73.9824023963286)",True,False,False
26252809,09/05/2013 12:25:53 AM,09/05/2013 01:06:14 AM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Club/Bar/Restaurant,10016,58 EAST 34 STREET,EAST 34 STREET,MADISON AVENUE,PARK AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,09/05/2013 08:25:53 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/05/2013 01:06:14 AM,05 MANHATTAN,1008630051.0,MANHATTAN,989126.0,211619.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.747520498812406,-73.9824023963286,"(40.747520498812406, -73.9824023963286)",True,True,False
26315010,09/15/2013 12:59:02 AM,09/15/2013 03:47:54 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10016,58 EAST 34 STREET,EAST 34 STREET,MADISON AVENUE,PARK AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,09/15/2013 08:59:02 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/15/2013 03:47:54 AM,05 MANHATTAN,1008630051.0,MANHATTAN,989126.0,211619.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.747520498812406,-73.9824023963286,"(40.747520498812406, -73.9824023963286)",True,True,False
26269791,09/06/2013 10:53:55 PM,09/07/2013 01:09:25 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10016,58 EAST 34 STREET,EAST 34 STREET,MADISON AVENUE,PARK AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,09/07/2013 06:53:55 AM,The Police Department responded to the complaint and took action to fix the condition.,09/07/2013 01:09:25 AM,05 MANHATTAN,1008630051.0,MANHATTAN,989126.0,211619.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.747520498812406,-73.9824023963286,"(40.747520498812406, -73.9824023963286)",True,True,False
26272420,09/08/2013 01:08:52 AM,09/08/2013 01:36:39 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10016,58 EAST 34 STREET,EAST 34 STREET,MADISON AVENUE,PARK AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,09/08/2013 09:08:52 AM,The Police Department responded to the complaint and took action to fix the condition.,09/08/2013 01:36:39 AM,05 MANHATTAN,1008630051.0,MANHATTAN,989126.0,211619.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.747520498812406,-73.9824023963286,"(40.747520498812406, -73.9824023963286)",True,True,False
26348806,09/20/2013 11:34:48 PM,09/21/2013 03:06:56 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10016,58 EAST 34 STREET,EAST 34 STREET,MADISON AVENUE,PARK AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,09/21/2013 07:34:48 AM,The Police Department responded to the complaint and took action to fix the condition.,09/21/2013 03:06:56 AM,05 MANHATTAN,1008630051.0,MANHATTAN,989126.0,211619.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.747520498812406,-73.9824023963286,"(40.747520498812406, -73.9824023963286)",True,True,False
26349624,09/20/2013 09:48:35 PM,09/21/2013 01:06:11 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10016,58 EAST 34 STREET,EAST 34 STREET,MADISON AVENUE,PARK AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,09/21/2013 05:48:35 AM,The Police Department responded to the complaint and took action to fix the condition.,09/21/2013 01:06:11 AM,05 MANHATTAN,1008630051.0,MANHATTAN,989126.0,211619.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.747520498812406,-73.9824023963286,"(40.747520498812406, -73.9824023963286)",True,True,False
26354602,09/21/2013 09:38:54 PM,09/21/2013 10:00:45 PM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Club/Bar/Restaurant,10016,58 EAST 34 STREET,EAST 34 STREET,MADISON AVENUE,PARK AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,09/22/2013 05:38:54 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/21/2013 10:00:45 PM,05 MANHATTAN,1008630051.0,MANHATTAN,989126.0,211619.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.747520498812406,-73.9824023963286,"(40.747520498812406, -73.9824023963286)",True,True,False
26354715,09/22/2013 01:35:10 AM,09/22/2013 02:54:36 AM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Club/Bar/Restaurant,10016,58 EAST 34 STREET,EAST 34 STREET,MADISON AVENUE,PARK AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,09/22/2013 09:35:10 AM,The Police Department responded to the complaint and took action to fix the condition.,09/22/2013 02:54:37 AM,05 MANHATTAN,1008630051.0,MANHATTAN,989126.0,211619.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.747520498812406,-73.9824023963286,"(40.747520498812406, -73.9824023963286)",True,True,False
26356287,09/22/2013 12:22:20 AM,09/22/2013 03:04:35 AM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Club/Bar/Restaurant,10016,58 EAST 34 STREET,EAST 34 STREET,MADISON AVENUE,PARK AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,09/22/2013 08:22:20 AM,The Police Department responded to the complaint and took action to fix the condition.,09/22/2013 03:04:35 AM,05 MANHATTAN,1008630051.0,MANHATTAN,989126.0,211619.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.747520498812406,-73.9824023963286,"(40.747520498812406, -73.9824023963286)",True,True,False
