Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
16422264,04/11/2010 02:05:35 PM,04/27/2010 01:06:12 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Mandatory Tip,,10009,104 AVENUE C,AVENUE C,EAST 6 STREET,EAST 7 STREET,,,ADDRESS,NEW YORK,,,Closed,04/27/2010 02:05:52 PM,,04/27/2010 12:00:00 AM,03 MANHATTAN,1003760007.0,MANHATTAN,990095.0,203047.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.723991887791364,-73.97891269903496,"(40.72399188779137, -73.97891269903496)",True,False,False
19563626,01/10/2011 05:21:18 PM,01/11/2011 10:10:40 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,,10009,104 AVENUE C,AVENUE C,EAST 6 STREET,EAST 7 STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Taxi and Limousine Commission requires you to attend a hearing to process a complaint against a yellow cab driver. Since you are not willing to attend a hearing, your complaint will be used for planning purposes. Please note your Service Request number for future reference.",01/11/2011 10:10:40 AM,03 MANHATTAN,1003760007.0,MANHATTAN,990095.0,203047.0,ONLINE,Unspecified,MANHATTAN,,,Other,,,,,40.723991887791364,-73.97891269903496,"(40.72399188779137, -73.97891269903496)",False,False,False
19853290,02/17/2011 08:16:58 PM,02/17/2011 11:30:52 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009,104 AVENUE C,AVENUE C,EAST 6 STREET,EAST 7 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,02/18/2011 04:16:58 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,02/17/2011 11:30:52 PM,03 MANHATTAN,1003760007.0,MANHATTAN,990095.0,203047.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.723991887791364,-73.97891269903496,"(40.72399188779137, -73.97891269903496)",True,False,False
21391305,09/08/2011 07:58:06 PM,09/08/2011 08:12:07 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009,104 AVENUE C,AVENUE C,EAST 6 STREET,EAST 7 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,09/09/2011 03:58:06 AM,Your request can not be processed at this time because of insufficient contact information. Please create a new Service Request on NYC.gov and provide more detailed contact information.,09/08/2011 08:12:07 PM,03 MANHATTAN,1003760007.0,MANHATTAN,990095.0,203047.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.723991887791364,-73.97891269903496,"(40.72399188779137, -73.97891269903496)",True,False,False
22560197,01/20/2012 10:05:15 PM,01/20/2012 10:16:21 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009,104 AVENUE C,AVENUE C,EAST 6 STREET,EAST 7 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,01/21/2012 06:05:15 AM,The Police Department responded to the complaint and determined that police action was not necessary.,01/20/2012 10:16:21 PM,03 MANHATTAN,1003760007.0,MANHATTAN,990103.0,203061.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72403030910753,-73.97888382485748,"(40.72403030910753, -73.97888382485749)",True,False,False
22566908,01/22/2012 12:13:47 AM,01/22/2012 12:23:44 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009.0,104 AVENUE C,AVENUE C,EAST 6 STREET,EAST 7 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,01/22/2012 08:13:47 AM,The Police Department responded to the complaint and determined that police action was not necessary.,01/22/2012 12:23:44 AM,03 MANHATTAN,1003760007.0,MANHATTAN,990103.0,203061.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72403030910753,-73.97888382485748,"(40.72403030910753, -73.97888382485749)",True,False,False
22647598,02/04/2012 01:13:14 AM,02/04/2012 01:49:04 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009,104 AVENUE C,AVENUE C,EAST 6 STREET,EAST 7 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,02/04/2012 09:13:14 AM,The Police Department responded to the complaint and took action to fix the condition.,02/04/2012 01:48:39 AM,03 MANHATTAN,1003760007.0,MANHATTAN,990103.0,203061.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72403030910753,-73.97888382485748,"(40.72403030910753, -73.97888382485749)",True,False,False
22653939,02/04/2012 01:31:54 AM,02/04/2012 01:32:13 AM,3-1-1,3-1-1 Call Center,Noise Survey,People Created Noise,Bar/Restaurant,10009,104 AVENUE C,AVENUE C,EAST 6 STREET,EAST 7 STREET,,,ADDRESS,NEW YORK,,,Closed,,Thank you for your report. The City will use the information you provided for tracking and reporting purposes. 311 will not have any further status information.,,03 MANHATTAN,1003760007.0,MANHATTAN,990103.0,203061.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72403030910753,-73.97888382485748,"(40.72403030910753, -73.97888382485749)",True,False,False
24590860,12/13/2012 10:50:42 PM,12/13/2012 11:13:05 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009,104 AVENUE C,AVENUE C,EAST 6 STREET,EAST 7 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/14/2012 06:50:42 AM,The Police Department responded to the complaint and took action to fix the condition.,12/13/2012 11:13:05 PM,03 MANHATTAN,1003760007.0,MANHATTAN,990103.0,203061.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72403030910753,-73.97888382485748,"(40.72403030910753, -73.97888382485749)",True,True,False
24733841,01/06/2013 03:12:30 AM,01/06/2013 08:05:22 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,10009,104 AVENUE C,AVENUE C,EAST 6 STREET,EAST 7 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,01/06/2013 11:12:30 AM,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,01/06/2013 08:04:25 AM,03 MANHATTAN,1003760007.0,MANHATTAN,990103.0,203061.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72403030910753,-73.97888382485748,"(40.72403030910753, -73.97888382485749)",True,True,False
