Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
17565414,07/02/2010 07:01:01 PM,07/12/2010 08:12:01 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,10002,109 LUDLOW STREET,LUDLOW STREET,DELANCEY STREET,RIVINGTON STREET,,,ADDRESS,NEW YORK,,,Closed,07/12/2010 07:01:01 PM,,07/12/2010 12:00:00 AM,03 MANHATTAN,1004100025.0,MANHATTAN,987367.0,201345.0,OTHER,Unspecified,MANHATTAN,,,,,,,,40.71932169072983,-73.98875543013527,"(40.71932169072983, -73.98875543013526)",False,False,False
19972919,03/06/2011 07:14:35 PM,03/30/2011 02:13:20 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,,10002.0,109 LUDLOW STREET,LUDLOW STREET,DELANCEY STREET,RIVINGTON STREET,,,ADDRESS,NEW YORK,,,Closed,03/30/2011 01:10:20 PM,"Because you live outside the tri-state area, the Taxi and Limousine Commission will send instructions on how to submit written testimony in 14 days. Please note your Service Request number for future reference.",03/30/2011 02:13:20 AM,03 MANHATTAN,1004100025.0,MANHATTAN,987367.0,201345.0,ONLINE,Unspecified,MANHATTAN,,,Other,,,,,40.71932169072983,-73.98875543013527,"(40.71932169072983, -73.98875543013526)",False,False,False
20199277,04/08/2011 06:13:05 AM,04/10/2011 09:20:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,10002.0,109 LUDLOW STREET,LUDLOW STREET,DELANCEY STREET,RIVINGTON STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,04/10/2011 09:20:00 AM,Unspecified MANHATTAN,1004100025.0,MANHATTAN,987367.0,201345.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.71932169072983,-73.98875543013527,"(40.71932169072983, -73.98875543013526)",False,False,False
20704192,06/24/2011 11:43:08 AM,08/24/2011 06:15:33 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Letter Grading,Restaurant/Bar/Deli/Bakery,10002,109 LUDLOW STREET,LUDLOW STREET,DELANCEY STREET,RIVINGTON STREET,,,ADDRESS,NEW YORK,,,Closed,08/23/2011 11:43:08 AM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",08/24/2011 06:15:34 AM,03 MANHATTAN,1004100025.0,MANHATTAN,987367.0,201345.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.71932169072983,-73.98875543013527,"(40.71932169072983, -73.98875543013526)",True,False,False
20716818,06/27/2011 04:58:59 PM,06/28/2011 08:14:26 AM,DOT,Department of Transportation,Street Condition,Cave-in,Street,10002,109 LUDLOW STREET,LUDLOW STREET,DELANCEY STREET,RIVINGTON STREET,,,ADDRESS,NEW YORK,,,Closed,07/07/2011 04:58:59 PM,"The condition was inspected and it was in compliance with Department of Transportation standards, not hazardous, or a valid permit exists.",06/28/2011 08:14:26 AM,03 MANHATTAN,1004100025.0,MANHATTAN,987367.0,201345.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.71932169072983,-73.98875543013527,"(40.71932169072983, -73.98875543013526)",False,False,False
20976589,08/05/2011 06:30:19 PM,08/08/2011 09:41:26 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,10002,109 LUDLOW STREET,LUDLOW STREET,DELANCEY STREET,RIVINGTON STREET,,,ADDRESS,NEW YORK,,,Closed,08/15/2011 06:30:19 PM,The Department of Transportation inspected and has requested the Department of Environmental Protection address the issue. The condition will be re-inspected in 60 days.,08/08/2011 09:41:26 AM,03 MANHATTAN,1004100025.0,MANHATTAN,987367.0,201345.0,OTHER,Unspecified,MANHATTAN,,,,,,,,40.71932169072983,-73.98875543013527,"(40.71932169072983, -73.98875543013526)",False,False,False
21000228,08/09/2011 05:57:45 PM,08/11/2011 10:28:13 AM,DOT,Department of Transportation,Street Condition,Cave-in,Street,10002,109 LUDLOW STREET,LUDLOW STREET,DELANCEY STREET,RIVINGTON STREET,,,ADDRESS,NEW YORK,,,Closed,08/19/2011 05:57:45 PM,The Department of Transportation inspected and has requested the Department of Environmental Protection address the issue. The condition will be re-inspected in 60 days.,08/11/2011 10:28:13 AM,03 MANHATTAN,1004100025.0,MANHATTAN,987367.0,201345.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.71932169072983,-73.98875543013527,"(40.71932169072983, -73.98875543013526)",False,False,False
21064033,08/18/2011 03:17:30 PM,08/19/2011 02:17:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,10002,109 LUDLOW STREET,LUDLOW STREET,DELANCEY STREET,RIVINGTON STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,08/19/2011 02:17:00 PM,Unspecified MANHATTAN,1004100025.0,MANHATTAN,987367.0,201345.0,OTHER,Unspecified,MANHATTAN,,,,,,,,40.71932169072983,-73.98875543013527,"(40.71932169072983, -73.98875543013526)",False,True,False
21115420,08/24/2011 11:28:32 AM,08/25/2011 09:17:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,10002.0,109 LUDLOW STREET,LUDLOW STREET,DELANCEY STREET,RIVINGTON STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,08/25/2011 09:17:00 PM,Unspecified MANHATTAN,1004100025.0,MANHATTAN,987367.0,201345.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.71932169072983,-73.98875543013527,"(40.71932169072983, -73.98875543013526)",False,True,False
21814384,11/03/2011 06:38:02 PM,11/14/2011 03:23:25 PM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,10002.0,109 LUDLOW STREET,LUDLOW STREET,DELANCEY STREET,RIVINGTON STREET,,,ADDRESS,NEW YORK,,,Closed,11/13/2011 06:38:02 PM,"The Department of Transportation inspected the condition and made the determination that the street meets resurfacing standards and will be scheduled for this current resurfacing season (April - November).  For specific weekly scheduling information regarding your street,  contact your Community Board or visit our website www.NYC.gov/dot.",11/14/2011 03:23:26 PM,03 MANHATTAN,1004100025.0,MANHATTAN,987367.0,201345.0,OTHER,Unspecified,MANHATTAN,,,,,,,,40.71932169072983,-73.98875543013527,"(40.71932169072983, -73.98875543013526)",False,True,False
