Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
15720331,01/12/2010 10:30:00 AM,01/18/2010 12:40:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Leaking (WC1),,10040.0,151 DYCKMAN STREET,DYCKMAN STREET,POST AVE,SHERMAN AVE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection investigated this complaint and opened fire hydrants to flush water mains in the area.,01/18/2010 12:40:00 PM,12 MANHATTAN,1022200001.0,MANHATTAN,1004777.0,253789.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.863242993712454,-73.92578863414181,"(40.86324299371245, -73.92578863414182)",True,False,False
15735145,01/14/2010 11:53:00 AM,01/15/2010 08:25:00 PM,DEP,Department of Environmental Protection,Water System,Other Water Problem (Use Comments) (WZZ),,10040.0,151 DYCKMAN STREET,DYCKMAN STREET,POST AVE,SHERMAN AVE,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",01/15/2010 08:25:00 PM,12 MANHATTAN,1022200001.0,MANHATTAN,1004777.0,253789.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.863242993712454,-73.92578863414181,"(40.86324299371245, -73.92578863414182)",True,False,False
16178089,03/10/2010 02:21:18 PM,03/26/2010 01:06:55 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Damaged/Defective Goods,,10040,151 DYCKMAN STREET,DYCKMAN STREET,POST AVENUE,SHERMAN AVENUE,,,ADDRESS,NEW YORK,,,Closed,03/25/2010 02:33:57 PM,,03/26/2010 12:00:00 AM,12 MANHATTAN,1022200001.0,MANHATTAN,1004777.0,253789.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.863242993712454,-73.92578863414181,"(40.86324299371245, -73.92578863414182)",True,False,False
16248349,03/18/2010 11:30:48 AM,04/03/2010 01:06:33 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Exchange/Refund/Return,,10040,151 DYCKMAN STREET,DYCKMAN STREET,POST AVENUE,SHERMAN AVENUE,,,ADDRESS,NEW YORK,,,Closed,04/02/2010 04:27:35 PM,,04/03/2010 12:00:00 AM,12 MANHATTAN,1022200001.0,MANHATTAN,1004777.0,253789.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.863242993712454,-73.92578863414181,"(40.86324299371245, -73.92578863414182)",True,False,False
21466146,09/19/2011 01:13:07 AM,09/19/2011 04:48:11 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10040.0,151 DYCKMAN STREET,DYCKMAN STREET,POST AVENUE,SHERMAN AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,09/19/2011 09:13:07 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/19/2011 04:48:12 AM,12 MANHATTAN,1022200001.0,MANHATTAN,1004777.0,253789.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.863242993712454,-73.92578863414181,"(40.86324299371245, -73.92578863414182)",True,False,False
21634441,10/13/2011 12:57:57 AM,10/13/2011 07:57:49 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10040,151 DYCKMAN STREET,DYCKMAN STREET,POST AVENUE,SHERMAN AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,10/13/2011 08:57:57 AM,The Police Department responded to the complaint and determined that police action was not necessary.,10/13/2011 07:57:49 AM,12 MANHATTAN,1022200001.0,MANHATTAN,1004777.0,253789.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.863242993712454,-73.92578863414181,"(40.86324299371245, -73.92578863414182)",True,False,False
21654530,10/14/2011 03:13:08 AM,10/14/2011 05:42:25 AM,NYPD,New York City Police Department,Noise - Commercial,Car/Truck Music,Store/Commercial,10040,151 DYCKMAN STREET,DYCKMAN STREET,POST AVENUE,SHERMAN AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,10/14/2011 11:13:08 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/14/2011 05:42:25 AM,12 MANHATTAN,1022200001.0,MANHATTAN,1004777.0,253789.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.863242993712454,-73.92578863414181,"(40.86324299371245, -73.92578863414182)",True,False,False
21776715,10/31/2011 12:43:15 AM,10/31/2011 05:10:30 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10040,151 DYCKMAN STREET,DYCKMAN STREET,POST AVENUE,SHERMAN AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,10/31/2011 08:43:15 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/31/2011 05:10:30 AM,12 MANHATTAN,1022200001.0,MANHATTAN,1004777.0,253789.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.863242993712454,-73.92578863414181,"(40.86324299371245, -73.92578863414182)",True,False,False
21753436,10/28/2011 01:39:48 AM,10/28/2011 05:43:29 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10040,151 DYCKMAN STREET,DYCKMAN STREET,POST AVENUE,SHERMAN AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,10/28/2011 09:39:48 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/28/2011 05:43:29 AM,12 MANHATTAN,1022200001.0,MANHATTAN,1004777.0,253789.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.863242993712454,-73.92578863414181,"(40.86324299371245, -73.92578863414182)",True,False,False
22533899,01/17/2012 11:17:43 AM,02/02/2012 01:06:41 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Non-Delivery Goods/Services,,10040.0,151 DYCKMAN STREET,DYCKMAN STREET,POST AVENUE,SHERMAN AVENUE,,,ADDRESS,NEW YORK,,,Closed,02/01/2012 04:53:55 PM,"The Department of Consumer Affairs mailed you a complaint form. If you received the form and have not yet completed it, please do so. Be sure to follow the instructions on the form and return it to DCA with all required documentation.     311 can assist those who have not received the complaint form by creating a new Service Request. Additionally, 311 can assist those who returned the form but want to inquire about the status of the filed complaint.",02/02/2012 01:06:42 AM,12 MANHATTAN,1022200001.0,MANHATTAN,1004777.0,253789.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.863242993712454,-73.92578863414181,"(40.86324299371245, -73.92578863414182)",True,True,False
