Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
27187877,01/18/2014 03:10:07 PM,01/20/2014 07:38:13 AM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,10451,590 GRAND CONCOURSE,GRAND CONCOURSE,EAST 150 STREET,EAST 151 STREET,,,ADDRESS,BRONX,,,Closed,01/26/2014 03:10:07 PM,The Department of Parks and Recreation has corrected the condition.,01/20/2014 07:37:23 AM,04 BRONX,2024430029.0,BRONX,1004512.0,237901.0,PHONE,Unspecified,BRONX,,,,,,,,40.81963569865286,-73.92679469228581,"(40.81963569865286, -73.92679469228581)",False,False,False
27612634,03/11/2014 10:08:35 AM,03/12/2014 10:34:09 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Exchange/Refund/Return,,10451.0,590 GRAND CONCOURSE,GRAND CONCOURSE,EAST 150 STREET,EAST 151 STREET,,,ADDRESS,BRONX,,,Closed,03/15/2014 10:08:35 AM,"Unfortunately, the behavior that you complained about does not violate any law or rule. As a result, no city agency has the jurisdiction to act on the matter.",03/12/2014 10:34:09 AM,04 BRONX,2024430029.0,BRONX,1004512.0,237901.0,ONLINE,Unspecified,BRONX,,,,,,,,40.81963569865286,-73.92679469228581,"(40.81963569865286, -73.92679469228581)",True,False,False
16067779,02/23/2010 10:01:00 PM,02/24/2010 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,10451.0,590 GRAND CONCOURSE,GRAND CONCOURSE,E 150 ST,E 151 ST,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection investigated this complaint and determined it is an inside condition within the complainant's property.,02/24/2010 12:00:00 AM,04 BRONX,2024430029.0,BRONX,1004512.0,237901.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.81963569865286,-73.92679469228581,"(40.81963569865286, -73.92679469228581)",False,False,False
16330056,03/29/2010 09:37:00 AM,03/30/2010 11:53:00 AM,DEP,Department of Environmental Protection,Water System,Defective Street Cut (WZZ1),,10451.0,590 GRAND CONCOURSE,GRAND CONCOURSE,E 150 ST,E 151 ST,,,ADDRESS,BRONX,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",03/30/2010 11:53:00 AM,04 BRONX,2024430029.0,BRONX,1004512.0,237901.0,OTHER,Unspecified,BRONX,,,,,,,,40.81963569865286,-73.92679469228581,"(40.81963569865286, -73.92679469228581)",True,False,False
25757989,06/17/2013 05:28:00 PM,06/20/2013 12:00:00 PM,DSNY,P - Manhattan and Bronx,Dirty Conditions,E12 Illegal Dumping Surveillance,Sidewalk,10451.0,590 GRAND CONCOURSE,GRAND CONCOURSE,EAST 150 STREET,EAST 151 STREET,,,ADDRESS,BRONX,,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/20/2013 12:00:00 PM,04 BRONX,2024430029.0,BRONX,1004512.0,237901.0,PHONE,Unspecified,BRONX,,,,,,,,40.81963569865286,-73.92679469228581,"(40.81963569865286, -73.92679469228581)",True,False,False
27541886,02/28/2014 11:09:32 AM,03/16/2014 01:06:15 AM,DCA,Department of Consumer Affairs,Consumer Complaint,False Advertising,,10451.0,590 GRAND CONCOURSE,GRAND CONCOURSE,EAST 150 STREET,EAST 151 STREET,,,ADDRESS,BRONX,,,Closed,03/19/2014 11:08:27 AM,"The Department of Consumer Affairs mailed you a complaint form. If you received the form and have not yet completed it, please do so. Be sure to follow the instructions on the form and return it to DCA with all required documentation.     311 can assist those who have not received the complaint form by creating a new Service Request. Additionally, 311 can assist those who returned the form but want to inquire about the status of the filed complaint.",03/16/2014 01:06:02 AM,04 BRONX,2024430029.0,BRONX,1004512.0,237901.0,PHONE,Unspecified,BRONX,,,,,,,,40.81963569865286,-73.92679469228581,"(40.81963569865286, -73.92679469228581)",True,False,False
27768709,04/02/2014 04:35:00 PM,04/24/2014 12:00:00 PM,DSNY,Lot Cleaning,Vacant Lot,8 Request to Clean Vacant Lot,Lot,10451.0,590 GRAND CONCOURSE,GRAND CONCOURSE,EAST 150 STREET,EAST 151 STREET,,,ADDRESS,BRONX,,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/24/2014 12:00:00 PM,04 BRONX,2024430029.0,BRONX,1004512.0,237901.0,PHONE,Unspecified,BRONX,,,,,,,,40.81963569865286,-73.92679469228581,"(40.81963569865286, -73.92679469228581)",False,False,False
28286137,06/18/2014 01:09:11 PM,07/11/2014 04:24:31 PM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,10451,590 GRAND CONCOURSE,GRAND CONCOURSE,EAST 150 STREET,EAST 151 STREET,,,ADDRESS,BRONX,,,Closed,07/18/2014 01:09:11 PM,"The Department of Transportation has inspected the location and notified the property owner of any defective sidewalk conditions. The property owner is responsible for maintaining, repairing and installing sidewalks adjoining their property, according to Section 19-152 of the New York City Administrative Code.",07/11/2014 04:24:31 PM,04 BRONX,2024430029.0,BRONX,1004512.0,237901.0,PHONE,Unspecified,BRONX,,,,,,,,40.81963569865286,-73.92679469228581,"(40.81963569865286, -73.92679469228581)",False,False,False
29626076,01/03/2015 01:13:00 PM,01/06/2015 12:00:00 PM,DSNY,A - Bronx,Other Enforcement,E6 Commercial Waste Disposal,Sidewalk,10451.0,590 GRAND CONCOURSE,GRAND CONCOURSE,EAST 150 STREET,EAST 151 STREET,,,ADDRESS,BRONX,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/06/2015 12:00:00 PM,04 BRONX,2024430029.0,BRONX,1004512.0,237901.0,PHONE,Unspecified,BRONX,,,,,,,,40.81963569865286,-73.92679469228581,"(40.81963569865286, -73.92679469228581)",True,False,False
29812586,01/28/2015 05:31:52 PM,02/13/2015 01:07:19 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Damaged/Defective Goods,,10451,590 GRAND CONCOURSE,GRAND CONCOURSE,EAST 150 STREET,EAST 151 STREET,,,ADDRESS,BRONX,,,Closed,02/18/2015 12:33:34 PM,"The Department of Consumer Affairs mailed you a complaint form. If you received the form and have not yet completed it, please do so. Be sure to follow the instructions on the form and return it to DCA with all required documentation.     311 can assist those who have not received the complaint form by creating a new Service Request. Additionally, 311 can assist those who returned the form but want to inquire about the status of the filed complaint.",02/13/2015 01:07:19 AM,04 BRONX,2024430029.0,BRONX,1004512.0,237901.0,PHONE,Unspecified,BRONX,,,,,,,,40.81963569865286,-73.92679469228581,"(40.81963569865286, -73.92679469228581)",True,False,False
