Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26238200,09/02/2013 02:00:35 AM,09/02/2013 02:20:46 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10456,213 EAST 170 STREET,EAST 170 STREET,GRAND CONCOURSE,SHERIDAN AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,09/02/2013 10:00:35 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/02/2013 02:20:46 AM,04 BRONX,2028320028.0,BRONX,1008295.0,244769.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83847689725878,-73.91310234847394,"(40.83847689725878, -73.91310234847393)",True,False,False
26315016,09/15/2013 01:35:50 AM,09/15/2013 06:44:02 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10456,213 EAST 170 STREET,EAST 170 STREET,GRAND CONCOURSE,SHERIDAN AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,09/15/2013 09:35:50 AM,The Police Department responded to the complaint and took action to fix the condition.,09/15/2013 06:44:02 AM,04 BRONX,2028320028.0,BRONX,1008295.0,244769.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83847689725878,-73.91310234847394,"(40.83847689725878, -73.91310234847393)",True,False,False
26400531,09/28/2013 02:51:21 AM,09/28/2013 06:32:03 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10456.0,213 EAST 170 STREET,EAST 170 STREET,GRAND CONCOURSE,SHERIDAN AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,09/28/2013 10:51:21 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/28/2013 06:32:03 AM,04 BRONX,2028320028.0,BRONX,1008295.0,244769.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83847689725878,-73.91310234847394,"(40.83847689725878, -73.91310234847393)",True,False,False
26445046,10/06/2013 03:19:16 AM,10/06/2013 10:46:19 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10456.0,213 EAST 170 STREET,EAST 170 STREET,GRAND CONCOURSE,SHERIDAN AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,10/06/2013 11:19:16 AM,The Police Department responded to the complaint and took action to fix the condition.,10/06/2013 10:46:19 AM,04 BRONX,2028320028.0,BRONX,1008295.0,244769.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83847689725878,-73.91310234847394,"(40.83847689725878, -73.91310234847393)",True,False,False
26789685,12/01/2013 04:08:37 AM,12/01/2013 06:48:17 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10456,213 EAST 170 STREET,EAST 170 STREET,GRAND CONCOURSE,SHERIDAN AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,12/01/2013 12:08:37 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,12/01/2013 06:48:17 AM,04 BRONX,2028320028.0,BRONX,1008295.0,244769.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83847689725878,-73.91310234847394,"(40.83847689725878, -73.91310234847393)",True,False,False
26887767,12/15/2013 11:19:24 PM,12/16/2013 02:17:41 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10456.0,213 EAST 170 STREET,EAST 170 STREET,GRAND CONCOURSE,SHERIDAN AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,12/16/2013 07:19:24 AM,The Police Department responded to the complaint and took action to fix the condition.,12/16/2013 02:17:42 AM,04 BRONX,2028320028.0,BRONX,1008295.0,244769.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83847689725878,-73.91310234847394,"(40.83847689725878, -73.91310234847393)",True,False,False
27241577,01/25/2014 12:43:19 AM,01/25/2014 02:54:23 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10456.0,213 EAST 170 STREET,EAST 170 STREET,GRAND CONCOURSE,SHERIDAN AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,01/25/2014 08:43:19 AM,The Police Department responded to the complaint and determined that police action was not necessary.,01/25/2014 02:54:23 AM,04 BRONX,2028320028.0,BRONX,1008295.0,244769.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83847689725878,-73.91310234847394,"(40.83847689725878, -73.91310234847393)",True,False,False
27249595,01/26/2014 03:24:36 AM,01/26/2014 03:50:27 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10456.0,213 EAST 170 STREET,EAST 170 STREET,GRAND CONCOURSE,SHERIDAN AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,01/26/2014 11:24:36 AM,This complaint does not fall under the Police Department's jurisdiction.,01/26/2014 03:50:27 AM,04 BRONX,2028320028.0,BRONX,1008295.0,244769.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83847689725878,-73.91310234847394,"(40.83847689725878, -73.91310234847393)",True,False,False
27308950,02/02/2014 01:20:26 AM,02/02/2014 02:01:49 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10456.0,213 EAST 170 STREET,EAST 170 STREET,GRAND CONCOURSE,SHERIDAN AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,02/02/2014 09:20:26 AM,This complaint does not fall under the Police Department's jurisdiction.,02/02/2014 02:00:29 AM,04 BRONX,2028320028.0,BRONX,1008295.0,244769.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83847689725878,-73.91310234847394,"(40.83847689725878, -73.91310234847393)",True,False,False
27311473,02/01/2014 02:23:20 AM,02/01/2014 06:44:57 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10456.0,213 EAST 170 STREET,EAST 170 STREET,GRAND CONCOURSE,SHERIDAN AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,02/01/2014 10:23:20 AM,The Police Department responded to the complaint and determined that police action was not necessary.,02/01/2014 06:38:38 AM,04 BRONX,2028320028.0,BRONX,1008295.0,244769.0,PHONE,Unspecified,BRONX,,,,,,,,40.83847689725878,-73.91310234847394,"(40.83847689725878, -73.91310234847393)",True,False,False
27917395,04/26/2014 01:45:10 AM,04/26/2014 05:52:45 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10456,213 EAST 170 STREET,EAST 170 STREET,GRAND CONCOURSE,SHERIDAN AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,04/26/2014 09:45:10 AM,The Police Department responded to the complaint and determined that police action was not necessary.,04/26/2014 05:52:08 AM,04 BRONX,2028320028.0,BRONX,1008295.0,244769.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83847689725878,-73.91310234847394,"(40.83847689725878, -73.91310234847393)",True,False,False
28025198,05/12/2014 03:13:27 AM,05/12/2014 05:49:23 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10456.0,213 EAST 170 STREET,EAST 170 STREET,GRAND CONCOURSE,SHERIDAN AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,05/12/2014 11:13:27 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/12/2014 05:48:31 AM,04 BRONX,2028320028.0,BRONX,1008295.0,244769.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83847689725878,-73.91310234847394,"(40.83847689725878, -73.91310234847393)",True,False,False
