Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26548980,10/24/2013 09:18:17 PM,10/24/2013 10:10:21 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Store/Commercial,10003,25 3 AVENUE,3 AVENUE,ASTOR PLACE,STUYVESANT STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/25/2013 05:18:17 AM,The Police Department responded to the complaint and took action to fix the condition.,10/24/2013 10:10:21 PM,03 MANHATTAN,1004640003.0,MANHATTAN,987093.0,205141.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72974088218093,-73.98974228086706,"(40.729740882180934, -73.98974228086706)",True,False,False
27701903,03/21/2014 07:38:05 PM,03/22/2014 01:50:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,10003.0,25 3 AVENUE,3 AVENUE,ASTOR PLACE,STUYVESANT STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,03/22/2014 01:50:00 PM,Unspecified MANHATTAN,1004640003.0,MANHATTAN,987093.0,205141.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72974088218093,-73.98974228086706,"(40.729740882180934, -73.98974228086706)",False,False,False
30601181,05/12/2015 06:43:41 AM,05/17/2015 03:20:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,10003.0,25 3 AVENUE,3 AVENUE,ASTOR PLACE,STUYVESANT STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,05/17/2015 03:20:00 PM,03 MANHATTAN,1004640003.0,MANHATTAN,987093.0,205141.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72974088218093,-73.98974228086706,"(40.729740882180934, -73.98974228086706)",False,False,False
30602723,05/12/2015 06:50:55 AM,05/12/2015 06:50:55 AM,DOT,Department of Transportation,Street Condition,Pothole,,10003.0,25 3 AVENUE,3 AVENUE,ASTOR PLACE,STUYVESANT STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Transportation determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,05/12/2015 06:50:55 AM,03 MANHATTAN,1004640003.0,MANHATTAN,987093.0,205141.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72974088218093,-73.98974228086706,"(40.729740882180934, -73.98974228086706)",False,False,False
16242383,03/17/2010 02:20:00 PM,03/17/2010 04:30:00 PM,DEP,Department of Environmental Protection,Sewer,Manhole Cover Missing (Emergency) (SA3),,10003.0,25 3 AVENUE,3 AVENUE,ASTOR PL,STUYVESANT ST,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",03/17/2010 04:30:00 PM,03 MANHATTAN,1004640003.0,MANHATTAN,987093.0,205141.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72974088218093,-73.98974228086706,"(40.729740882180934, -73.98974228086706)",False,False,False
16573730,04/30/2010 08:35:00 AM,05/03/2010 09:00:00 AM,DEP,Department of Environmental Protection,Sewer,Street Flooding (SJ),,10003.0,25 3 AVENUE,3 AVENUE,ASTOR PL,STUYVESANT ST,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",05/03/2010 09:00:00 AM,03 MANHATTAN,1004640003.0,MANHATTAN,987093.0,205141.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72974088218093,-73.98974228086706,"(40.729740882180934, -73.98974228086706)",False,False,False
23520890,06/29/2012 07:00:00 PM,06/30/2012 12:45:00 AM,DEP,Department of Environmental Protection,Water System,Other Water Problem (Use Comments) (WZZ),,10003.0,25 3 AVENUE,3 AVENUE,ASTOR PLACE,STUYVESANT STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,06/30/2012 12:45:00 AM,03 MANHATTAN,1004640003.0,MANHATTAN,987093.0,205141.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72974088218093,-73.98974228086706,"(40.729740882180934, -73.98974228086706)",True,False,False
23747768,08/05/2012 09:36:00 AM,08/05/2012 09:36:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,10003.0,25 3 AVENUE,3 AVENUE,ASTOR PLACE,STUYVESANT STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection investigated this complaint and found it to be a temporary condition.,08/05/2012 09:36:00 AM,03 MANHATTAN,1004640003.0,MANHATTAN,987093.0,205141.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72974088218093,-73.98974228086706,"(40.729740882180934, -73.98974228086706)",True,False,False
28108831,05/24/2014 01:37:38 AM,05/24/2014 02:12:24 AM,NYPD,New York City Police Department,Drinking,Underage - Licensed Est,Club/Bar/Restaurant,10003,25 3 AVENUE,3 AVENUE,ASTOR PLACE,STUYVESANT STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,05/24/2014 09:37:38 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/24/2014 02:12:24 AM,03 MANHATTAN,1004640003.0,MANHATTAN,987093.0,205141.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72974088218093,-73.98974228086706,"(40.729740882180934, -73.98974228086706)",True,False,False
28114744,05/24/2014 12:05:59 PM,05/24/2014 12:39:23 PM,NYPD,New York City Police Department,Drinking,Underage - Licensed Est,Club/Bar/Restaurant,10003,25 3 AVENUE,3 AVENUE,ASTOR PLACE,STUYVESANT STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,05/24/2014 08:05:59 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/24/2014 12:39:23 PM,03 MANHATTAN,1004640003.0,MANHATTAN,987093.0,205141.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72974088218093,-73.98974228086706,"(40.729740882180934, -73.98974228086706)",True,False,False
