Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26757514,11/25/2013 10:29:00 PM,11/25/2013 11:41:26 PM,NYPD,New York City Police Department,Drinking,Underage - Licensed Est,Club/Bar/Restaurant,11432,153-33 HILLSIDE AVENUE,HILLSIDE AVENUE,153 STREET,PARSONS BOULEVARD,,,ADDRESS,JAMAICA,,Precinct,Closed,11/26/2013 06:29:00 AM,The Police Department responded to the complaint and took action to fix the condition.,11/25/2013 11:40:47 PM,08 QUEENS,4097060052.0,QUEENS,1038525.0,197029.0,PHONE,Unspecified,QUEENS,,,,,,,,40.707309388050334,-73.8042381909907,"(40.707309388050334, -73.8042381909907)",True,False,False
26921382,12/19/2013 10:36:48 PM,01/04/2014 01:06:49 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Overcharge,,11432.0,153-33 HILLSIDE AVENUE,HILLSIDE AVENUE,153 STREET,PARSONS BOULEVARD,,,ADDRESS,JAMAICA,,,Closed,01/15/2014 09:32:06 AM,"The Department of Consumer Affairs mailed you a complaint form. If you received the form and have not yet completed it, please do so. Be sure to follow the instructions on the form and return it to DCA with all required documentation.     311 can assist those who have not received the complaint form by creating a new Service Request. Additionally, 311 can assist those who returned the form but want to inquire about the status of the filed complaint.",01/04/2014 01:06:49 AM,08 QUEENS,4097060052.0,QUEENS,1038525.0,197029.0,PHONE,Unspecified,QUEENS,,,,,,,,40.707309388050334,-73.8042381909907,"(40.707309388050334, -73.8042381909907)",True,False,False
30617542,05/14/2015 04:01:24 PM,07/14/2015 06:26:38 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Letter Grading,Restaurant/Bar/Deli/Bakery,11432.0,153-33 HILLSIDE AVENUE,HILLSIDE AVENUE,153 STREET,PARSONS BOULEVARD,,,ADDRESS,JAMAICA,,,Closed,07/13/2015 04:01:24 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",07/14/2015 06:26:38 AM,08 QUEENS,4097060052.0,QUEENS,1038525.0,197029.0,PHONE,Unspecified,QUEENS,,,,,,,,40.707309388050334,-73.8042381909907,"(40.707309388050334, -73.8042381909907)",True,False,False
18813317,10/02/2010 03:36:00 PM,10/02/2010 09:45:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11432.0,153-33 HILLSIDE AVENUE,HILLSIDE AVENUE,153 ST,PARSONS BLVD,,,ADDRESS,Jamaica,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",10/02/2010 09:45:00 PM,08 QUEENS,4097060052.0,QUEENS,1038525.0,197029.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.707309388050334,-73.8042381909907,"(40.707309388050334, -73.8042381909907)",False,False,False
18879566,10/12/2010 12:27:00 PM,10/12/2010 12:40:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11432.0,153-33 HILLSIDE AVENUE,HILLSIDE AVENUE,153 ST,PARSONS BLVD,,,ADDRESS,Jamaica,,,Closed,,"The Department of Environmental Protection has determined that this issue was previously reported by another customer The original complaint is being addressed. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) to submit a new complaint.",10/12/2010 12:40:00 PM,08 QUEENS,4097060052.0,QUEENS,1038525.0,197029.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.707309388050334,-73.8042381909907,"(40.707309388050334, -73.8042381909907)",False,False,False
28006188,05/09/2014 12:41:39 AM,05/09/2014 12:56:23 AM,NYPD,New York City Police Department,Drinking,Underage - Licensed Est,Club/Bar/Restaurant,11432.0,153-33 HILLSIDE AVENUE,HILLSIDE AVENUE,153 STREET,PARSONS BOULEVARD,,,ADDRESS,JAMAICA,,Precinct,Closed,05/09/2014 08:41:39 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/09/2014 12:56:23 AM,08 QUEENS,4097060052.0,QUEENS,1038525.0,197029.0,PHONE,Unspecified,QUEENS,,,,,,,,40.707309388050334,-73.8042381909907,"(40.707309388050334, -73.8042381909907)",True,False,False
30620868,05/14/2015 04:06:02 PM,05/21/2015 12:01:24 PM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,11432,153-33 HILLSIDE AVENUE,HILLSIDE AVENUE,153 STREET,PARSONS BOULEVARD,,,ADDRESS,JAMAICA,,,Closed,05/28/2015 03:55:44 PM,The Department of Health and Mental Hygiene could not confirm a case of food poisoning because this complaint was submitted anonymously.  The location will be inspected according to its normal schedule for sanitary inspections.,05/21/2015 12:00:25 PM,08 QUEENS,4097060052.0,QUEENS,1038525.0,197029.0,PHONE,Unspecified,QUEENS,,,,,,,,40.707309388050334,-73.8042381909907,"(40.707309388050334, -73.8042381909907)",True,False,False
30621820,05/14/2015 03:55:44 PM,05/21/2015 12:01:24 PM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,11432,153-33 HILLSIDE AVENUE,HILLSIDE AVENUE,153 STREET,PARSONS BOULEVARD,,,ADDRESS,JAMAICA,,,Closed,05/28/2015 03:55:44 PM,The Department of Health and Mental Hygiene could not confirm a case of food poisoning because this complaint was submitted anonymously.  The location will be inspected according to its normal schedule for sanitary inspections.,05/21/2015 12:01:24 PM,08 QUEENS,4097060052.0,QUEENS,1038525.0,197029.0,PHONE,Unspecified,QUEENS,,,,,,,,40.707309388050334,-73.8042381909907,"(40.707309388050334, -73.8042381909907)",True,False,False
30936184,06/25/2015 08:43:14 PM,08/25/2015 06:41:56 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Pesticide,Restaurant/Bar/Deli/Bakery,11432.0,153-33 HILLSIDE AVENUE,HILLSIDE AVENUE,153 STREET,PARSONS BOULEVARD,,,ADDRESS,JAMAICA,,,Closed,08/24/2015 08:43:14 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",08/25/2015 06:41:56 AM,08 QUEENS,4097060052.0,QUEENS,1038525.0,197029.0,PHONE,Unspecified,QUEENS,,,,,,,,40.707309388050334,-73.8042381909907,"(40.707309388050334, -73.8042381909907)",True,False,False
31014878,07/06/2015 12:49:44 PM,08/17/2015 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Comercial,11432,153-33 HILLSIDE AVENUE,HILLSIDE AVENUE,,,,,ADDRESS,Jamaica,,,Closed,08/14/2015 03:09:43 PM,"The City inspected the property for cleaning, but no graffiti was found.",09/21/2015 03:12:04 PM,08 QUEENS,4097060052.0,QUEENS,1038525.0,197029.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.707309388050334,-73.8042381909907,"(40.707309388050334, -73.8042381909907)",True,False,False
