Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26725875,11/20/2013 12:00:00 AM,11/25/2013 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10002,205 CHRYSTIE STREET,CHRYSTIE STREET,RIVINGTON STREET,STANTON STREET,,,ADDRESS,NEW YORK,,,Closed,,More than one complaint was received for this building-wide condition.This complaint status is for the initial complaint.The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still e,11/25/2013 12:00:00 AM,03 MANHATTAN,1004260025.0,MANHATTAN,986538.0,202405.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72223138832359,-73.9917456852519,"(40.722231388323586, -73.99174568525189)",True,False,False
26728131,11/20/2013 12:00:00 AM,11/25/2013 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10002,205 CHRYSTIE STREET,CHRYSTIE STREET,RIVINGTON STREET,STANTON STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to your apartment or others in the building to inspect for a lack of heat or hot water. The complaint has been closed. If the condition still exists, please file a new complaint.",11/25/2013 12:00:00 AM,03 MANHATTAN,1004260025.0,MANHATTAN,986538.0,202405.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72223138832359,-73.9917456852519,"(40.722231388323586, -73.99174568525189)",True,False,False
26783896,11/29/2013 12:00:00 AM,12/05/2013 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10002,205 CHRYSTIE STREET,CHRYSTIE STREET,RIVINGTON STREET,STANTON STREET,,,ADDRESS,NEW YORK,,,Closed,,More than one complaint was received for this building-wide condition.This complaint status is for the initial complaint.The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition,12/05/2013 12:00:00 AM,03 MANHATTAN,1004260025.0,MANHATTAN,986538.0,202405.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72223138832359,-73.9917456852519,"(40.722231388323586, -73.99174568525189)",True,False,False
26777960,11/28/2013 12:00:00 AM,12/05/2013 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10002,205 CHRYSTIE STREET,CHRYSTIE STREET,RIVINGTON STREET,STANTON STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to your apartment or others in the building to inspect for a lack of heat or hot water. The complaint has been closed. If the condition still exists, please file a new complaint.",12/05/2013 12:00:00 AM,03 MANHATTAN,1004260025.0,MANHATTAN,986538.0,202405.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72223138832359,-73.9917456852519,"(40.722231388323586, -73.99174568525189)",True,False,False
26779679,11/28/2013 12:00:00 AM,12/05/2013 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10002,205 CHRYSTIE STREET,CHRYSTIE STREET,RIVINGTON STREET,STANTON STREET,,,ADDRESS,NEW YORK,,,Closed,,More than one complaint was received for this building-wide condition.This complaint status is for the initial complaint.The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still,12/05/2013 12:00:00 AM,03 MANHATTAN,1004260025.0,MANHATTAN,986538.0,202405.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72223138832359,-73.9917456852519,"(40.722231388323586, -73.99174568525189)",True,False,False
27639831,03/15/2014 06:43:05 PM,03/15/2014 11:26:30 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002.0,205 CHRYSTIE STREET,CHRYSTIE STREET,RIVINGTON STREET,STANTON STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,03/16/2014 02:43:05 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,03/15/2014 11:26:30 PM,03 MANHATTAN,1004260025.0,MANHATTAN,986538.0,202405.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72223138832359,-73.9917456852519,"(40.722231388323586, -73.99174568525189)",True,False,False
27859048,04/16/2014 05:09:26 PM,04/27/2014 01:20:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,10002.0,205 CHRYSTIE STREET,CHRYSTIE STREET,RIVINGTON STREET,STANTON STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,04/27/2014 01:20:00 PM,Unspecified MANHATTAN,1004260025.0,MANHATTAN,986538.0,202405.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72223138832359,-73.9917456852519,"(40.722231388323586, -73.99174568525189)",False,False,False
27975710,05/03/2014 08:24:25 PM,05/03/2014 08:24:25 PM,DOB,Department of Buildings,General Construction/Plumbing,Building Shaking/Vibrating/Structural Stability,,10002.0,205 CHRYSTIE STREET,CHRYSTIE STREET,RIVINGTON STREET,STANTON STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,05/03/2014 12:00:00 AM,03 MANHATTAN,1004260025.0,MANHATTAN,986538.0,202405.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72223138832359,-73.9917456852519,"(40.722231388323586, -73.99174568525189)",True,False,False
28993784,10/02/2014 12:00:00 AM,10/07/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,10002.0,205 CHRYSTIE STREET,CHRYSTIE STREET,RIVINGTON STREET,STANTON STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,10/07/2014 12:00:00 AM,03 MANHATTAN,1004260025.0,MANHATTAN,986538.0,202405.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72223138832359,-73.9917456852519,"(40.722231388323586, -73.99174568525189)",True,False,False
28994693,10/02/2014 12:00:00 AM,10/07/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,10002.0,205 CHRYSTIE STREET,CHRYSTIE STREET,RIVINGTON STREET,STANTON STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,10/07/2014 12:00:00 AM,03 MANHATTAN,1004260025.0,MANHATTAN,986538.0,202405.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72223138832359,-73.9917456852519,"(40.722231388323586, -73.99174568525189)",True,False,False
