Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
21780121,10/31/2011 11:25:30 AM,01/01/1900 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,10025,955 WEST END AVENUE,WEST END AVENUE,WEST 106 STREET,BROADWAY,,,ADDRESS,NEW YORK,,,Assigned,12/07/2011 11:25:30 AM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",10/31/2011 04:43:10 PM,07 MANHATTAN,1018920019.0,MANHATTAN,992992.0,231429.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80189077022533,-73.96842413691874,"(40.801890770225334, -73.96842413691874)",True,False,False
16296477,03/24/2010 04:27:06 PM,03/25/2010 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Shaking/Vibrating/Structural Stability,,10025,955 WEST END AVENUE,WEST END AVENUE,WEST 106 STREET,BROADWAY,,,ADDRESS,NEW YORK,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,03/25/2010 12:00:00 AM,07 MANHATTAN,1018920019.0,MANHATTAN,992992.0,231429.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.80189077022533,-73.96842413691874,"(40.801890770225334, -73.96842413691874)",True,False,False
16266704,03/20/2010 05:57:20 PM,06/15/2010 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Cons - Contrary/Beyond Approved Plans/Permits,,10025.0,955 WEST END AVENUE,WEST END AVENUE,WEST 106 STREET,BROADWAY,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Buildings attempted to investigate this complaint twice but could not gain access to the location. If the problem still exists, please call 311 and file a new complaint with additional access information. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/15/2010 12:00:00 AM,07 MANHATTAN,1018920019.0,MANHATTAN,992992.0,231429.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.80189077022533,-73.96842413691874,"(40.801890770225334, -73.96842413691874)",True,False,False
16381216,04/05/2010 02:00:15 PM,06/15/2010 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Cons - Contrary/Beyond Approved Plans/Permits,,10025,955 WEST END AVENUE,WEST END AVENUE,WEST 106 STREET,BROADWAY,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Buildings attempted to investigate this complaint twice but could not gain access to the location. If the problem still exists, please call 311 and file a new complaint with additional access information. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/15/2010 12:00:00 AM,07 MANHATTAN,1018920019.0,MANHATTAN,992992.0,231429.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.80189077022533,-73.96842413691874,"(40.801890770225334, -73.96842413691874)",True,False,False
18266640,07/15/2010 11:07:46 PM,07/15/2010 11:25:13 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10025,955 WEST END AVENUE,WEST END AVENUE,WEST 106 STREET,BROADWAY,,,ADDRESS,NEW YORK,,Precinct,Closed,07/16/2010 07:07:46 AM,,07/15/2010 12:00:00 AM,07 MANHATTAN,1018920019.0,MANHATTAN,992992.0,231429.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80189077022533,-73.96842413691874,"(40.801890770225334, -73.96842413691874)",True,False,False
18948081,10/22/2010 01:38:37 PM,10/22/2010 02:03:59 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Street/Sidewalk,10025,955 WEST END AVENUE,WEST END AVENUE,WEST 106 STREET,BROADWAY,,,ADDRESS,NEW YORK,,Precinct,Closed,10/22/2010 09:38:37 PM,The Police Department responded to the complaint and took action to fix the condition.,10/22/2010 12:00:00 AM,07 MANHATTAN,1018920019.0,MANHATTAN,992992.0,231429.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80189077022533,-73.96842413691874,"(40.801890770225334, -73.96842413691874)",True,False,False
20417207,03/11/2011 01:22:21 PM,11/26/2014 12:00:00 AM,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Advertising Sign/Billboard/Posters/Flexible Fabric - Illegal,,10025,955 WEST END AVENUE,WEST END AVENUE,WEST 106 STREET,BROADWAY,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Buildings investigated this complaint and closed it. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",11/26/2014 12:00:00 AM,07 MANHATTAN,1018920019.0,MANHATTAN,992992.0,231429.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.80189077022533,-73.96842413691874,"(40.801890770225334, -73.96842413691874)",True,False,False
21486472,09/21/2011 11:59:52 PM,09/22/2011 12:36:08 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10025,955 WEST END AVENUE,WEST END AVENUE,WEST 106 STREET,BROADWAY,,,ADDRESS,NEW YORK,,Precinct,Closed,09/22/2011 07:59:52 AM,The Police Department reviewed your complaint and provided additional information below.,09/22/2011 12:36:08 AM,07 MANHATTAN,1018920019.0,MANHATTAN,992992.0,231429.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80189077022533,-73.96842413691874,"(40.801890770225334, -73.96842413691874)",True,False,False
21701575,10/20/2011 03:25:25 PM,12/20/2011 06:21:24 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Food Spoiled,Restaurant/Bar/Deli/Bakery,10025,955 WEST END AVENUE,WEST END AVENUE,WEST 106 STREET,BROADWAY,,,ADDRESS,NEW YORK,,,Closed,12/19/2011 03:25:25 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",12/20/2011 06:21:24 AM,07 MANHATTAN,1018920019.0,MANHATTAN,992992.0,231429.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80189077022533,-73.96842413691874,"(40.801890770225334, -73.96842413691874)",True,False,False
21784119,10/31/2011 11:09:18 AM,10/31/2011 11:43:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10025,955 WEST END AVENUE,WEST END AVENUE,WEST 106 STREET,BROADWAY,,,ADDRESS,NEW YORK,,Precinct,Closed,10/31/2011 07:09:18 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/31/2011 11:43:00 AM,07 MANHATTAN,1018920019.0,MANHATTAN,992992.0,231429.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80189077022533,-73.96842413691874,"(40.801890770225334, -73.96842413691874)",True,False,False
