Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26700560,11/16/2013 11:52:43 PM,11/17/2013 02:25:42 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377.0,49-14 QUEENS BOULEVARD,QUEENS BOULEVARD,49 STREET,50 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,11/17/2013 07:52:43 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/17/2013 02:25:42 AM,02 QUEENS,4022820029.0,QUEENS,1007635.0,209908.0,PHONE,Unspecified,QUEENS,,,,,,,,40.742794658253324,-73.91560893506559,"(40.74279465825333, -73.91560893506559)",True,False,False
26726799,11/20/2013 11:46:59 PM,11/21/2013 04:04:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377,49-14 QUEENS BOULEVARD,QUEENS BOULEVARD,49 STREET,50 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,11/21/2013 07:46:59 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/21/2013 04:04:00 AM,02 QUEENS,4022820029.0,QUEENS,1007635.0,209908.0,PHONE,Unspecified,QUEENS,,,,,,,,40.742794658253324,-73.91560893506559,"(40.74279465825333, -73.91560893506559)",True,False,False
26779055,11/28/2013 10:43:05 PM,11/29/2013 03:16:11 AM,NYPD,New York City Police Department,Noise - Commercial,Car/Truck Music,Store/Commercial,11377,49-14 QUEENS BOULEVARD,QUEENS BOULEVARD,49 STREET,50 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,11/29/2013 06:43:05 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/29/2013 03:15:54 AM,02 QUEENS,4022820029.0,QUEENS,1007635.0,209908.0,PHONE,Unspecified,QUEENS,,,,,,,,40.742794658253324,-73.91560893506559,"(40.74279465825333, -73.91560893506559)",True,False,False
30911360,06/22/2015 08:54:14 AM,,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,11377,49-14 QUEENS BOULEVARD,QUEENS BOULEVARD,49 STREET,50 STREET,,,ADDRESS,WOODSIDE,,,Assigned,07/29/2015 08:54:14 AM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",06/24/2015 03:23:10 PM,02 QUEENS,4022820029.0,QUEENS,1007635.0,209908.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.742794658253324,-73.91560893506559,"(40.74279465825333, -73.91560893506559)",True,False,False
26026306,07/29/2013 12:20:30 PM,,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,11377.0,49-14 QUEENS BOULEVARD,QUEENS BOULEVARD,49 STREET,50 STREET,,,ADDRESS,WOODSIDE,,,Assigned,09/04/2013 12:20:30 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",07/29/2013 04:11:45 PM,02 QUEENS,4022820029.0,QUEENS,1007635.0,209908.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.742794658253324,-73.91560893506559,"(40.74279465825333, -73.91560893506559)",True,False,False
30455571,04/22/2015 06:37:56 AM,,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,11377,49-14 QUEENS BOULEVARD,QUEENS BOULEVARD,49 STREET,50 STREET,,,ADDRESS,WOODSIDE,,,Assigned,05/29/2015 06:37:56 AM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",04/22/2015 03:25:16 PM,02 QUEENS,4022820029.0,QUEENS,1007635.0,209908.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.742794658253324,-73.91560893506559,"(40.74279465825333, -73.91560893506559)",True,False,False
28929169,09/22/2014 11:15:10 PM,09/23/2014 02:40:20 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377,49-14 QUEENS BOULEVARD,QUEENS BOULEVARD,49 STREET,50 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,09/23/2014 07:15:10 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/23/2014 02:40:20 AM,02 QUEENS,4022820029.0,QUEENS,1007635.0,209908.0,PHONE,Unspecified,QUEENS,,,,,,,,40.742794658253324,-73.91560893506559,"(40.74279465825333, -73.91560893506559)",True,False,False
29344424,11/22/2014 12:23:30 AM,11/22/2014 07:02:46 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377.0,49-14 QUEENS BOULEVARD,QUEENS BOULEVARD,49 STREET,50 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,11/22/2014 08:23:30 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/22/2014 07:02:46 AM,02 QUEENS,4022820029.0,QUEENS,1007635.0,209908.0,PHONE,Unspecified,QUEENS,,,,,,,,40.742794658253324,-73.91560893506559,"(40.74279465825333, -73.91560893506559)",True,False,False
29396406,11/29/2014 02:15:29 AM,11/29/2014 09:59:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377,49-14 QUEENS BOULEVARD,QUEENS BOULEVARD,49 STREET,50 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,11/29/2014 10:15:29 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/29/2014 09:59:00 AM,02 QUEENS,4022820029.0,QUEENS,1007635.0,209908.0,PHONE,Unspecified,QUEENS,,,,,,,,40.742794658253324,-73.91560893506559,"(40.74279465825333, -73.91560893506559)",True,False,False
30419172,04/18/2015 02:06:26 AM,04/18/2015 07:37:32 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377.0,49-14 QUEENS BOULEVARD,QUEENS BOULEVARD,49 STREET,50 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,04/18/2015 10:06:26 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,04/18/2015 07:37:32 AM,02 QUEENS,4022820029.0,QUEENS,1007635.0,209908.0,PHONE,Unspecified,QUEENS,,,,,,,,40.742794658253324,-73.91560893506559,"(40.74279465825333, -73.91560893506559)",True,False,False
