Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26353524,09/22/2013 01:44:57 AM,09/22/2013 07:27:27 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,32-03 BROADWAY,BROADWAY,32 STREET,33 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,09/22/2013 09:44:57 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/22/2013 07:27:27 AM,01 QUEENS,4006140008.0,QUEENS,1005179.0,216737.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76154468058854,-73.92445081254766,"(40.76154468058854, -73.92445081254765)",True,False,False
26358280,09/22/2013 02:43:04 AM,09/22/2013 03:59:44 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11106,32-03 BROADWAY,BROADWAY,32 STREET,33 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,09/22/2013 10:43:04 AM,The Police Department responded to the complaint and took action to fix the condition.,09/22/2013 03:59:44 AM,01 QUEENS,4006140008.0,QUEENS,1005179.0,216737.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76154468058854,-73.92445081254766,"(40.76154468058854, -73.92445081254765)",True,False,False
27474960,02/20/2014 01:04:17 AM,02/20/2014 04:49:54 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,32-03 BROADWAY,BROADWAY,32 STREET,33 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,02/20/2014 09:04:17 AM,The Police Department responded to the complaint and determined that police action was not necessary.,02/20/2014 04:49:30 AM,01 QUEENS,4006140008.0,QUEENS,1005179.0,216737.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76154468058854,-73.92445081254766,"(40.76154468058854, -73.92445081254765)",True,False,False
26396414,09/29/2013 12:47:10 AM,09/29/2013 01:13:35 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106.0,32-03 BROADWAY,BROADWAY,32 STREET,33 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,09/29/2013 08:47:10 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/29/2013 01:13:35 AM,01 QUEENS,4006140008.0,QUEENS,1005179.0,216737.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76154468058854,-73.92445081254766,"(40.76154468058854, -73.92445081254765)",True,False,False
26396987,09/29/2013 12:44:42 AM,09/29/2013 12:55:33 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11106.0,32-03 BROADWAY,BROADWAY,32 STREET,33 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,09/29/2013 08:44:42 AM,The Police Department reviewed your complaint and provided additional information below.,09/29/2013 12:55:33 AM,01 QUEENS,4006140008.0,QUEENS,1005179.0,216737.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76154468058854,-73.92445081254766,"(40.76154468058854, -73.92445081254765)",True,False,False
26610116,11/02/2013 04:16:42 AM,11/02/2013 07:02:33 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11106.0,32-03 BROADWAY,BROADWAY,32 STREET,33 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,11/02/2013 12:16:42 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/02/2013 07:02:33 AM,01 QUEENS,4006140008.0,QUEENS,1005179.0,216737.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76154468058854,-73.92445081254766,"(40.76154468058854, -73.92445081254765)",True,False,False
26610175,11/03/2013 02:09:18 AM,11/03/2013 08:34:49 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11106.0,32-03 BROADWAY,BROADWAY,32 STREET,33 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,11/03/2013 10:09:18 AM,The Police Department responded to the complaint and determined that police action was not necessary.,11/03/2013 08:34:49 AM,01 QUEENS,4006140008.0,QUEENS,1005179.0,216737.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76154468058854,-73.92445081254766,"(40.76154468058854, -73.92445081254765)",True,False,False
26613268,11/02/2013 04:06:23 AM,11/02/2013 07:03:38 AM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Club/Bar/Restaurant,11106.0,32-03 BROADWAY,BROADWAY,32 STREET,33 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,11/02/2013 12:06:23 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/02/2013 07:03:38 AM,01 QUEENS,4006140008.0,QUEENS,1005179.0,216737.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76154468058854,-73.92445081254766,"(40.76154468058854, -73.92445081254765)",True,False,False
26614519,11/03/2013 02:13:32 AM,11/03/2013 08:33:45 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106.0,32-03 BROADWAY,BROADWAY,32 STREET,33 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,11/03/2013 10:13:32 AM,The Police Department responded to the complaint and determined that police action was not necessary.,11/03/2013 08:33:45 AM,01 QUEENS,4006140008.0,QUEENS,1005179.0,216737.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76154468058854,-73.92445081254766,"(40.76154468058854, -73.92445081254765)",True,False,False
26620332,11/04/2013 03:27:49 PM,01/23/2014 11:02:13 AM,DOT,Department of Transportation,Street Sign - Missing,Other/Unknown,Street,11106,32-03 BROADWAY,BROADWAY,32 STREET,33 STREET,,,ADDRESS,ASTORIA,,,Closed,05/05/2014 11:05:01 AM,The Department of Transportation has completed the request or corrected the condition.,01/23/2014 11:02:13 AM,01 QUEENS,4006140008.0,QUEENS,1005179.0,216737.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76154468058854,-73.92445081254766,"(40.76154468058854, -73.92445081254765)",False,False,False
