Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26220302,08/29/2013 06:16:12 PM,08/29/2013 09:24:23 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11373,77-14 QUEENS BOULEVARD,QUEENS BOULEVARD,ALBION AVENUE,BARNWELL AVENUE,,,ADDRESS,ELMHURST,,Precinct,Closed,08/30/2013 02:16:12 AM,The Police Department responded to the complaint and took action to fix the condition.,08/29/2013 09:24:23 PM,04 QUEENS,4024520007.0,QUEENS,1015986.0,208278.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.738294691966736,-73.88547982451006,"(40.738294691966736, -73.88547982451007)",True,False,False
28246256,06/12/2014 04:24:25 PM,,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,11373.0,77-14 QUEENS BOULEVARD,QUEENS BOULEVARD,ALBION AVENUE,BARNWELL AVENUE,,,ADDRESS,ELMHURST,,,Assigned,07/19/2014 04:24:25 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",06/13/2014 04:07:57 PM,04 QUEENS,4024520007.0,QUEENS,1015986.0,208278.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.738294691966736,-73.88547982451006,"(40.738294691966736, -73.88547982451007)",True,True,False
28651309,08/09/2014 04:29:10 AM,08/09/2014 05:45:21 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11373,77-14 QUEENS BOULEVARD,QUEENS BOULEVARD,ALBION AVENUE,BARNWELL AVENUE,,,ADDRESS,ELMHURST,,Precinct,Closed,08/09/2014 12:29:10 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/09/2014 05:45:21 AM,04 QUEENS,4024520007.0,QUEENS,1015986.0,208278.0,PHONE,Unspecified,QUEENS,,,,,,,,40.738294691966736,-73.88547982451006,"(40.738294691966736, -73.88547982451007)",False,True,False
28697250,08/16/2014 04:10:25 AM,08/16/2014 04:27:01 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11373.0,77-14 QUEENS BOULEVARD,QUEENS BOULEVARD,ALBION AVENUE,BARNWELL AVENUE,,,ADDRESS,ELMHURST,,Precinct,Closed,08/16/2014 12:10:25 PM,The Police Department responded to the complaint and determined that police action was not necessary.,08/16/2014 04:27:01 AM,04 QUEENS,4024520007.0,QUEENS,1015986.0,208278.0,PHONE,Unspecified,QUEENS,,,,,,,,40.738294691966736,-73.88547982451006,"(40.738294691966736, -73.88547982451007)",False,True,False
15723841,01/13/2010 07:03:48 PM,01/14/2010 12:00:12 PM,DCA,Department of Consumer Affairs,Consumer Complaint,Unlicensed,,11373,77-14 QUEENS BOULEVARD,QUEENS BOULEVARD,ALBION AVENUE,BARNWELL AVENUE,,,ADDRESS,ELMHURST,,,Closed,01/17/2010 07:03:48 PM,,01/14/2010 12:00:00 AM,04 QUEENS,4024520007.0,QUEENS,1015986.0,208278.0,PHONE,Unspecified,QUEENS,,,,,,,,40.738294691966736,-73.88547982451006,"(40.738294691966736, -73.88547982451007)",True,False,False
16422162,04/12/2010 01:53:10 AM,05/07/2010 10:57:26 AM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,11373,77-14 QUEENS BOULEVARD,QUEENS BOULEVARD,ALBION AVENUE,BARNWELL AVENUE,,,ADDRESS,ELMHURST,,,Closed,05/12/2010 01:53:10 AM,,05/07/2010 12:00:00 AM,04 QUEENS,4024520007.0,QUEENS,1015986.0,208278.0,PHONE,Unspecified,QUEENS,,,,,,,,40.738294691966736,-73.88547982451006,"(40.738294691966736, -73.88547982451007)",False,False,False
16482797,04/21/2010 02:18:44 AM,05/07/2010 10:57:26 AM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,11373,77-14 QUEENS BOULEVARD,QUEENS BOULEVARD,ALBION AVENUE,BARNWELL AVENUE,,,ADDRESS,ELMHURST,,,Closed,05/12/2010 01:53:10 AM,,05/07/2010 10:56:32 AM,04 QUEENS,4024520007.0,QUEENS,1015986.0,208278.0,PHONE,Unspecified,QUEENS,,,,,,,,40.738294691966736,-73.88547982451006,"(40.738294691966736, -73.88547982451007)",False,False,False
18611310,09/02/2010 02:54:18 AM,02/25/2011 11:14:56 AM,DOT,Department of Transportation,Street Sign - Damaged,"No Parking, Standing, Stopping",Street,11373.0,77-14 QUEENS BOULEVARD,QUEENS BOULEVARD,ALBION AVENUE,BARNWELL AVENUE,,,ADDRESS,ELMHURST,,,Closed,03/02/2011 02:51:21 PM,The Department of Transportation has completed the request or corrected the condition.,02/25/2011 11:14:56 AM,04 QUEENS,4024520007.0,QUEENS,1015986.0,208278.0,PHONE,Unspecified,QUEENS,,,,,,,,40.738294691966736,-73.88547982451006,"(40.738294691966736, -73.88547982451007)",False,False,False
22463812,01/05/2012 10:43:00 AM,01/05/2012 05:41:00 PM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11373,77-14 QUEENS BOULEVARD,QUEENS BOULEVARD,ALBION AVENUE,BARNWELL AVENUE,,,ADDRESS,ELMHURST,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,01/05/2012 05:41:00 PM,04 QUEENS,4024520007.0,QUEENS,1015986.0,208278.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.738294691966736,-73.88547982451006,"(40.738294691966736, -73.88547982451007)",False,False,False
23296498,05/25/2012 08:33:27 PM,06/19/2012 10:27:04 AM,DOITT,Department of Information Technology and Telecommunications,Public Payphone Complaint,Damaged Telephone,Street and Sidewalk,11373,77-14 QUEENS BOULEVARD,QUEENS BOULEVARD,ALBION AVENUE,BARNWELL AVENUE,,,ADDRESS,ELMHURST,,,Closed,06/24/2012 08:33:27 PM,Both preliminary and follow-up inspections have found the phone to be broken. The company has been issued a violation.,06/19/2012 10:27:05 AM,04 QUEENS,4024520007.0,QUEENS,1015986.0,208278.0,PHONE,Unspecified,QUEENS,,,,,,,,40.738294691966736,-73.88547982451006,"(40.738294691966736, -73.88547982451007)",False,False,False
24178491,10/11/2012 11:19:15 AM,11/13/2012 10:58:57 AM,DOITT,Department of Information Technology and Telecommunications,Public Payphone Complaint,No Dial Tone,Street and Sidewalk,11373.0,77-14 QUEENS BOULEVARD,QUEENS BOULEVARD,ALBION AVENUE,BARNWELL AVENUE,,,ADDRESS,ELMHURST,,,Closed,11/10/2012 11:19:15 AM,"Upon preliminary inspection, the phone was found to be broken, but service has since been restored and a follow-up inspection has confirmed that the phone is in proper working order.",11/13/2012 10:58:57 AM,04 QUEENS,4024520007.0,QUEENS,1015986.0,208278.0,PHONE,Unspecified,QUEENS,,,,,,,,40.738294691966736,-73.88547982451006,"(40.738294691966736, -73.88547982451007)",False,False,False
