Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
27410864,02/12/2014 12:20:07 PM,06/30/2014 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,10032,2102 AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST 164 STREET,WEST 165 STREET,,,ADDRESS,NEW YORK,,,Closed,05/02/2014 03:32:17 PM,The City has removed the graffiti from this property.,07/18/2014 04:43:27 PM,12 MANHATTAN,1021210045.0,MANHATTAN,1001192.0,244348.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.83733785811759,-73.9387733547609,"(40.837337858117586, -73.9387733547609)",True,False,False
27364889,02/08/2014 12:00:00 AM,03/20/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,10032.0,2102 AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST 164 STREET,WEST 165 STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",03/20/2014 12:00:00 AM,12 MANHATTAN,1021210045.0,MANHATTAN,1001192.0,244348.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.83733785811759,-73.9387733547609,"(40.837337858117586, -73.9387733547609)",True,False,False
27367990,02/08/2014 12:00:00 AM,03/20/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,10032.0,2102 AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST 164 STREET,WEST 165 STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",03/20/2014 12:00:00 AM,12 MANHATTAN,1021210045.0,MANHATTAN,1001192.0,244348.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.83733785811759,-73.9387733547609,"(40.837337858117586, -73.9387733547609)",True,False,False
27368066,02/08/2014 12:00:00 AM,03/20/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL,MOLD,RESIDENTIAL BUILDING,10032.0,2102 AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST 164 STREET,WEST 165 STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",03/20/2014 12:00:00 AM,12 MANHATTAN,1021210045.0,MANHATTAN,1001192.0,244348.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.83733785811759,-73.9387733547609,"(40.837337858117586, -73.9387733547609)",True,False,False
27370439,02/08/2014 12:00:00 AM,03/20/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,RADIATOR,RESIDENTIAL BUILDING,10032.0,2102 AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST 164 STREET,WEST 165 STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",03/20/2014 12:00:00 AM,12 MANHATTAN,1021210045.0,MANHATTAN,1001192.0,244348.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.83733785811759,-73.9387733547609,"(40.837337858117586, -73.9387733547609)",True,False,False
27668110,03/18/2014 03:16:51 AM,03/18/2014 06:10:41 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10032.0,2102 AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST 164 STREET,WEST 165 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,03/18/2014 11:16:51 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,03/18/2014 06:10:41 AM,12 MANHATTAN,1021210045.0,MANHATTAN,1001192.0,244348.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.83733785811759,-73.9387733547609,"(40.837337858117586, -73.9387733547609)",True,False,False
28458300,07/12/2014 12:00:00 AM,08/04/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,SLOW LEAK,RESIDENTIAL BUILDING,10032.0,2102 AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST 164 STREET,WEST 165 STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",08/04/2014 12:00:00 AM,12 MANHATTAN,1021210045.0,MANHATTAN,1001192.0,244348.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.83733785811759,-73.9387733547609,"(40.837337858117586, -73.9387733547609)",True,False,False
28459683,07/12/2014 12:00:00 AM,08/04/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,SLOW LEAK,RESIDENTIAL BUILDING,10032.0,2102 AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST 164 STREET,WEST 165 STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",08/04/2014 12:00:00 AM,12 MANHATTAN,1021210045.0,MANHATTAN,1001192.0,244348.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.83733785811759,-73.9387733547609,"(40.837337858117586, -73.9387733547609)",True,False,False
28462500,07/12/2014 12:00:00 AM,08/04/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WINDOW/FRAME,RESIDENTIAL BUILDING,10032.0,2102 AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST 164 STREET,WEST 165 STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",08/04/2014 12:00:00 AM,12 MANHATTAN,1021210045.0,MANHATTAN,1001192.0,244348.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.83733785811759,-73.9387733547609,"(40.837337858117586, -73.9387733547609)",True,False,False
28462923,07/12/2014 12:00:00 AM,08/04/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,10032.0,2102 AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST 164 STREET,WEST 165 STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",08/04/2014 12:00:00 AM,12 MANHATTAN,1021210045.0,MANHATTAN,1001192.0,244348.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.83733785811759,-73.9387733547609,"(40.837337858117586, -73.9387733547609)",True,False,False
28463186,07/12/2014 12:00:00 AM,08/04/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,RADIATOR,RESIDENTIAL BUILDING,10032.0,2102 AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST 164 STREET,WEST 165 STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",08/04/2014 12:00:00 AM,12 MANHATTAN,1021210045.0,MANHATTAN,1001192.0,244348.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.83733785811759,-73.9387733547609,"(40.837337858117586, -73.9387733547609)",True,False,False
30087579,03/04/2015 12:20:04 PM,03/04/2015 09:35:30 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10032,2102 AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST 164 STREET,WEST 165 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,03/04/2015 08:20:04 PM,The Police Department responded to the complaint and took action to fix the condition.,03/04/2015 09:35:30 PM,12 MANHATTAN,1021210045.0,MANHATTAN,1001192.0,244348.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.83733785811759,-73.9387733547609,"(40.837337858117586, -73.9387733547609)",True,False,False
30151090,03/12/2015 12:37:04 AM,03/12/2015 02:32:56 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10032.0,2102 AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST 164 STREET,WEST 165 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,03/12/2015 08:37:04 AM,The Police Department responded to the complaint and took action to fix the condition.,03/12/2015 02:32:56 AM,12 MANHATTAN,1021210045.0,MANHATTAN,1001192.0,244348.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.83733785811759,-73.9387733547609,"(40.837337858117586, -73.9387733547609)",True,False,False
30154568,03/11/2015 04:34:39 PM,03/11/2015 10:06:46 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10032.0,2102 AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST 164 STREET,WEST 165 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,03/12/2015 12:34:39 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,03/11/2015 10:06:46 PM,12 MANHATTAN,1021210045.0,MANHATTAN,1001192.0,244348.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.83733785811759,-73.9387733547609,"(40.837337858117586, -73.9387733547609)",True,False,False
