Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26510280,10/19/2013 02:00:06 AM,10/19/2013 03:37:47 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10012,20 PRINCE STREET,PRINCE STREET,ELIZABETH STREET,MOTT STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/19/2013 10:00:06 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/19/2013 03:37:47 AM,02 MANHATTAN,1004930017.0,MANHATTAN,985796.0,202621.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72282441688227,-73.99442251567143,"(40.72282441688227, -73.99442251567142)",True,False,False
26583941,10/29/2013 12:00:00 AM,11/03/2013 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10012.0,20 PRINCE STREET,PRINCE STREET,ELIZABETH STREET,MOTT STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development responded to a complaint of no heat or hot water and was advised by a tenant in the building that heat and hot water had been restored. If the condition still exists, please file a new complaint.",11/03/2013 12:00:00 AM,02 MANHATTAN,1004930017.0,MANHATTAN,985796.0,202621.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72282441688227,-73.99442251567143,"(40.72282441688227, -73.99442251567142)",True,False,False
26584538,10/29/2013 12:00:00 AM,11/03/2013 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10012.0,20 PRINCE STREET,PRINCE STREET,ELIZABETH STREET,MOTT STREET,,,ADDRESS,NEW YORK,,,Closed,,"More than one complaint was received for this building-wide condition.This complaint status is for the initial complaint.The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new",11/03/2013 12:00:00 AM,02 MANHATTAN,1004930017.0,MANHATTAN,985796.0,202621.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72282441688227,-73.99442251567143,"(40.72282441688227, -73.99442251567142)",True,False,False
26723472,11/20/2013 03:53:56 PM,11/21/2013 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Cons - Contrary/Beyond Approved Plans/Permits,,10012.0,20 PRINCE STREET,PRINCE STREET,ELIZABETH STREET,MOTT STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Buildings investigated this complaint and closed it. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",11/21/2013 12:00:00 AM,02 MANHATTAN,1004930017.0,MANHATTAN,985796.0,202621.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72282441688227,-73.99442251567143,"(40.72282441688227, -73.99442251567142)",True,False,False
26683433,11/13/2013 12:03:21 PM,11/14/2013 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Shaking/Vibrating/Structural Stability,,10012,20 PRINCE STREET,PRINCE STREET,ELIZABETH STREET,MOTT STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,11/14/2013 12:00:00 AM,02 MANHATTAN,1004930017.0,MANHATTAN,985796.0,202621.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72282441688227,-73.99442251567143,"(40.72282441688227, -73.99442251567142)",True,False,False
26833777,12/09/2013 01:37:22 PM,12/09/2013 02:37:05 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10012,20 PRINCE STREET,PRINCE STREET,ELIZABETH STREET,MOTT STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/09/2013 09:37:22 PM,The Police Department responded to the complaint and determined that police action was not necessary.,12/09/2013 02:37:05 PM,02 MANHATTAN,1004930017.0,MANHATTAN,985796.0,202621.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72282441688227,-73.99442251567143,"(40.72282441688227, -73.99442251567142)",True,False,False
26859044,12/11/2013 03:04:15 PM,12/11/2013 08:42:30 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10012.0,20 PRINCE STREET,PRINCE STREET,ELIZABETH STREET,MOTT STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/11/2013 11:04:15 PM,The Police Department responded to the complaint and determined that police action was not necessary.,12/11/2013 08:42:30 PM,02 MANHATTAN,1004930017.0,MANHATTAN,985796.0,202621.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72282441688227,-73.99442251567143,"(40.72282441688227, -73.99442251567142)",True,False,False
26866714,12/12/2013 12:00:36 PM,12/12/2013 12:00:36 PM,DOB,Department of Buildings,General Construction/Plumbing,Cons - Contrary/Beyond Approved Plans/Permits,,10012.0,20 PRINCE STREET,PRINCE STREET,ELIZABETH STREET,MOTT STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Buildings investigated this complaint and closed it. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",12/12/2013 12:00:00 AM,02 MANHATTAN,1004930017.0,MANHATTAN,985796.0,202621.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72282441688227,-73.99442251567143,"(40.72282441688227, -73.99442251567142)",True,False,False
26867656,12/12/2013 11:04:57 AM,12/12/2013 12:34:17 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10012.0,20 PRINCE STREET,PRINCE STREET,ELIZABETH STREET,MOTT STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/12/2013 07:04:57 PM,The Police Department responded to the complaint and took action to fix the condition.,12/12/2013 12:34:17 PM,02 MANHATTAN,1004930017.0,MANHATTAN,985796.0,202621.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72282441688227,-73.99442251567143,"(40.72282441688227, -73.99442251567142)",True,False,False
27811392,04/08/2014 08:11:07 AM,04/08/2014 08:11:07 AM,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Illegal Hotel Rooms In Residential Building,,10012.0,20 PRINCE STREET,PRINCE STREET,ELIZABETH STREET,MOTT STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,04/08/2014 12:00:00 AM,02 MANHATTAN,1004930017.0,MANHATTAN,985796.0,202621.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72282441688227,-73.99442251567143,"(40.72282441688227, -73.99442251567142)",True,False,False
