Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26468127,10/11/2013 12:02:39 AM,10/11/2013 01:18:29 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009,212 AVENUE A,AVENUE A,EAST 13 STREET,EAST 14 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/11/2013 08:02:39 AM,The Police Department responded to the complaint and determined that police action was not necessary.,10/11/2013 01:18:29 AM,03 MANHATTAN,1004077502.0,MANHATTAN,989587.0,205188.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.729868732478366,-73.98074373817711,"(40.729868732478366, -73.98074373817711)",True,True,False
26476642,10/13/2013 01:00:07 AM,10/13/2013 01:51:42 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009,212 AVENUE A,AVENUE A,EAST 13 STREET,EAST 14 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/13/2013 09:00:07 AM,The Police Department responded to the complaint and took action to fix the condition.,10/13/2013 01:51:42 AM,03 MANHATTAN,1004077502.0,MANHATTAN,989587.0,205188.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.729868732478366,-73.98074373817711,"(40.729868732478366, -73.98074373817711)",True,True,False
26604777,11/01/2013 09:40:08 AM,11/01/2013 11:45:12 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009,212 AVENUE A,AVENUE A,EAST 13 STREET,EAST 14 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,11/01/2013 05:40:08 PM,The Police Department responded to the complaint and determined that police action was not necessary.,11/01/2013 11:45:12 AM,03 MANHATTAN,1004077502.0,MANHATTAN,989587.0,205188.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.729868732478366,-73.98074373817711,"(40.729868732478366, -73.98074373817711)",True,True,False
26821602,10/11/2013 11:53:36 PM,10/12/2013 12:24:46 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009.0,212 AVENUE A,AVENUE A,EAST 13 STREET,EAST 14 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/12/2013 07:53:36 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/12/2013 12:24:31 AM,03 MANHATTAN,1004077502.0,MANHATTAN,989587.0,205188.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.729868732478366,-73.98074373817711,"(40.729868732478366, -73.98074373817711)",True,True,False
26718750,11/19/2013 09:56:00 AM,11/22/2013 12:00:00 PM,DSNY,A - Manhattan,Dirty Conditions,E1 Improper Disposal,Sidewalk,10009.0,212 AVENUE A,AVENUE A,EAST 13 STREET,EAST 14 STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,11/22/2013 12:00:00 PM,03 MANHATTAN,1004077502.0,MANHATTAN,989587.0,205188.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.729868732478366,-73.98074373817711,"(40.729868732478366, -73.98074373817711)",True,True,True
18985111,10/27/2010 04:04:49 PM,01/01/1900 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,10009,212 AVENUE A,AVENUE A,EAST 13 STREET,EAST 14 STREET,,,ADDRESS,NEW YORK,,,Assigned,12/03/2010 04:04:49 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",10/28/2010 04:27:30 PM,03 MANHATTAN,1004077502.0,MANHATTAN,989587.0,205188.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.729868732478366,-73.98074373817711,"(40.729868732478366, -73.98074373817711)",True,False,False
16361313,04/02/2010 08:56:38 AM,,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,10009.0,212 AVENUE A,AVENUE A,EAST 13 STREET,EAST 14 STREET,,,ADDRESS,NEW YORK,,,Pending,04/16/2010 08:56:38 AM,,04/16/2010 12:00:00 AM,03 MANHATTAN,1004077502.0,MANHATTAN,989587.0,205188.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.729868732478366,-73.98074373817711,"(40.729868732478366, -73.98074373817711)",True,False,False
16822763,06/08/2010 11:49:07 PM,06/09/2010 12:07:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,10009,212 AVENUE A,AVENUE A,EAST 13 STREET,EAST 14 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,06/09/2010 07:49:07 AM,,06/09/2010 12:00:00 AM,03 MANHATTAN,1004077502.0,MANHATTAN,989587.0,205188.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.729868732478366,-73.98074373817711,"(40.729868732478366, -73.98074373817711)",True,False,False
18426687,08/06/2010 11:38:29 PM,08/07/2010 01:31:28 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,10009,212 AVENUE A,AVENUE A,EAST 13 STREET,EAST 14 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,08/07/2010 07:38:29 AM,,08/07/2010 12:00:00 AM,03 MANHATTAN,1004077502.0,MANHATTAN,989587.0,205188.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.729868732478366,-73.98074373817711,"(40.729868732478366, -73.98074373817711)",True,False,False
19799157,02/09/2011 12:00:13 PM,02/16/2011 10:21:40 AM,DOT,Department of Transportation,Sidewalk Condition,Blocked - ATM,Sidewalk,10009,212 AVENUE A,AVENUE A,EAST 13 STREET,EAST 14 STREET,,,ADDRESS,NEW YORK,,,Closed,03/11/2011 12:00:13 PM,The Department of Transportation inspected the condition and issued a notice to the responsible party to correct the condition.,02/16/2011 10:21:40 AM,03 MANHATTAN,1004077502.0,MANHATTAN,989587.0,205188.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.729868732478366,-73.98074373817711,"(40.729868732478366, -73.98074373817711)",False,False,False
