Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
16394526,04/07/2010 04:29:51 PM,01/01/1900 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,10461.0,3392 EAST TREMONT AVENUE,EAST TREMONT AVENUE,ST RAYMONDS CEMETERY BOUNDARY,BRUCKNER BOULEVARD,,,ADDRESS,BRONX,,,Assigned,05/14/2010 04:29:51 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",04/08/2010 04:14:59 PM,10 BRONX,2053060030.0,BRONX,1031707.0,242989.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.83349654172049,-73.82850509006694,"(40.83349654172049, -73.82850509006694)",True,False,False
16544949,04/28/2010 12:50:11 PM,05/12/2010 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,10461.0,3392 EAST TREMONT AVENUE,EAST TREMONT AVENUE,ST RAYMONDS CEMETERY BOUNDARY,BRUCKNER BOULEVARD,,,ADDRESS,BRONX,,,Closed,,The conditions that led to original SWO have been partially rectified and some work may commence,02/13/2018 12:00:00 AM,10 BRONX,2053060030.0,BRONX,1031707.0,242989.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.83349654172049,-73.82850509006694,"(40.83349654172049, -73.82850509006694)",True,False,False
17548201,06/29/2010 10:55:00 AM,07/01/2010 12:00:00 PM,DSNY,Bronx 10,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,10461.0,3392 EAST TREMONT AVENUE,EAST TREMONT AVENUE,ST RAYMONDS CEMETERY BOUNDARY,BRUCKNER BOULEVARD,,,ADDRESS,BRONX,,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,07/01/2010 12:00:00 AM,10 BRONX,2053060030.0,BRONX,1031707.0,242989.0,PHONE,Unspecified,BRONX,,,,,,,,40.83349654172049,-73.82850509006694,"(40.83349654172049, -73.82850509006694)",True,False,False
18568628,08/27/2010 07:37:15 PM,09/12/2010 01:06:47 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Contract Dispute,,10461.0,3392 EAST TREMONT AVENUE,EAST TREMONT AVENUE,ST RAYMONDS CEMETERY BOUNDARY,BRUCKNER BOULEVARD,,,ADDRESS,BRONX,,,Closed,09/14/2010 01:02:16 PM,,09/12/2010 12:00:00 AM,10 BRONX,2053060030.0,BRONX,1031707.0,242989.0,PHONE,Unspecified,BRONX,,,,,,,,40.83349654172049,-73.82850509006694,"(40.83349654172049, -73.82850509006694)",True,False,False
18912692,10/18/2010 02:18:04 AM,10/18/2010 03:38:23 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10461,3392 EAST TREMONT AVENUE,EAST TREMONT AVENUE,ST RAYMONDS CEMETERY BOUNDARY,BRUCKNER BOULEVARD,,,ADDRESS,BRONX,,Precinct,Closed,10/18/2010 10:18:04 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/18/2010 12:00:00 AM,10 BRONX,2053060030.0,BRONX,1031707.0,242989.0,PHONE,Unspecified,BRONX,,,,,,,,40.83349654172049,-73.82850509006694,"(40.83349654172049, -73.82850509006694)",True,False,False
18918495,10/18/2010 03:15:16 AM,10/18/2010 04:01:37 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10461,3392 EAST TREMONT AVENUE,EAST TREMONT AVENUE,ST RAYMONDS CEMETERY BOUNDARY,BRUCKNER BOULEVARD,,,ADDRESS,BRONX,,Precinct,Closed,10/18/2010 11:15:16 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/18/2010 12:00:00 AM,10 BRONX,2053060030.0,BRONX,1031707.0,242989.0,PHONE,Unspecified,BRONX,,,,,,,,40.83349654172049,-73.82850509006694,"(40.83349654172049, -73.82850509006694)",True,False,False
19167811,11/20/2010 04:39:25 AM,11/20/2010 06:01:15 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10461.0,3392 EAST TREMONT AVENUE,EAST TREMONT AVENUE,ST RAYMONDS CEMETERY BOUNDARY,BRUCKNER BOULEVARD,,,ADDRESS,BRONX,,Precinct,Closed,11/20/2010 12:39:25 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/20/2010 06:01:15 AM,10 BRONX,2053060030.0,BRONX,1031707.0,242989.0,PHONE,Unspecified,BRONX,,,,,,,,40.83349654172049,-73.82850509006694,"(40.83349654172049, -73.82850509006694)",True,False,False
19233209,11/30/2010 05:50:55 PM,01/24/2011 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Cons - Contrary/Beyond Approved Plans/Permits,,10461.0,3392 EAST TREMONT AVENUE,EAST TREMONT AVENUE,ST RAYMONDS CEMETERY BOUNDARY,BRUCKNER BOULEVARD,,,ADDRESS,BRONX,,,Closed,,"The Department of Buildings attempted to investigate this complaint twice but could not gain access to the location. If the problem still exists, please call 311 and file a new complaint with additional access information. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",01/24/2011 12:00:00 AM,10 BRONX,2053060030.0,BRONX,1031707.0,242989.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.83349654172049,-73.82850509006694,"(40.83349654172049, -73.82850509006694)",True,False,False
19614707,01/17/2011 02:43:11 AM,01/17/2011 04:15:09 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10461,3392 EAST TREMONT AVENUE,EAST TREMONT AVENUE,ST RAYMONDS CEMETERY BOUNDARY,BRUCKNER BOULEVARD,,,ADDRESS,BRONX,,Precinct,Closed,01/17/2011 10:43:11 AM,The Police Department responded to the complaint and took action to fix the condition.,01/17/2011 04:15:09 AM,10 BRONX,2053060030.0,BRONX,1031707.0,242989.0,PHONE,Unspecified,BRONX,,,,,,,,40.83349654172049,-73.82850509006694,"(40.83349654172049, -73.82850509006694)",True,False,False
19614840,01/17/2011 03:07:14 AM,01/17/2011 04:15:09 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10461,3392 EAST TREMONT AVENUE,EAST TREMONT AVENUE,ST RAYMONDS CEMETERY BOUNDARY,BRUCKNER BOULEVARD,,,ADDRESS,BRONX,,Precinct,Closed,01/17/2011 11:07:14 AM,The Police Department responded to the complaint and took action to fix the condition.,01/17/2011 04:15:09 AM,10 BRONX,2053060030.0,BRONX,1031707.0,242989.0,PHONE,Unspecified,BRONX,,,,,,,,40.83349654172049,-73.82850509006694,"(40.83349654172049, -73.82850509006694)",True,False,False
