Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26478224,10/13/2013 04:26:01 AM,10/13/2013 07:34:50 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377,45-50 46 STREET,46 STREET,GREENPOINT AVENUE,47 AVENUE,,,ADDRESS,WOODSIDE,,Precinct,Closed,10/13/2013 12:26:01 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/13/2013 07:34:51 AM,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",True,False,False
26517980,10/20/2013 04:05:16 AM,10/20/2013 06:42:23 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11377,45-50 46 STREET,46 STREET,GREENPOINT AVENUE,47 AVENUE,,,ADDRESS,WOODSIDE,,Precinct,Closed,10/20/2013 12:05:16 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/20/2013 06:42:23 AM,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",False,False,False
26522483,10/22/2013 02:05:53 AM,10/22/2013 04:19:22 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377,45-50 46 STREET,46 STREET,GREENPOINT AVENUE,47 AVENUE,,,ADDRESS,WOODSIDE,,Precinct,Closed,10/22/2013 10:05:53 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/22/2013 04:19:23 AM,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",True,False,False
26863821,12/11/2013 04:14:56 AM,12/11/2013 05:20:10 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11377.0,45-50 46 STREET,46 STREET,GREENPOINT AVENUE,47 AVENUE,,,ADDRESS,WOODSIDE,,Precinct,Closed,12/11/2013 12:14:56 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,12/11/2013 05:20:10 AM,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",False,False,False
27649319,03/16/2014 04:20:38 AM,03/16/2014 10:01:24 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11377.0,45-50 46 STREET,46 STREET,GREENPOINT AVENUE,47 AVENUE,,,ADDRESS,WOODSIDE,,Precinct,Closed,03/16/2014 12:20:38 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,03/16/2014 10:01:24 AM,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",False,False,False
28681396,08/14/2014 10:41:15 AM,11/13/2014 12:00:00 AM,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Advertising Sign/Billboard/Posters/Flexible Fabric - Illegal,,11377.0,45-50 46 STREET,46 STREET,GREENPOINT AVENUE,47 AVENUE,,,ADDRESS,Woodside,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,11/13/2014 12:00:00 AM,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",True,False,False
31196992,07/30/2015 06:11:00 PM,07/30/2015 06:11:00 PM,DEP,Department of Environmental Protection,Water System,Fire Hydrant Emergency (FHE),,11377.0,45-50 46 STREET,46 STREET,GREENPOINT AVE,47 AVE,,,ADDRESS,Woodside,,,Open,,,,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",True,False,False
18978246,10/26/2010 02:46:20 PM,01/01/1900 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,11377.0,45-50 46 STREET,46 STREET,GREENPOINT AVENUE,47 AVENUE,,,ADDRESS,WOODSIDE,,,Assigned,12/02/2010 02:46:20 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",10/26/2010 06:07:05 PM,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",True,False,False
18407253,08/03/2010 12:09:00 PM,08/10/2010 12:00:00 PM,DSNY,A - Queens,Dirty Conditions,E11 Litter Surveillance,Sidewalk,11377.0,45-50 46 STREET,46 STREET,GREENPOINT AVENUE,47 AVENUE,,,ADDRESS,WOODSIDE,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/10/2010 12:00:00 AM,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",True,False,False
27383975,02/10/2014 10:34:00 AM,02/20/2014 09:30:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Leaking (WC1),,11377,45-50 46 STREET,46 STREET,GREENPOINT AVE,47 AVE,,,ADDRESS,Woodside,,,Closed,,The Department of Environmental Protection investigated this complaint and repaired or replaced the hydrant.,02/20/2014 09:30:00 AM,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",True,False,False
27552436,03/01/2014 04:33:55 AM,03/01/2014 09:35:03 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11377.0,45-50 46 STREET,46 STREET,GREENPOINT AVENUE,47 AVENUE,,,ADDRESS,WOODSIDE,,Precinct,Closed,03/01/2014 12:33:55 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,03/01/2014 09:34:17 AM,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",True,False,False
27921471,04/26/2014 03:05:56 AM,04/26/2014 04:02:21 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377,45-50 46 STREET,46 STREET,GREENPOINT AVENUE,47 AVENUE,,,ADDRESS,WOODSIDE,,Precinct,Closed,04/26/2014 11:05:56 AM,The Police Department responded to the complaint and took action to fix the condition.,04/26/2014 04:02:21 AM,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",True,False,False
28454996,07/11/2014 04:43:07 AM,07/11/2014 05:56:01 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377.0,45-50 46 STREET,46 STREET,GREENPOINT AVENUE,47 AVENUE,,,ADDRESS,WOODSIDE,,Precinct,Closed,07/11/2014 12:43:07 PM,The Police Department responded to the complaint and took action to fix the condition.,07/11/2014 05:56:01 AM,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",True,False,False
28562981,07/27/2014 04:04:04 AM,07/27/2014 05:39:55 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11377,45-50 46 STREET,46 STREET,GREENPOINT AVENUE,47 AVENUE,,,ADDRESS,WOODSIDE,,Precinct,Closed,07/27/2014 12:04:04 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/27/2014 05:39:55 AM,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",True,False,False
28680760,08/14/2014 04:25:57 AM,08/14/2014 06:49:56 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,11377.0,45-50 46 STREET,46 STREET,GREENPOINT AVENUE,47 AVENUE,,,ADDRESS,WOODSIDE,,Precinct,Closed,08/14/2014 12:25:57 PM,The Police Department responded to the complaint and determined that police action was not necessary.,08/14/2014 06:49:56 AM,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",True,False,False
28735304,08/22/2014 03:10:23 AM,08/22/2014 04:42:56 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377,45-50 46 STREET,46 STREET,GREENPOINT AVENUE,47 AVENUE,,,ADDRESS,WOODSIDE,,Precinct,Closed,08/22/2014 11:10:23 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/22/2014 04:42:56 AM,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",True,False,False
