Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26656777,11/10/2013 01:51:04 AM,11/10/2013 04:00:47 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205.0,744 MYRTLE AVENUE,MYRTLE AVENUE,SANDFORD STREET,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/10/2013 09:51:04 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/10/2013 04:00:47 AM,03 BROOKLYN,3017530024.0,BROOKLYN,997258.0,192459.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69492270902092,-73.953090842507,"(40.69492270902092, -73.953090842507)",True,True,False
27688848,03/21/2014 07:01:08 PM,03/24/2014 04:04:30 PM,DCA,Department of Consumer Affairs,Consumer Complaint,Unlicensed,,11205,744 MYRTLE AVENUE,MYRTLE AVENUE,SANDFORD STREET,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,,Closed,03/25/2014 07:01:08 PM,"The Department of Consumer Affairs has received your report. This request is under investigation. The Department of Consumer Affairs will work with other relevant City agencies and take enforcement action, as necessary.",03/24/2014 04:04:30 PM,03 BROOKLYN,3017530024.0,BROOKLYN,997258.0,192459.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69492270902092,-73.953090842507,"(40.69492270902092, -73.953090842507)",True,True,False
27691754,03/21/2014 06:55:21 PM,03/21/2014 11:08:21 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205,744 MYRTLE AVENUE,MYRTLE AVENUE,SANDFORD STREET,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/22/2014 02:55:21 AM,The Police Department responded to the complaint and took action to fix the condition.,03/21/2014 11:08:21 PM,03 BROOKLYN,3017530024.0,BROOKLYN,997258.0,192459.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69492270902092,-73.953090842507,"(40.69492270902092, -73.953090842507)",True,True,False
27692341,03/22/2014 01:59:52 AM,03/22/2014 05:18:04 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205,744 MYRTLE AVENUE,MYRTLE AVENUE,SANDFORD STREET,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/22/2014 09:59:52 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,03/22/2014 05:18:04 AM,03 BROOKLYN,3017530024.0,BROOKLYN,997258.0,192459.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69492270902092,-73.953090842507,"(40.69492270902092, -73.953090842507)",True,True,False
27700079,03/23/2014 07:28:47 PM,03/23/2014 11:09:47 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205,744 MYRTLE AVENUE,MYRTLE AVENUE,SANDFORD STREET,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/24/2014 03:28:47 AM,The Police Department responded to the complaint and took action to fix the condition.,03/23/2014 11:09:47 PM,03 BROOKLYN,3017530024.0,BROOKLYN,997258.0,192459.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69492270902092,-73.953090842507,"(40.69492270902092, -73.953090842507)",True,True,False
27704636,03/24/2014 09:52:23 PM,03/24/2014 10:37:28 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11205,744 MYRTLE AVENUE,MYRTLE AVENUE,SANDFORD STREET,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/25/2014 05:52:23 AM,The Police Department responded to the complaint and determined that police action was not necessary.,03/24/2014 10:37:28 PM,03 BROOKLYN,3017530024.0,BROOKLYN,997258.0,192459.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69492270902092,-73.953090842507,"(40.69492270902092, -73.953090842507)",True,True,False
27732435,03/27/2014 11:31:53 PM,03/28/2014 05:53:33 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205,744 MYRTLE AVENUE,MYRTLE AVENUE,SANDFORD STREET,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/28/2014 07:31:53 AM,The Police Department responded to the complaint and took action to fix the condition.,03/28/2014 05:53:33 AM,03 BROOKLYN,3017530024.0,BROOKLYN,997258.0,192459.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69492270902092,-73.953090842507,"(40.69492270902092, -73.953090842507)",True,True,False
27735474,03/28/2014 08:57:01 PM,03/28/2014 09:09:35 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205,744 MYRTLE AVENUE,MYRTLE AVENUE,SANDFORD STREET,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/29/2014 04:57:01 AM,The Police Department responded to the complaint and took action to fix the condition.,03/28/2014 09:09:35 PM,03 BROOKLYN,3017530024.0,BROOKLYN,997258.0,192459.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69492270902092,-73.953090842507,"(40.69492270902092, -73.953090842507)",True,True,False
27736739,03/28/2014 07:01:26 PM,03/28/2014 08:30:16 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11205,744 MYRTLE AVENUE,MYRTLE AVENUE,SANDFORD STREET,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/29/2014 03:01:26 AM,The Police Department responded to the complaint and took action to fix the condition.,03/28/2014 08:30:16 PM,03 BROOKLYN,3017530024.0,BROOKLYN,997258.0,192459.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69492270902092,-73.953090842507,"(40.69492270902092, -73.953090842507)",True,True,False
27779291,04/03/2014 10:00:46 PM,04/04/2014 12:07:22 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205.0,744 MYRTLE AVENUE,MYRTLE AVENUE,SANDFORD STREET,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/04/2014 06:00:46 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,04/04/2014 12:07:22 AM,03 BROOKLYN,3017530024.0,BROOKLYN,997258.0,192459.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69492270902092,-73.953090842507,"(40.69492270902092, -73.953090842507)",True,True,False
