Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26298913,09/11/2013 09:36:37 PM,11/07/2013 10:51:09 AM,DOHMH,Department of Health and Mental Hygiene,Mold,Public Complaint - Comm Location,Commercial Building,10306,630 MIDLAND AVENUE,MIDLAND AVENUE,PATTERSON AVENUE,FR CAPODANNO BOULEVARD,,,ADDRESS,STATEN ISLAND,,,Closed,10/26/2013 09:36:37 PM,"The Department of Health and Mental Hygiene has contacted the customer and closed the Service Request.  If the Agency was unable to make phone contact, a letter was sent to the customer to call the Office of Environmental Investigations at 212-442-3372 to schedule an appointment.",11/07/2013 10:50:20 AM,02 STATEN ISLAND,5038750026.0,STATEN ISLAND,958953.0,147390.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.57119135256031,-74.0910565040687,"(40.57119135256031, -74.0910565040687)",True,True,False
26353597,09/21/2013 05:31:00 PM,09/21/2013 06:08:38 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10306,630 MIDLAND AVENUE,MIDLAND AVENUE,PATTERSON AVENUE,FR CAPODANNO BOULEVARD,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,09/22/2013 01:31:00 AM,The Police Department responded to the complaint and took action to fix the condition.,09/21/2013 06:08:38 PM,02 STATEN ISLAND,5038750026.0,STATEN ISLAND,958953.0,147390.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.57119135256031,-74.0910565040687,"(40.57119135256031, -74.0910565040687)",True,True,False
27839702,04/13/2014 12:00:00 AM,03/24/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10306.0,630 MIDLAND AVENUE,MIDLAND AVENUE,PATTERSON AVENUE,FR CAPODANNO BOULEVARD,,,ADDRESS,STATEN ISLAND,,,Pending,05/13/2014 04:10:49 PM,The Department of Health and Mental Hygiene will review your complaint to determine appropriate action.  Complaints of this type usually result in an inspection.  Please call 311 in 30 days from the date of your complaint for status,04/13/2014 04:15:36 PM,02 STATEN ISLAND,5038750026.0,STATEN ISLAND,958953.0,147390.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.57119135256031,-74.0910565040687,"(40.57119135256031, -74.0910565040687)",True,True,False
28286792,06/18/2014 11:30:43 AM,06/19/2014 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Failure To Maintain,,10306.0,630 MIDLAND AVENUE,MIDLAND AVENUE,PATTERSON AVENUE,FR CAPODANNO BOULEVARD,,,ADDRESS,STATEN ISLAND,,,Closed,,"The Department of Buildings investigated this complaint and closed it. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/19/2014 12:00:00 AM,02 STATEN ISLAND,5038750026.0,STATEN ISLAND,958953.0,147390.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.57119135256031,-74.0910565040687,"(40.57119135256031, -74.0910565040687)",True,True,False
19590934,01/13/2011 02:31:13 AM,01/01/1900 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Non-Residential Heat,Inadequate or No Heat,Building (Non-Residential),10306.0,630 MIDLAND AVENUE,MIDLAND AVENUE,PATTERSON AVENUE,FR CAPODANNO BOULEVARD,,,ADDRESS,STATEN ISLAND,,,Assigned,02/19/2011 02:31:13 AM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",01/13/2011 03:35:57 PM,02 STATEN ISLAND,5038750026.0,STATEN ISLAND,958953.0,147390.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.57119135256031,-74.0910565040687,"(40.57119135256031, -74.0910565040687)",True,False,False
22984073,03/31/2012 11:53:37 PM,01/01/1900 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Non-Residential Heat,Inadequate or No Heat,Building (Non-Residential),10306.0,630 MIDLAND AVENUE,MIDLAND AVENUE,PATTERSON AVENUE,FR CAPODANNO BOULEVARD,,,ADDRESS,STATEN ISLAND,,,Assigned,05/07/2012 11:53:37 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",04/03/2012 11:14:05 AM,02 STATEN ISLAND,5038750026.0,STATEN ISLAND,958953.0,147390.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.57119135256031,-74.0910565040687,"(40.57119135256031, -74.0910565040687)",True,False,False
22394119,12/26/2011 10:56:08 PM,01/01/1900 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Non-Residential Heat,Inadequate or No Heat,Building (Non-Residential),10306.0,630 MIDLAND AVENUE,MIDLAND AVENUE,PATTERSON AVENUE,FR CAPODANNO BOULEVARD,,,ADDRESS,STATEN ISLAND,,,Assigned,02/01/2012 10:56:08 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",12/30/2011 03:07:07 PM,02 STATEN ISLAND,5038750026.0,STATEN ISLAND,958953.0,147390.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.57119135256031,-74.0910565040687,"(40.57119135256031, -74.0910565040687)",True,False,False
24824612,01/21/2013 03:26:55 AM,,DOHMH,Department of Health and Mental Hygiene,Non-Residential Heat,Inadequate or No Heat,Building (Non-Residential),10306,630 MIDLAND AVENUE,MIDLAND AVENUE,PATTERSON AVENUE,FR CAPODANNO BOULEVARD,,,ADDRESS,STATEN ISLAND,,,Assigned,02/27/2013 03:26:55 AM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",01/23/2013 04:02:58 PM,02 STATEN ISLAND,5038750026.0,STATEN ISLAND,958953.0,147390.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.57119135256031,-74.0910565040687,"(40.57119135256031, -74.0910565040687)",True,False,False
16817007,06/07/2010 09:17:00 AM,06/07/2010 02:30:00 PM,DEP,Department of Environmental Protection,Industrial Waste,Wastewater Into Catch Basin (IEB),,10306.0,630 MIDLAND AVENUE,MIDLAND AVENUE,PATTERSON AVE,FR CAPODANNO BLVD,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Environmental Protection investigated this complaint and resolved the issue during a field inspection.,06/07/2010 02:30:00 PM,02 STATEN ISLAND,5038750026.0,STATEN ISLAND,958953.0,147390.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.57119135256031,-74.0910565040687,"(40.57119135256031, -74.0910565040687)",True,False,False
16819006,06/07/2010 08:27:00 PM,06/08/2010 10:15:00 AM,DEP,Department of Environmental Protection,Water System,Other Water Problem (Use Comments) (WZZ),,10306.0,630 MIDLAND AVENUE,MIDLAND AVENUE,PATTERSON AVE,FR CAPODANNO BLVD,,,ADDRESS,STATEN ISLAND,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",06/08/2010 10:15:00 AM,02 STATEN ISLAND,5038750026.0,STATEN ISLAND,958953.0,147390.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.57119135256031,-74.0910565040687,"(40.57119135256031, -74.0910565040687)",True,False,False
