Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
17569837,07/02/2010 02:07:32 PM,07/07/2010 12:00:00 AM,DOB,Department of Buildings,Electrical,Electrical Wiring Defective/Exposed,,11221,1260 MYRTLE AVENUE,MYRTLE AVENUE,HART STREET,CEDAR STREET,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and issued a violation.,07/07/2010 12:00:00 AM,04 BROOKLYN,3032270031.0,BROOKLYN,1004521.0,193551.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.69790633833611,-73.92689589858217,"(40.69790633833611, -73.92689589858217)",True,False,False
17569839,07/02/2010 02:08:47 PM,07/07/2010 12:00:00 AM,DOB,Department of Buildings,Electrical,Electrical Wiring Defective/Exposed,,11221,1260 MYRTLE AVENUE,MYRTLE AVENUE,HART STREET,CEDAR STREET,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and issued a violation.,07/07/2010 12:00:00 AM,04 BROOKLYN,3032270031.0,BROOKLYN,1004521.0,193551.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.69790633833611,-73.92689589858217,"(40.69790633833611, -73.92689589858217)",True,False,False
18944040,10/22/2010 12:24:43 AM,10/22/2010 04:50:31 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221,1260 MYRTLE AVENUE,MYRTLE AVENUE,HART STREET,CEDAR STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/22/2010 08:24:43 AM,The Police Department responded to the complaint and took action to fix the condition.,10/22/2010 12:00:00 AM,04 BROOKLYN,3032270031.0,BROOKLYN,1004521.0,193551.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69790633833611,-73.92689589858217,"(40.69790633833611, -73.92689589858217)",True,False,False
19124283,11/15/2010 12:07:48 AM,11/15/2010 02:43:12 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221,1260 MYRTLE AVENUE,MYRTLE AVENUE,HART STREET,CEDAR STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/15/2010 08:07:48 AM,The Police Department responded to the complaint and took action to fix the condition.,11/15/2010 12:00:00 AM,04 BROOKLYN,3032270031.0,BROOKLYN,1004521.0,193551.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69790633833611,-73.92689589858217,"(40.69790633833611, -73.92689589858217)",True,False,False
21069556,08/19/2011 02:52:21 PM,08/19/2011 05:10:47 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11221,1260 MYRTLE AVENUE,MYRTLE AVENUE,HART STREET,CEDAR STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,08/19/2011 10:52:21 PM,The Police Department reviewed your complaint and provided additional information below.,08/19/2011 05:10:47 PM,04 BROOKLYN,3032270031.0,BROOKLYN,1004521.0,193551.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69790633833611,-73.92689589858217,"(40.69790633833611, -73.92689589858217)",True,True,False
22477915,01/09/2012 01:51:51 AM,01/09/2012 04:19:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221,1260 MYRTLE AVENUE,MYRTLE AVENUE,HART STREET,CEDAR STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/09/2012 09:51:51 AM,The Police Department responded to the complaint and took action to fix the condition.,01/09/2012 04:19:00 AM,04 BROOKLYN,3032270031.0,BROOKLYN,1004521.0,193551.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69790633833611,-73.92689589858217,"(40.69790633833611, -73.92689589858217)",True,True,False
22589194,01/25/2012 12:34:19 AM,01/25/2012 02:48:02 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221,1260 MYRTLE AVENUE,MYRTLE AVENUE,HART STREET,CEDAR STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/25/2012 08:34:19 AM,The Police Department responded to the complaint and took action to fix the condition.,01/25/2012 02:48:02 AM,04 BROOKLYN,3032270031.0,BROOKLYN,1004521.0,193551.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69790633833611,-73.92689589858217,"(40.69790633833611, -73.92689589858217)",True,True,False
22612006,01/28/2012 02:25:28 AM,01/28/2012 07:44:37 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221,1260 MYRTLE AVENUE,MYRTLE AVENUE,HART STREET,CEDAR STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/28/2012 10:25:28 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,01/28/2012 07:43:37 AM,04 BROOKLYN,3032270031.0,BROOKLYN,1004521.0,193551.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69790633833611,-73.92689589858217,"(40.69790633833611, -73.92689589858217)",True,True,False
22942237,03/24/2012 11:18:04 PM,03/25/2012 01:26:07 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221,1260 MYRTLE AVENUE,MYRTLE AVENUE,HART STREET,CEDAR STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/25/2012 07:18:04 AM,The Police Department responded to the complaint and took action to fix the condition.,03/25/2012 01:26:07 AM,04 BROOKLYN,3032270031.0,BROOKLYN,1004521.0,193551.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69790633833611,-73.92689589858217,"(40.69790633833611, -73.92689589858217)",True,True,False
23260530,05/20/2012 12:42:17 AM,05/20/2012 02:25:13 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221.0,1260 MYRTLE AVENUE,MYRTLE AVENUE,HART STREET,CEDAR STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/20/2012 08:42:17 AM,The Police Department responded to the complaint and determined that police action was not necessary.,05/20/2012 02:25:13 AM,04 BROOKLYN,3032270031.0,BROOKLYN,1004521.0,193551.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69790633833611,-73.92689589858217,"(40.69790633833611, -73.92689589858217)",True,True,True
