Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
18871796,10/11/2010 05:29:00 PM,10/12/2010 01:40:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11221.0,1186 BROADWAY,BROADWAY,LAFAYETTE AVE,LAFAYETTE AVE,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",10/12/2010 01:40:00 PM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",False,False,False
22478224,01/08/2012 02:05:00 PM,01/11/2012 10:25:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,11221.0,1186 BROADWAY,BROADWAY,LAFAYETTE AVE,LAFAYETTE AVE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection investigated this complaint and repaired or replaced the hydrant.,01/11/2012 10:25:00 AM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",True,False,False
29938986,02/13/2015 02:17:00 PM,02/13/2015 03:05:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11221,1186 BROADWAY,BROADWAY,LAFAYETTE AVE,LAFAYETTE AVE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection investigated this complaint and found there was no sewer back up in the city system at the time of the inspection.,02/13/2015 03:05:00 PM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",False,False,False
31848398,10/22/2015 10:03:29 PM,10/22/2015 11:30:53 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11221.0,1186 BROADWAY,BROADWAY,LAFAYETTE AVENUE,LAFAYETTE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/23/2015 06:03:29 AM,The Police Department responded to the complaint and took action to fix the condition.,10/22/2015 11:30:10 PM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",False,True,False
31848479,10/22/2015 10:06:22 PM,10/22/2015 11:30:51 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221.0,1186 BROADWAY,BROADWAY,LAFAYETTE AVENUE,LAFAYETTE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/23/2015 06:06:22 AM,The Police Department responded to the complaint and took action to fix the condition.,10/22/2015 11:29:59 PM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",True,True,False
32069953,11/26/2015 12:48:00 AM,11/26/2015 04:34:01 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221,1186 BROADWAY,BROADWAY,LAFAYETTE AVENUE,LAFAYETTE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/26/2015 08:48:00 AM,The Police Department responded to the complaint and took action to fix the condition.,11/26/2015 04:34:01 AM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",True,True,False
32076279,11/27/2015 01:05:35 AM,11/27/2015 04:13:19 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221,1186 BROADWAY,BROADWAY,LAFAYETTE AVENUE,LAFAYETTE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/27/2015 09:05:35 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/27/2015 04:13:19 AM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",True,True,False
33129859,04/14/2016 03:45:00 PM,04/14/2016 05:30:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11221.0,1186 BROADWAY,BROADWAY,LAFAYETTE AVE,LAFAYETTE AVE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection investigated this complaint and found there was no sewer back up in the city system at the time of the inspection.,04/14/2016 05:30:00 PM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",False,True,False
20183383,04/07/2011 12:01:21 AM,04/07/2011 01:54:01 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221,1186 BROADWAY,BROADWAY,LAFAYETTE AVENUE,LAFAYETTE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/07/2011 08:01:21 AM,The Police Department responded to the complaint and took action to fix the condition.,04/07/2011 01:54:01 AM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",True,False,False
20218378,04/12/2011 01:35:23 AM,04/12/2011 04:22:11 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221.0,1186 BROADWAY,BROADWAY,LAFAYETTE AVENUE,LAFAYETTE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/12/2011 09:35:23 AM,The Police Department issued a summons in response to the complaint.,04/12/2011 04:22:11 AM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",True,False,False
20249439,04/17/2011 01:46:42 AM,04/17/2011 03:01:45 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221,1186 BROADWAY,BROADWAY,LAFAYETTE AVENUE,LAFAYETTE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/17/2011 09:46:42 AM,The Police Department responded to the complaint and took action to fix the condition.,04/17/2011 03:01:45 AM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",True,False,False
20212397,04/11/2011 10:49:59 PM,04/12/2011 01:01:32 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221,1186 BROADWAY,BROADWAY,LAFAYETTE AVENUE,LAFAYETTE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/12/2011 06:49:59 AM,The Police Department responded to the complaint and determined that police action was not necessary.,04/12/2011 01:01:32 AM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",True,False,False
20444698,05/16/2011 10:28:09 PM,05/16/2011 11:19:42 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221.0,1186 BROADWAY,BROADWAY,LAFAYETTE AVENUE,LAFAYETTE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/17/2011 06:28:09 AM,The Police Department responded to the complaint and took action to fix the condition.,05/16/2011 11:19:42 PM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",True,False,False
20474614,05/21/2011 12:39:25 AM,05/21/2011 06:36:36 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221,1186 BROADWAY,BROADWAY,LAFAYETTE AVENUE,LAFAYETTE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/21/2011 08:39:25 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/21/2011 06:36:36 AM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",True,False,False
20487726,05/23/2011 11:48:29 PM,05/24/2011 01:26:56 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221,1186 BROADWAY,BROADWAY,LAFAYETTE AVENUE,LAFAYETTE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/24/2011 07:48:29 AM,The Police Department responded to the complaint and determined that police action was not necessary.,05/24/2011 01:26:56 AM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",True,False,False
20949387,08/02/2011 12:17:05 AM,08/02/2011 03:00:29 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221,1186 BROADWAY,BROADWAY,LAFAYETTE AVENUE,LAFAYETTE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,08/02/2011 08:17:05 AM,,08/02/2011 03:00:29 AM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",True,False,False
20949844,08/02/2011 12:15:10 AM,08/02/2011 12:15:21 AM,3-1-1,3-1-1 Call Center,Noise Survey,People Created Noise,Bar/Restaurant,11221.0,1186 BROADWAY,BROADWAY,LAFAYETTE AVENUE,LAFAYETTE AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,,08/02/2011 12:16:22 AM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",True,False,False
21388161,09/08/2011 03:20:32 AM,09/08/2011 03:43:25 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221.0,1186 BROADWAY,BROADWAY,LAFAYETTE AVENUE,LAFAYETTE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/08/2011 11:20:32 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/08/2011 03:43:25 AM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",True,False,False
21455549,09/17/2011 12:12:45 AM,09/17/2011 12:13:23 AM,3-1-1,3-1-1 Call Center,Noise Survey,People Created Noise,Bar/Restaurant,11221,1186 BROADWAY,BROADWAY,LAFAYETTE AVENUE,LAFAYETTE AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,Thank you for your report. The City will use the information you provided for tracking and reporting purposes. 311 will not have any further status information.,09/17/2011 12:15:18 AM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",True,False,False
21457282,09/17/2011 12:18:11 AM,09/17/2011 04:56:29 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221,1186 BROADWAY,BROADWAY,LAFAYETTE AVENUE,LAFAYETTE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/17/2011 08:18:11 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/17/2011 04:56:29 AM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",True,False,False
21554013,10/01/2011 12:16:26 AM,10/01/2011 03:22:32 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221,1186 BROADWAY,BROADWAY,LAFAYETTE AVENUE,LAFAYETTE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/01/2011 08:16:26 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/01/2011 03:22:32 AM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",True,False,False
21675920,10/17/2011 11:18:11 PM,10/18/2011 02:58:57 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221.0,1186 BROADWAY,BROADWAY,LAFAYETTE AVENUE,LAFAYETTE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/18/2011 07:18:11 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/18/2011 02:58:57 AM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",True,False,False
21713574,10/22/2011 04:19:55 AM,10/22/2011 05:18:27 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221,1186 BROADWAY,BROADWAY,LAFAYETTE AVENUE,LAFAYETTE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/22/2011 12:19:55 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/22/2011 05:18:27 AM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",True,False,False
22249118,12/03/2011 12:15:12 AM,12/04/2011 12:42:56 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221,1186 BROADWAY,BROADWAY,LAFAYETTE AVENUE,LAFAYETTE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/03/2011 08:15:12 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,12/04/2011 12:42:56 AM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",True,False,False
22568215,01/22/2012 12:43:41 AM,01/22/2012 02:14:56 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221.0,1186 BROADWAY,BROADWAY,LAFAYETTE AVENUE,LAFAYETTE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/22/2012 08:43:41 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,01/22/2012 02:14:56 AM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",True,False,False
23011308,04/06/2012 12:21:08 AM,04/06/2012 02:22:44 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11221,1186 BROADWAY,BROADWAY,LAFAYETTE AVENUE,LAFAYETTE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/06/2012 08:21:08 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,04/06/2012 02:22:44 AM,03 BROOKLYN,3016130009.0,BROOKLYN,1004393.0,191584.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69250767380156,-73.92736339193317,"(40.69250767380156, -73.92736339193317)",True,False,False
