Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26238878,09/01/2013 04:06:43 PM,09/01/2013 05:41:42 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10011,191 7 AVENUE,7 AVENUE,WEST 21 STREET,WEST 22 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,09/02/2013 12:06:43 AM,The Police Department responded to the complaint and took action to fix the condition.,09/01/2013 05:41:42 PM,04 MANHATTAN,1007970002.0,MANHATTAN,985229.0,209953.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.74294903619024,-73.99646700742987,"(40.74294903619024, -73.99646700742987)",True,False,False
26359032,09/22/2013 03:16:41 PM,09/22/2013 03:45:52 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10011,191 7 AVENUE,7 AVENUE,WEST 21 STREET,WEST 22 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,09/22/2013 11:16:41 PM,The Police Department responded to the complaint and determined that police action was not necessary.,09/22/2013 03:45:52 PM,04 MANHATTAN,1007970002.0,MANHATTAN,985229.0,209953.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.74294903619024,-73.99646700742987,"(40.74294903619024, -73.99646700742987)",True,False,False
26360738,09/22/2013 03:36:36 PM,09/22/2013 03:48:58 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10011,191 7 AVENUE,7 AVENUE,WEST 21 STREET,WEST 22 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,09/22/2013 11:36:36 PM,The Police Department responded to the complaint and took action to fix the condition.,09/22/2013 03:48:59 PM,04 MANHATTAN,1007970002.0,MANHATTAN,985229.0,209953.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.74294903619024,-73.99646700742987,"(40.74294903619024, -73.99646700742987)",True,False,False
26398924,09/28/2013 03:34:34 PM,09/28/2013 04:04:17 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10011.0,191 7 AVENUE,7 AVENUE,WEST 21 STREET,WEST 22 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,09/28/2013 11:34:34 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/28/2013 04:04:17 PM,04 MANHATTAN,1007970002.0,MANHATTAN,985229.0,209953.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.74294903619024,-73.99646700742987,"(40.74294903619024, -73.99646700742987)",True,False,False
26482636,10/14/2013 08:44:22 PM,10/15/2013 10:42:48 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Sidewalk Blocked,,10011,191 7 AVENUE,7 AVENUE,WEST 21 STREET,WEST 22 STREET,,,ADDRESS,NEW YORK,,,Closed,11/20/2013 10:41:55 AM,"The Department of Consumer Affairs is scheduling an inspection which will take place within 35 days. Please do not file duplicate complaints or call to check results during this time. After 35 days, call 311 with your Service Request Number and ask for Service Request Status - DCA.",10/15/2013 10:42:48 AM,04 MANHATTAN,1007970002.0,MANHATTAN,985229.0,209953.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.74294903619024,-73.99646700742987,"(40.74294903619024, -73.99646700742987)",True,False,False
26821671,10/12/2013 04:06:54 PM,10/12/2013 05:32:05 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10011.0,191 7 AVENUE,7 AVENUE,WEST 21 STREET,WEST 22 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/13/2013 12:06:54 AM,The Police Department responded to the complaint and determined that police action was not necessary.,10/12/2013 05:31:23 PM,04 MANHATTAN,1007970002.0,MANHATTAN,985229.0,209953.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.74294903619024,-73.99646700742987,"(40.74294903619024, -73.99646700742987)",True,False,False
23260368,05/19/2012 01:06:00 PM,05/20/2012 08:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: air condition/ventilation equipment (NV1),,10011.0,191 7 AVENUE,7 AVENUE,W 21 ST,W 22 ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection closed or canceled this complaint at the complainant's request.,05/20/2012 08:00:00 PM,04 MANHATTAN,1007970002.0,MANHATTAN,985229.0,209953.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.74294903619024,-73.99646700742987,"(40.74294903619024, -73.99646700742987)",True,False,False
23692572,07/26/2012 07:31:00 PM,07/27/2012 11:20:00 AM,DEP,Department of Environmental Protection,Asbestos,Asbestos Complaint (B1),,10011.0,191 7 AVENUE,7 AVENUE,W 21 ST,W 22 ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection investigated this complaint and found that no asbestos was disturbed.,07/27/2012 11:20:00 AM,04 MANHATTAN,1007970002.0,MANHATTAN,985229.0,209953.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.74294903619024,-73.99646700742987,"(40.74294903619024, -73.99646700742987)",True,False,False
24257535,10/24/2012 04:55:16 PM,01/12/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,10011.0,191 7 AVENUE,7 AVENUE,WEST 21 STREET,WEST 22 STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Buildings investigated this complaint and removed the stop work order.,01/12/2018 12:00:00 AM,04 MANHATTAN,1007970002.0,MANHATTAN,985229.0,209953.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.74294903619024,-73.99646700742987,"(40.74294903619024, -73.99646700742987)",True,False,False
27063532,01/05/2014 06:32:00 PM,01/06/2014 11:21:00 AM,DEP,Department of Environmental Protection,Noise,"Noise, Barking Dog (NR5)",,10011.0,191 7 AVENUE,7 AVENUE,W 21 ST,W 22 ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection determined that an inspection is not warranted to investigate this complaint at this time and sent a letter to the complainant and/or respondent.,01/06/2014 11:21:00 AM,04 MANHATTAN,1007970002.0,MANHATTAN,985229.0,209953.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.74294903619024,-73.99646700742987,"(40.74294903619024, -73.99646700742987)",True,False,False
