Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
16491422,04/21/2010 09:18:51 PM,01/01/1900 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,10009.0,40 AVENUE C,AVENUE C,EAST 3 STREET,EAST 4 STREET,,,ADDRESS,NEW YORK,,,Assigned,05/28/2010 09:18:51 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",04/22/2010 03:42:29 PM,03 MANHATTAN,1003730001.0,MANHATTAN,989668.0,202274.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72187046171659,-73.98045383067564,"(40.72187046171659, -73.98045383067564)",True,False,False
16657747,05/14/2010 10:31:56 PM,06/06/2010 02:11:40 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Vehicle Complaint,Street,10009,40 AVENUE C,AVENUE C,EAST 3 STREET,EAST 4 STREET,,,ADDRESS,NEW YORK,,,Closed,06/06/2010 05:34:58 PM,,06/06/2010 12:00:00 AM,03 MANHATTAN,1003730001.0,MANHATTAN,989668.0,202274.0,PHONE,Unspecified,MANHATTAN,,,Intersection,,,,,40.72187046171659,-73.98045383067564,"(40.72187046171659, -73.98045383067564)",False,False,False
18859168,10/08/2010 01:00:59 PM,01/31/2011 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Failure To Maintain,,10009,40 AVENUE C,AVENUE C,EAST 3 STREET,EAST 4 STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,01/31/2011 12:00:00 AM,03 MANHATTAN,1003730001.0,MANHATTAN,989668.0,202274.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72187046171659,-73.98045383067564,"(40.72187046171659, -73.98045383067564)",True,False,False
18994734,10/28/2010 04:36:13 PM,11/05/2010 11:57:18 AM,DOT,Department of Transportation,Sidewalk Condition,Cellar Door Open/Unprotected,Sidewalk,10009.0,40 AVENUE C,AVENUE C,EAST 3 STREET,EAST 4 STREET,,,ADDRESS,NEW YORK,,,Closed,11/07/2010 04:36:13 PM,The Department of Transportation has determined that this issue is not within its jurisdiction. It has been referred to the Department of Buildings.,11/05/2010 12:00:00 AM,03 MANHATTAN,1003730001.0,MANHATTAN,989668.0,202274.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72187046171659,-73.98045383067564,"(40.72187046171659, -73.98045383067564)",False,False,False
18997957,10/28/2010 04:44:35 PM,01/31/2011 12:00:00 AM,DOB,Department of Buildings,Building/Use,Zoning - Non-Conforming/Illegal Vehicle Storage,,10009.0,40 AVENUE C,AVENUE C,EAST 3 STREET,EAST 4 STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,01/31/2011 12:00:00 AM,03 MANHATTAN,1003730001.0,MANHATTAN,989668.0,202274.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72187046171659,-73.98045383067564,"(40.72187046171659, -73.98045383067564)",True,False,False
20033004,03/15/2011 02:29:52 AM,03/15/2011 03:18:57 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009.0,40 AVENUE C,AVENUE C,EAST 3 STREET,EAST 4 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,03/15/2011 10:29:52 AM,The Police Department responded to the complaint and took action to fix the condition.,03/15/2011 03:18:57 AM,03 MANHATTAN,1003730001.0,MANHATTAN,989668.0,202274.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72187046171659,-73.98045383067564,"(40.72187046171659, -73.98045383067564)",True,False,False
21506690,09/25/2011 01:16:03 AM,09/25/2011 01:16:34 AM,3-1-1,3-1-1 Call Center,Noise Survey,People Created Noise,Street/Sidewalk,10009.0,40 AVENUE C,AVENUE C,EAST 3 STREET,EAST 4 STREET,,,ADDRESS,NEW YORK,,,Closed,,Thank you for your report. The City will use the information you provided for tracking and reporting purposes. 311 will not have any further status information.,09/25/2011 01:18:18 AM,03 MANHATTAN,1003730001.0,MANHATTAN,989668.0,202274.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72187046171659,-73.98045383067564,"(40.72187046171659, -73.98045383067564)",True,False,False
21507338,09/25/2011 01:18:29 AM,09/25/2011 01:18:38 AM,3-1-1,3-1-1 Call Center,Noise Survey,People Created Noise,Bar/Restaurant,10009.0,40 AVENUE C,AVENUE C,EAST 3 STREET,EAST 4 STREET,,,ADDRESS,NEW YORK,,,Closed,,Thank you for your report. The City will use the information you provided for tracking and reporting purposes. 311 will not have any further status information.,09/25/2011 01:20:20 AM,03 MANHATTAN,1003730001.0,MANHATTAN,989668.0,202274.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72187046171659,-73.98045383067564,"(40.72187046171659, -73.98045383067564)",True,False,False
21508274,09/25/2011 01:13:33 AM,09/25/2011 01:14:31 AM,3-1-1,3-1-1 Call Center,Noise Survey,People Created Noise,Bar/Restaurant,10009.0,40 AVENUE C,AVENUE C,EAST 3 STREET,EAST 4 STREET,,,ADDRESS,NEW YORK,,,Closed,,Thank you for your report. The City will use the information you provided for tracking and reporting purposes. 311 will not have any further status information.,09/25/2011 01:16:14 AM,03 MANHATTAN,1003730001.0,MANHATTAN,989668.0,202274.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72187046171659,-73.98045383067564,"(40.72187046171659, -73.98045383067564)",True,False,False
21761251,10/29/2011 12:39:31 AM,10/29/2011 01:33:19 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10009,40 AVENUE C,AVENUE C,EAST 3 STREET,EAST 4 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/29/2011 08:39:31 AM,The Police Department responded to the complaint and determined that police action was not necessary.,10/29/2011 01:33:19 AM,03 MANHATTAN,1003730001.0,MANHATTAN,989668.0,202274.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72187046171659,-73.98045383067564,"(40.72187046171659, -73.98045383067564)",True,False,False
