Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26852029,12/10/2013 01:02:11 PM,02/01/2014 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,10472.0,1735 EAST 172 STREET,EAST 172 STREET,NOBLE AVENUE,ROSEDALE AVENUE,,,ADDRESS,BRONX,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,02/01/2014 12:00:00 AM,09 BRONX,2038730001.0,BRONX,1020303.0,242614.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.832521192475156,-73.86971756158854,"(40.83252119247516, -73.86971756158854)",True,True,True
24167276,10/09/2012 04:46:00 PM,10/10/2012 12:00:00 PM,DSNY,BCC - Bronx,Other Enforcement,E10 Obstruction (Street/Sidewalk),Sidewalk,10472.0,1735 EAST 172 STREET,EAST 172 STREET,NOBLE AVENUE,ROSEDALE AVENUE,,,ADDRESS,BRONX,,DSNY Garage,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,10/10/2012 12:00:00 PM,09 BRONX,2038730001.0,BRONX,1020303.0,242614.0,PHONE,Unspecified,BRONX,,,,,,,,40.832521192475156,-73.86971756158854,"(40.83252119247516, -73.86971756158854)",True,False,False
23835815,08/20/2012 03:00:00 AM,08/23/2012 12:00:00 PM,DSNY,A - Bronx,Dirty Conditions,E1 Improper Disposal,Sidewalk,10472,1735 EAST 172 STREET,EAST 172 STREET,NOBLE AVENUE,ROSEDALE AVENUE,,,ADDRESS,BRONX,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/23/2012 12:00:00 PM,09 BRONX,2038730001.0,BRONX,1020303.0,242614.0,PHONE,Unspecified,BRONX,,,,,,,,40.832521192475156,-73.86971756158854,"(40.83252119247516, -73.86971756158854)",True,False,False
23851114,08/22/2012 10:19:09 PM,,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,10472,1735 EAST 172 STREET,EAST 172 STREET,NOBLE AVENUE,ROSEDALE AVENUE,,,ADDRESS,BRONX,,,Assigned,09/28/2012 10:19:09 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",08/23/2012 04:50:35 PM,09 BRONX,2038730001.0,BRONX,1020303.0,242614.0,PHONE,Unspecified,BRONX,,,,,,,,40.832521192475156,-73.86971756158854,"(40.83252119247516, -73.86971756158854)",True,False,False
24132182,10/04/2012 12:17:41 AM,10/04/2012 01:03:08 AM,NYPD,New York City Police Department,Drinking,Underage - Licensed Est,Club/Bar/Restaurant,10472,1735 EAST 172 STREET,EAST 172 STREET,NOBLE AVENUE,ROSEDALE AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,10/04/2012 08:17:41 AM,The Police Department responded to the complaint and took action to fix the condition.,10/04/2012 01:03:08 AM,09 BRONX,2038730001.0,BRONX,1020303.0,242614.0,PHONE,Unspecified,BRONX,,,,,,,,40.832521192475156,-73.86971756158854,"(40.83252119247516, -73.86971756158854)",True,False,False
24132901,10/04/2012 12:12:09 AM,10/04/2012 01:05:14 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10472,1735 EAST 172 STREET,EAST 172 STREET,NOBLE AVENUE,ROSEDALE AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,10/04/2012 08:12:09 AM,The Police Department responded to the complaint and took action to fix the condition.,10/04/2012 01:05:14 AM,09 BRONX,2038730001.0,BRONX,1020303.0,242614.0,PHONE,Unspecified,BRONX,,,,,,,,40.832521192475156,-73.86971756158854,"(40.83252119247516, -73.86971756158854)",True,False,False
24134262,10/04/2012 12:25:39 AM,10/05/2012 08:33:11 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Unlicensed,,10472,1735 EAST 172 STREET,EAST 172 STREET,NOBLE AVENUE,ROSEDALE AVENUE,,,ADDRESS,BRONX,,,Closed,10/08/2012 12:25:39 AM,"The Department of Consumer Affairs has received your report. This request is under investigation. The Department of Consumer Affairs will work with other relevant City agencies and take enforcement action, as necessary.",10/05/2012 08:33:11 AM,09 BRONX,2038730001.0,BRONX,1020303.0,242614.0,PHONE,Unspecified,BRONX,,,,,,,,40.832521192475156,-73.86971756158854,"(40.83252119247516, -73.86971756158854)",True,False,False
24170684,10/09/2012 04:37:57 PM,,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,10472.0,1735 EAST 172 STREET,EAST 172 STREET,NOBLE AVENUE,ROSEDALE AVENUE,,,ADDRESS,BRONX,,,Pending,11/15/2012 04:37:57 PM,The Department of Health and Mental Hygiene has received and processed your complaint.  The facility will receive an inspection from the Bureau of Food Safety and Community Sanitation.  Inspection results are not published.,10/11/2012 03:30:59 PM,09 BRONX,2038730001.0,BRONX,1020303.0,242614.0,PHONE,Unspecified,BRONX,,,,,,,,40.832521192475156,-73.86971756158854,"(40.83252119247516, -73.86971756158854)",True,False,False
25250526,03/26/2013 02:54:29 PM,03/26/2013 10:26:03 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,10472.0,1735 EAST 172 STREET,EAST 172 STREET,NOBLE AVENUE,ROSEDALE AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,03/26/2013 10:54:29 PM,The Police Department reviewed your complaint and provided additional information below.,03/26/2013 10:25:37 PM,09 BRONX,2038730001.0,BRONX,1020303.0,242614.0,ONLINE,Unspecified,BRONX,,,,,,,,40.832521192475156,-73.86971756158854,"(40.83252119247516, -73.86971756158854)",True,True,False
25315551,04/06/2013 09:36:08 AM,04/06/2013 04:03:36 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10472,1735 EAST 172 STREET,EAST 172 STREET,NOBLE AVENUE,ROSEDALE AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,04/06/2013 05:36:08 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,04/06/2013 04:03:21 PM,09 BRONX,2038730001.0,BRONX,1020303.0,242614.0,PHONE,Unspecified,BRONX,,,,,,,,40.832521192475156,-73.86971756158854,"(40.83252119247516, -73.86971756158854)",True,True,False
