Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26263327,09/06/2013 02:35:05 AM,09/06/2013 03:39:30 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11208,3412 FULTON STREET,FULTON STREET,AUTUMN AVENUE,LINCOLN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/06/2013 10:35:05 AM,The Police Department responded to the complaint and took action to fix the condition.,09/06/2013 03:39:31 AM,05 BROOKLYN,3041490026.0,BROOKLYN,1020364.0,188622.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.684326912556116,-73.86978715613874,"(40.684326912556116, -73.86978715613873)",True,True,True
18864132,10/10/2010 02:46:31 PM,10/10/2010 03:22:48 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11208,3412 FULTON STREET,FULTON STREET,AUTUMN AVENUE,LINCOLN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/10/2010 10:46:31 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/10/2010 12:00:00 AM,05 BROOKLYN,3041490026.0,BROOKLYN,1020364.0,188622.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.684326912556116,-73.86978715613874,"(40.684326912556116, -73.86978715613873)",True,False,False
18918888,10/18/2010 09:35:40 AM,10/18/2010 11:59:22 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11208,3412 FULTON STREET,FULTON STREET,AUTUMN AVENUE,LINCOLN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/18/2010 05:35:40 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/18/2010 12:00:00 AM,05 BROOKLYN,3041490026.0,BROOKLYN,1020364.0,188622.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.684326912556116,-73.86978715613874,"(40.684326912556116, -73.86978715613873)",True,False,False
20937936,07/29/2011 05:21:59 PM,05/11/2012 12:00:00 AM,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Sign/Awning/Marquee - Illegal/No Permit,,11208,3412 FULTON STREET,FULTON STREET,AUTUMN AVENUE,LINCOLN AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and referred it to the Department of Transportation for further action.,05/11/2012 12:00:00 AM,05 BROOKLYN,3041490026.0,BROOKLYN,1020364.0,188622.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.684326912556116,-73.86978715613874,"(40.684326912556116, -73.86978715613873)",True,False,False
24264279,10/25/2012 12:00:00 AM,11/20/2012 04:20:32 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11208,3412 FULTON STREET,FULTON STREET,AUTUMN AVENUE,LINCOLN AVENUE,,,ADDRESS,BROOKLYN,,,Closed,11/24/2012 02:58:02 PM,The Department of Health and Mental Hygiene will review your complaint to determine appropriate action.  Complaints of this type usually result in an inspection.  Please call 311 in 30 days from the date of your complaint for status,11/20/2012 04:20:32 PM,05 BROOKLYN,3041490026.0,BROOKLYN,1020364.0,188622.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.684326912556116,-73.86978715613874,"(40.684326912556116, -73.86978715613873)",True,True,False
24280268,10/28/2012 03:33:07 AM,10/28/2012 04:01:48 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11208.0,3412 FULTON STREET,FULTON STREET,AUTUMN AVENUE,LINCOLN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/28/2012 11:33:07 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/28/2012 04:01:48 AM,05 BROOKLYN,3041490026.0,BROOKLYN,1020364.0,188622.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.684326912556116,-73.86978715613874,"(40.684326912556116, -73.86978715613873)",True,True,False
24324174,11/04/2012 02:15:39 AM,11/04/2012 08:56:55 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11208.0,3412 FULTON STREET,FULTON STREET,AUTUMN AVENUE,LINCOLN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/04/2012 10:15:39 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/04/2012 08:56:55 AM,05 BROOKLYN,3041490026.0,BROOKLYN,1020364.0,188622.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.684326912556116,-73.86978715613874,"(40.684326912556116, -73.86978715613873)",True,True,False
24544641,12/06/2012 11:54:16 PM,12/07/2012 01:49:04 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11208.0,3412 FULTON STREET,FULTON STREET,AUTUMN AVENUE,LINCOLN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/07/2012 07:54:16 AM,The Police Department responded to the complaint and took action to fix the condition.,12/07/2012 01:49:04 AM,05 BROOKLYN,3041490026.0,BROOKLYN,1020364.0,188622.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.684326912556116,-73.86978715613874,"(40.684326912556116, -73.86978715613873)",True,True,False
24728702,01/06/2013 01:52:55 AM,01/06/2013 02:24:16 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11208,3412 FULTON STREET,FULTON STREET,AUTUMN AVENUE,LINCOLN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/06/2013 09:52:55 AM,The Police Department responded to the complaint and took action to fix the condition.,01/06/2013 02:24:15 AM,05 BROOKLYN,3041490026.0,BROOKLYN,1020364.0,188622.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.684326912556116,-73.86978715613874,"(40.684326912556116, -73.86978715613873)",True,True,False
25152126,03/10/2013 11:10:23 PM,03/11/2013 07:08:49 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11208,3412 FULTON STREET,FULTON STREET,AUTUMN AVENUE,LINCOLN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/11/2013 07:10:23 AM,The Police Department responded to the complaint and took action to fix the condition.,03/11/2013 07:08:33 AM,05 BROOKLYN,3041490026.0,BROOKLYN,1020364.0,188622.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.684326912556116,-73.86978715613874,"(40.684326912556116, -73.86978715613873)",True,True,False
