Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
30826009,06/11/2015 05:28:17 PM,06/12/2015 12:00:00 AM,DOB,Department of Buildings,Plumbing,Gas Hook-Up/Piping - Illegal Or Defective,,10468.0,2734 JEROME AVENUE,JEROME AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,06/12/2015 12:00:00 AM,07 BRONX,2033170030.0,BRONX,1012947.0,255878.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.86895388221749,-73.8962426702914,"(40.86895388221749, -73.89624267029141)",True,False,False
26537637,10/23/2013 01:50:28 PM,05/28/2014 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Comercial,10468.0,2734 JEROME AVENUE,JEROME AVENUE,WEST 195 STREET,EAST 196 STREET,,,ADDRESS,BRONX,,,Closed,01/09/2014 11:30:17 AM,The City has removed the graffiti from this property.,05/29/2014 03:04:05 PM,07 BRONX,2033170030.0,BRONX,1012947.0,255878.0,OTHER,Unspecified,BRONX,,,,,,,,40.86895388221749,-73.8962426702914,"(40.86895388221749, -73.89624267029141)",True,False,False
27985249,05/06/2014 11:53:10 AM,05/08/2014 05:04:15 PM,DCA,Department of Consumer Affairs,Consumer Complaint,Damaged/Defective Goods,,10468.0,2734 JEROME AVENUE,JEROME AVENUE,WEST 195 STREET,EAST 196 STREET,,,ADDRESS,BRONX,,,Closed,06/13/2014 05:03:24 PM,"The Department of Consumer Affairs is scheduling an inspection which will take place within 35 days. Please do not file duplicate complaints or call to check results during this time. After 35 days, call 311 with your Service Request Number and ask for Service Request Status - DCA.",05/08/2014 05:04:15 PM,07 BRONX,2033170030.0,BRONX,1012947.0,255878.0,PHONE,Unspecified,BRONX,,,,,,,,40.86895388221749,-73.8962426702914,"(40.86895388221749, -73.89624267029141)",True,False,False
29343411,11/20/2014 12:44:12 PM,04/07/2015 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Comercial,10468.0,2734 JEROME AVENUE,JEROME AVENUE,WEST 195 STREET,EAST 196 STREET,,,ADDRESS,BRONX,,,Closed,04/08/2015 10:00:58 AM,The City has removed the graffiti from this property.,04/08/2015 03:24:59 PM,07 BRONX,2033170030.0,BRONX,1012947.0,255878.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.86895388221749,-73.8962426702914,"(40.86895388221749, -73.89624267029141)",True,False,False
29833359,01/31/2015 12:25:14 PM,02/04/2015 10:04:16 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Damaged/Defective Goods,,10468,2734 JEROME AVENUE,JEROME AVENUE,WEST 195 STREET,EAST 196 STREET,,,ADDRESS,BRONX,,,Closed,03/12/2015 10:03:42 AM,"The Department of Consumer Affairs is scheduling an inspection which will take place within 35 days. Please do not file duplicate complaints or call to check results during this time. After 35 days, call 311 with your Service Request Number and ask for Service Request Status - DCA.",02/04/2015 10:04:16 AM,07 BRONX,2033170030.0,BRONX,1012947.0,255878.0,ONLINE,Unspecified,BRONX,,,,,,,,40.86895388221749,-73.8962426702914,"(40.86895388221749, -73.89624267029141)",True,False,False
32801240,02/29/2016 10:36:20 AM,09/02/2016 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Comercial,10468.0,2734 JEROME AVENUE,JEROME AVENUE,,,,,ADDRESS,BRONX,,,Closed,07/09/2016 11:21:17 AM,The City has removed the graffiti from this property.,09/13/2016 10:35:06 AM,07 BRONX,2033170030.0,BRONX,1012947.0,255878.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.86895388221749,-73.8962426702914,"(40.86895388221749, -73.89624267029141)",True,False,False
33128475,04/13/2016 01:14:04 PM,04/15/2016 12:00:00 AM,DOB,Department of Buildings,Plumbing,Gas Hook-Up/Piping - Illegal Or Defective,,10468.0,2734 JEROME AVENUE,JEROME AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,04/15/2016 12:00:00 AM,07 BRONX,2033170030.0,BRONX,1012947.0,255878.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.86895388221749,-73.8962426702914,"(40.86895388221749, -73.89624267029141)",True,False,False
33668476,06/23/2016 09:07:39 PM,07/14/2016 11:00:45 AM,DPR,Department of Parks and Recreation,Dead/Dying Tree,Planted Less Than 2 Years Ago,Street,10468.0,2734 JEROME AVENUE,JEROME AVENUE,WEST 195 STREET,EAST 196 STREET,,,ADDRESS,BRONX,,,Closed,07/23/2016 09:07:39 PM,The Department of Parks and Recreation visited the site and inspected the condition. No work is necessary at this time.,07/14/2016 11:00:45 AM,07 BRONX,2033170030.0,BRONX,1012947.0,255878.0,OTHER,Unspecified,BRONX,,,,,,,,40.86895388221749,-73.8962426702914,"(40.86895388221749, -73.89624267029141)",False,True,False
33672202,06/23/2016 09:08:58 PM,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,10468.0,2734 JEROME AVENUE,JEROME AVENUE,WEST 195 STREET,EAST 196 STREET,,,ADDRESS,BRONX,,,Assigned,04/15/2017 12:01:39 PM,The Department of Parks and Recreation has reviewed this request and will visit the location to investigate the condition.,10/17/2016 12:01:39 PM,07 BRONX,2033170030.0,BRONX,1012947.0,255878.0,OTHER,Unspecified,BRONX,,,,,,,,40.86895388221749,-73.8962426702914,"(40.86895388221749, -73.89624267029141)",False,True,False
33691209,06/25/2016 04:47:42 PM,07/11/2016 01:07:37 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Exchange/Refund/Return,,10468.0,2734 JEROME AVENUE,JEROME AVENUE,WEST 195 STREET,EAST 196 STREET,,,ADDRESS,BRONX,,,Closed,07/12/2016 04:03:26 PM,"The Department of Consumer Affairs mailed you a complaint form. If you received the form and have not yet completed it, please do so. Be sure to follow the instructions on the form and return it to DCA with all required documentation.     311 can assist those who have not received the complaint form by creating a new Service Request. Additionally, 311 can assist those who returned the form but want to inquire about the status of the filed complaint.",07/11/2016 01:07:37 AM,07 BRONX,2033170030.0,BRONX,1012947.0,255878.0,PHONE,Unspecified,BRONX,,,,,,,,40.86895388221749,-73.8962426702914,"(40.86895388221749, -73.89624267029141)",True,True,False
