Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
15779064,01/21/2010 01:30:28 PM,04/08/2010 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,11206,921 BROADWAY,BROADWAY,STOCKTON STREET,MELROSE STREET,,,ADDRESS,BROOKLYN,,,Closed,,The City has removed the graffiti from this property.,04/19/2010 04:49:27 PM,04 BROOKLYN,3031500002.0,BROOKLYN,1001951.0,193402.0,OTHER,Unspecified,BROOKLYN,,,,,,,,40.697502881906864,-73.9361645783258,"(40.697502881906864, -73.93616457832579)",True,False,False
16377867,04/01/2010 11:40:15 AM,04/03/2010 12:36:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11206,921 BROADWAY,BROADWAY,MELROSE STREET,STOCKTON STREET,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,04/03/2010 12:36:00 AM,Unspecified BROOKLYN,3031500002.0,BROOKLYN,1001951.0,193402.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.697502881906864,-73.9361645783258,"(40.697502881906864, -73.93616457832579)",False,False,False
18235761,07/11/2010 11:31:08 AM,07/11/2010 12:23:32 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Residential Building/House,11206,921 BROADWAY,BROADWAY,STOCKTON STREET,MELROSE STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,07/11/2010 07:31:08 PM,,07/11/2010 12:00:00 AM,04 BROOKLYN,3031500002.0,BROOKLYN,1001951.0,193402.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.697502881906864,-73.9361645783258,"(40.697502881906864, -73.93616457832579)",True,False,False
18235762,07/11/2010 11:42:27 AM,07/11/2010 12:24:32 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11206,921 BROADWAY,BROADWAY,STOCKTON STREET,MELROSE STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,07/11/2010 07:42:27 PM,,07/11/2010 12:00:00 AM,04 BROOKLYN,3031500002.0,BROOKLYN,1001951.0,193402.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.697502881906864,-73.9361645783258,"(40.697502881906864, -73.93616457832579)",True,False,False
18891110,10/15/2010 01:17:08 AM,10/15/2010 03:02:10 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11206,921 BROADWAY,BROADWAY,STOCKTON STREET,MELROSE STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/15/2010 09:17:08 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/15/2010 12:00:00 AM,04 BROOKLYN,3031500002.0,BROOKLYN,1001951.0,193402.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.697502881906864,-73.9361645783258,"(40.697502881906864, -73.93616457832579)",True,False,False
18911190,10/17/2010 10:28:55 PM,10/17/2010 11:19:28 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11206,921 BROADWAY,BROADWAY,STOCKTON STREET,MELROSE STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/18/2010 06:28:55 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/17/2010 12:00:00 AM,04 BROOKLYN,3031500002.0,BROOKLYN,1001951.0,193402.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.697502881906864,-73.9361645783258,"(40.697502881906864, -73.93616457832579)",True,False,False
18966539,10/24/2010 11:15:23 PM,10/25/2010 07:33:02 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11206,921 BROADWAY,BROADWAY,STOCKTON STREET,MELROSE STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/25/2010 07:15:23 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/25/2010 12:00:00 AM,04 BROOKLYN,3031500002.0,BROOKLYN,1001951.0,193402.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.697502881906864,-73.9361645783258,"(40.697502881906864, -73.93616457832579)",True,False,False
19105930,11/11/2010 10:50:29 PM,11/11/2010 11:12:04 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11206,921 BROADWAY,BROADWAY,STOCKTON STREET,MELROSE STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/12/2010 06:50:29 AM,The Police Department responded to the complaint and took action to fix the condition.,11/11/2010 12:00:00 AM,04 BROOKLYN,3031500002.0,BROOKLYN,1001951.0,193402.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.697502881906864,-73.9361645783258,"(40.697502881906864, -73.93616457832579)",True,False,False
19375908,12/19/2010 02:17:04 AM,12/19/2010 03:19:09 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11206.0,921 BROADWAY,BROADWAY,STOCKTON STREET,MELROSE STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/19/2010 10:17:04 AM,The Police Department responded to the complaint and took action to fix the condition.,12/19/2010 03:19:09 AM,04 BROOKLYN,3031500002.0,BROOKLYN,1001951.0,193402.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.697502881906864,-73.9361645783258,"(40.697502881906864, -73.93616457832579)",True,False,False
19599882,01/15/2011 12:31:30 AM,01/15/2011 03:10:36 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11206,921 BROADWAY,BROADWAY,STOCKTON STREET,MELROSE STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/15/2011 08:31:30 AM,The Police Department responded to the complaint and took action to fix the condition.,01/15/2011 03:10:36 AM,04 BROOKLYN,3031500002.0,BROOKLYN,1001951.0,193402.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.697502881906864,-73.9361645783258,"(40.697502881906864, -73.93616457832579)",True,False,False
