Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
19119231,11/13/2010 10:50:26 PM,11/13/2010 11:01:18 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11368,107-11 NORTHERN BOULEVARD,NORTHERN BOULEVARD,107 STREET,108 STREET,,,ADDRESS,CORONA,,Precinct,Closed,11/14/2010 06:50:26 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/13/2010 12:00:00 AM,03 QUEENS,4017020062.0,QUEENS,1022564.0,215397.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75780848134738,-73.86170242006163,"(40.75780848134738, -73.86170242006162)",True,False,False
19119990,11/14/2010 01:02:56 AM,11/14/2010 02:08:18 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11368,107-11 NORTHERN BOULEVARD,NORTHERN BOULEVARD,107 STREET,108 STREET,,,ADDRESS,CORONA,,Precinct,Closed,11/14/2010 09:02:56 AM,The Police Department responded to the complaint and determined that police action was not necessary.,11/14/2010 12:00:00 AM,03 QUEENS,4017020062.0,QUEENS,1022564.0,215397.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75780848134738,-73.86170242006163,"(40.75780848134738, -73.86170242006162)",True,False,False
19291976,12/07/2010 02:21:02 PM,12/14/2010 12:00:00 AM,DOB,Department of Buildings,Electrical,Electrical Wiring Defective/Exposed,,11368.0,107-11 NORTHERN BOULEVARD,NORTHERN BOULEVARD,107 STREET,108 STREET,,,ADDRESS,CORONA,,,Closed,,The Department of Buildings investigated this complaint and issued a violation.,12/14/2010 12:00:00 AM,03 QUEENS,4017020062.0,QUEENS,1022564.0,215397.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.75780848134738,-73.86170242006163,"(40.75780848134738, -73.86170242006162)",True,False,False
19272667,12/06/2010 10:04:11 AM,12/06/2010 03:06:19 PM,DCA,Department of Consumer Affairs,Consumer Complaint,Unlicensed,,11368.0,107-11 NORTHERN BOULEVARD,NORTHERN BOULEVARD,107 STREET,108 STREET,,,ADDRESS,CORONA,,,Closed,12/10/2010 10:04:11 AM,"The Department of Consumer Affairs has received your report. This request is under investigation. The Department of Consumer Affairs will work with other relevant City agencies and take enforcement action, as necessary.",12/06/2010 03:06:19 PM,03 QUEENS,4017020062.0,QUEENS,1022564.0,215397.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75780848134738,-73.86170242006163,"(40.75780848134738, -73.86170242006162)",True,False,False
20762905,07/04/2011 09:40:38 PM,07/04/2011 10:06:00 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11368,107-11 NORTHERN BOULEVARD,NORTHERN BOULEVARD,107 STREET,108 STREET,,,ADDRESS,CORONA,,Precinct,Closed,07/05/2011 05:40:38 AM,The Police Department responded to the complaint and determined that police action was not necessary.,07/04/2011 10:06:00 PM,03 QUEENS,4017020062.0,QUEENS,1022564.0,215397.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75780848134738,-73.86170242006163,"(40.75780848134738, -73.86170242006162)",True,False,False
23019819,04/07/2012 09:48:43 PM,04/07/2012 11:06:15 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11368,107-11 NORTHERN BOULEVARD,NORTHERN BOULEVARD,107 STREET,108 STREET,,,ADDRESS,CORONA,,Precinct,Closed,04/08/2012 05:48:43 AM,The Police Department responded to the complaint and took action to fix the condition.,04/07/2012 11:06:15 PM,03 QUEENS,4017020062.0,QUEENS,1022564.0,215397.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75780848134738,-73.86170242006163,"(40.75780848134738, -73.86170242006162)",True,False,False
23274295,05/22/2012 11:28:11 AM,05/25/2012 11:39:49 AM,DOT,Department of Transportation,Sidewalk Condition,Dumpster - Construction Waste,Sidewalk,11368.0,107-11 NORTHERN BOULEVARD,NORTHERN BOULEVARD,107 STREET,108 STREET,,,ADDRESS,CORONA,,,Closed,06/01/2012 11:28:11 AM,"The condition was inspected and it was in compliance with Department of Transportation standards, not hazardous, or a valid permit exists.",05/25/2012 11:39:49 AM,03 QUEENS,4017020062.0,QUEENS,1022564.0,215397.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75780848134738,-73.86170242006163,"(40.75780848134738, -73.86170242006162)",False,False,False
24032527,09/16/2012 08:16:41 PM,09/16/2012 08:50:17 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11368.0,107-11 NORTHERN BOULEVARD,NORTHERN BOULEVARD,107 STREET,108 STREET,,,ADDRESS,CORONA,,Precinct,Closed,09/17/2012 04:16:41 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/16/2012 08:50:17 PM,03 QUEENS,4017020062.0,QUEENS,1022564.0,215397.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75780848134738,-73.86170242006163,"(40.75780848134738, -73.86170242006162)",True,False,False
25616396,05/27/2013 10:19:37 PM,05/28/2013 04:15:40 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11368,107-11 NORTHERN BOULEVARD,NORTHERN BOULEVARD,107 STREET,108 STREET,,,ADDRESS,CORONA,,Precinct,Closed,05/28/2013 06:19:37 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/28/2013 04:15:41 AM,03 QUEENS,4017020062.0,QUEENS,1022564.0,215397.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75780848134738,-73.86170242006163,"(40.75780848134738, -73.86170242006162)",True,True,False
25846554,06/30/2013 01:24:16 AM,06/30/2013 05:41:50 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11368.0,107-11 NORTHERN BOULEVARD,NORTHERN BOULEVARD,107 STREET,108 STREET,,,ADDRESS,CORONA,,Precinct,Closed,06/30/2013 09:24:16 AM,The Police Department responded and upon arrival those responsible for the condition were gone.,06/30/2013 05:41:50 AM,03 QUEENS,4017020062.0,QUEENS,1022564.0,215397.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75780848134738,-73.86170242006163,"(40.75780848134738, -73.86170242006162)",False,True,False
