Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26312297,09/13/2013 11:51:28 PM,09/14/2013 01:49:23 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009,131 AVENUE C,AVENUE C,EAST 8 STREET,EAST 9 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,09/14/2013 07:51:28 AM,The Police Department responded to the complaint and took action to fix the condition.,09/14/2013 01:49:23 AM,03 MANHATTAN,1003910036.0,MANHATTAN,990270.0,203374.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.724889306095946,-73.97828105023956,"(40.724889306095946, -73.97828105023956)",True,False,False
26315038,09/15/2013 01:41:04 AM,09/15/2013 01:53:51 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009,131 AVENUE C,AVENUE C,EAST 8 STREET,EAST 9 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,09/15/2013 09:41:04 AM,The Police Department responded to the complaint and took action to fix the condition.,09/15/2013 01:53:51 AM,03 MANHATTAN,1003910036.0,MANHATTAN,990270.0,203374.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.724889306095946,-73.97828105023956,"(40.724889306095946, -73.97828105023956)",True,False,False
26297229,09/12/2013 12:52:28 AM,09/12/2013 01:48:31 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009,131 AVENUE C,AVENUE C,EAST 8 STREET,EAST 9 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,09/12/2013 08:52:28 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/12/2013 01:48:31 AM,03 MANHATTAN,1003910036.0,MANHATTAN,990270.0,203374.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.724889306095946,-73.97828105023956,"(40.724889306095946, -73.97828105023956)",True,False,False
26302616,09/12/2013 11:54:10 PM,09/13/2013 12:01:30 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009,131 AVENUE C,AVENUE C,EAST 8 STREET,EAST 9 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,09/13/2013 07:54:10 AM,The Police Department responded and upon arrival those responsible for the condition were gone.,09/13/2013 12:01:30 AM,03 MANHATTAN,1003910036.0,MANHATTAN,990270.0,203374.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.724889306095946,-73.97828105023956,"(40.724889306095946, -73.97828105023956)",True,False,False
26440908,10/06/2013 01:31:42 AM,10/06/2013 05:18:49 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009,131 AVENUE C,AVENUE C,EAST 8 STREET,EAST 9 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/06/2013 09:31:42 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/06/2013 05:18:49 AM,03 MANHATTAN,1003910036.0,MANHATTAN,990270.0,203374.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.724889306095946,-73.97828105023956,"(40.724889306095946, -73.97828105023956)",True,False,False
26510749,10/19/2013 12:29:39 AM,10/19/2013 12:45:47 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009,131 AVENUE C,AVENUE C,EAST 8 STREET,EAST 9 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/19/2013 08:29:39 AM,Your request can not be processed at this time because of insufficient contact information. Please create a new Service Request on NYC.gov and provide more detailed contact information.,10/19/2013 12:45:47 AM,03 MANHATTAN,1003910036.0,MANHATTAN,990270.0,203374.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.724889306095946,-73.97828105023956,"(40.724889306095946, -73.97828105023956)",True,False,False
26612780,11/03/2013 12:08:24 AM,11/03/2013 01:36:12 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009.0,131 AVENUE C,AVENUE C,EAST 8 STREET,EAST 9 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,11/03/2013 08:08:24 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/03/2013 01:36:12 AM,03 MANHATTAN,1003910036.0,MANHATTAN,990270.0,203374.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.724889306095946,-73.97828105023956,"(40.724889306095946, -73.97828105023956)",True,False,False
26821466,10/12/2013 12:30:20 AM,10/12/2013 12:39:19 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009.0,131 AVENUE C,AVENUE C,EAST 8 STREET,EAST 9 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/12/2013 08:30:20 AM,Your request can not be processed at this time because of insufficient contact information. Please create a new Service Request on NYC.gov and provide more detailed contact information.,10/12/2013 12:39:11 AM,03 MANHATTAN,1003910036.0,MANHATTAN,990270.0,203374.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.724889306095946,-73.97828105023956,"(40.724889306095946, -73.97828105023956)",True,False,False
27133468,01/12/2014 11:01:06 AM,01/14/2014 11:50:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,10009,131 AVENUE C,AVENUE C,EAST    8 STREET,EAST    9 STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,01/14/2014 11:50:00 AM,Unspecified MANHATTAN,1003910036.0,MANHATTAN,990270.0,203374.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.724889306095946,-73.97828105023956,"(40.724889306095946, -73.97828105023956)",False,False,False
27312030,02/01/2014 12:00:00 AM,02/04/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10009.0,131 AVENUE C,AVENUE C,EAST 8 STREET,EAST 9 STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to your apartment or others in the building to inspect for a lack of heat or hot water. The complaint has been closed. If the condition still exists, please file a new complaint.",02/04/2014 12:00:00 AM,03 MANHATTAN,1003910036.0,MANHATTAN,990270.0,203374.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.724889306095946,-73.97828105023956,"(40.724889306095946, -73.97828105023956)",True,False,False
