Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26271082,09/08/2013 12:40:31 AM,09/08/2013 02:29:19 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10471,220 WEST 242 STREET,WEST 242 STREET,NYCTA SUBWAY,MANHATTAN COLLEGE PARKWAY,,,ADDRESS,BRONX,,Precinct,Closed,09/08/2013 08:40:31 AM,The Police Department responded to the complaint and took action to fix the condition.,09/08/2013 02:29:19 AM,08 BRONX,2057760619.0,BRONX,1012165.0,263386.0,ONLINE,Unspecified,BRONX,,,,,,,,40.88956350713214,-73.89903879191749,"(40.88956350713214, -73.89903879191748)",True,False,False
26277859,09/09/2013 12:34:35 AM,09/09/2013 03:01:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10471,220 WEST 242 STREET,WEST 242 STREET,NYCTA SUBWAY,MANHATTAN COLLEGE PARKWAY,,,ADDRESS,BRONX,,Precinct,Closed,09/09/2013 08:34:35 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/09/2013 03:01:01 AM,08 BRONX,2057760619.0,BRONX,1012165.0,263386.0,ONLINE,Unspecified,BRONX,,,,,,,,40.88956350713214,-73.89903879191749,"(40.88956350713214, -73.89903879191748)",True,False,False
26307532,09/14/2013 12:42:49 AM,09/14/2013 02:21:15 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10471,220 WEST 242 STREET,WEST 242 STREET,NYCTA SUBWAY,MANHATTAN COLLEGE PARKWAY,,,ADDRESS,BRONX,,Precinct,Closed,09/14/2013 08:42:49 AM,The Police Department responded to the complaint and took action to fix the condition.,09/14/2013 02:21:15 AM,08 BRONX,2057760619.0,BRONX,1012165.0,263386.0,ONLINE,Unspecified,BRONX,,,,,,,,40.88956350713214,-73.89903879191749,"(40.88956350713214, -73.89903879191748)",True,False,False
26353418,09/22/2013 12:47:52 AM,09/22/2013 02:11:10 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10471,220 WEST 242 STREET,WEST 242 STREET,NYCTA SUBWAY,MANHATTAN COLLEGE PARKWAY,,,ADDRESS,BRONX,,Precinct,Closed,09/22/2013 08:47:52 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/22/2013 02:11:10 AM,08 BRONX,2057760619.0,BRONX,1012165.0,263386.0,ONLINE,Unspecified,BRONX,,,,,,,,40.88956350713214,-73.89903879191749,"(40.88956350713214, -73.89903879191748)",True,False,False
28701747,08/17/2014 03:08:30 AM,08/17/2014 10:02:52 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10471.0,220 WEST 242 STREET,WEST 242 STREET,NYCTA SUBWAY,MANHATTAN COLLEGE PARKWAY,,,ADDRESS,BRONX,,Precinct,Closed,08/17/2014 11:08:30 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/17/2014 10:01:31 AM,08 BRONX,2057760619.0,BRONX,1012152.0,263382.0,ONLINE,Unspecified,BRONX,,,,,,,,40.8895525695159,-73.8990858261207,"(40.8895525695159, -73.89908582612068)",True,False,False
31655145,10/01/2015 08:40:39 PM,10/01/2015 09:33:31 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,10471.0,220 WEST 242 STREET,WEST 242 STREET,NYCTA SUBWAY,MANHATTAN COLLEGE PARKWAY,,,ADDRESS,BRONX,,Precinct,Closed,10/02/2015 04:40:39 AM,The Police Department responded to the complaint and took action to fix the condition.,10/01/2015 09:33:31 PM,08 BRONX,2057760619.0,BRONX,1012152.0,263382.0,PHONE,Unspecified,BRONX,,,,,,,,40.8895525695159,-73.8990858261207,"(40.8895525695159, -73.89908582612068)",False,False,False
31656716,10/02/2015 12:32:16 AM,10/02/2015 07:18:12 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10471.0,220 WEST 242 STREET,WEST 242 STREET,NYCTA SUBWAY,MANHATTAN COLLEGE PARKWAY,,,ADDRESS,BRONX,,Precinct,Closed,10/02/2015 08:32:16 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/02/2015 07:18:12 AM,08 BRONX,2057760619.0,BRONX,1012152.0,263382.0,PHONE,Unspecified,BRONX,,,,,,,,40.8895525695159,-73.8990858261207,"(40.8895525695159, -73.89908582612068)",True,False,False
31659468,10/01/2015 11:53:14 PM,10/02/2015 07:18:12 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10471.0,220 WEST 242 STREET,WEST 242 STREET,NYCTA SUBWAY,MANHATTAN COLLEGE PARKWAY,,,ADDRESS,BRONX,,Precinct,Closed,10/02/2015 07:53:14 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/02/2015 07:18:13 AM,08 BRONX,2057760619.0,BRONX,1012152.0,263382.0,ONLINE,Unspecified,BRONX,,,,,,,,40.8895525695159,-73.8990858261207,"(40.8895525695159, -73.89908582612068)",True,False,False
31677760,10/04/2015 04:30:29 AM,10/04/2015 05:55:16 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10471.0,220 WEST 242 STREET,WEST 242 STREET,NYCTA SUBWAY,MANHATTAN COLLEGE PARKWAY,,,ADDRESS,BRONX,,Precinct,Closed,10/04/2015 12:30:29 PM,The Police Department responded to the complaint and took action to fix the condition.,10/04/2015 05:55:16 AM,08 BRONX,2057760619.0,BRONX,1012152.0,263382.0,PHONE,Unspecified,BRONX,,,,,,,,40.8895525695159,-73.8990858261207,"(40.8895525695159, -73.89908582612068)",True,False,False
31685177,10/05/2015 06:39:27 PM,10/05/2015 09:03:44 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10471.0,220 WEST 242 STREET,WEST 242 STREET,NYCTA SUBWAY,MANHATTAN COLLEGE PARKWAY,,,ADDRESS,BRONX,,Precinct,Closed,10/06/2015 02:39:27 AM,The Police Department responded and upon arrival those responsible for the condition were gone.,10/05/2015 09:03:44 PM,08 BRONX,2057760619.0,BRONX,1012152.0,263382.0,PHONE,Unspecified,BRONX,,,,,,,,40.8895525695159,-73.8990858261207,"(40.8895525695159, -73.89908582612068)",True,False,False
