Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
16862341,06/14/2010 02:44:00 PM,06/16/2010 12:00:00 PM,DSNY,Brooklyn North 03,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11205.0,497 DEKALB AVENUE,DEKALB AVENUE,FRANKLIN AVENUE,SKILLMAN STREET,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation cleaned the location.,06/16/2010 12:00:00 AM,03 BROOKLYN,3019270004.0,BROOKLYN,996156.0,190930.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69072750914286,-73.95706755189593,"(40.69072750914286, -73.95706755189593)",True,False,False
22349270,12/17/2011 09:46:00 AM,12/30/2011 12:00:00 PM,DSNY,A - Brooklyn,Dirty Conditions,E1 Improper Disposal,Sidewalk,11205.0,497 DEKALB AVENUE,DEKALB AVENUE,FRANKLIN AVENUE,SKILLMAN STREET,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,12/30/2011 12:00:00 PM,03 BROOKLYN,3019270004.0,BROOKLYN,996156.0,190930.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69072750914286,-73.95706755189593,"(40.69072750914286, -73.95706755189593)",True,False,False
16227530,03/16/2010 04:30:48 PM,03/16/2010 08:04:48 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11205,497 DEKALB AVENUE,DEKALB AVENUE,FRANKLIN AVENUE,SKILLMAN STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/17/2010 12:30:48 AM,,03/16/2010 12:00:00 AM,03 BROOKLYN,3019270004.0,BROOKLYN,996156.0,190930.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69072750914286,-73.95706755189593,"(40.69072750914286, -73.95706755189593)",True,False,False
16918125,06/22/2010 02:11:56 PM,09/12/2012 11:03:45 AM,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11205.0,497 DEKALB AVENUE,DEKALB AVENUE,FRANKLIN AVENUE,SKILLMAN STREET,,,ADDRESS,BROOKLYN,,,Closed,08/31/2011 03:19:00 PM,The agency has declined the new tree request because the suggested location cannot be planted due to infrastructure conflicts.,09/12/2012 11:03:45 AM,03 BROOKLYN,3019270004.0,BROOKLYN,996156.0,190930.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69072750914286,-73.95706755189593,"(40.69072750914286, -73.95706755189593)",False,False,False
18932804,10/19/2010 01:50:55 PM,12/02/2010 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,11205,497 DEKALB AVENUE,DEKALB AVENUE,FRANKLIN AVENUE,SKILLMAN STREET,,,ADDRESS,BROOKLYN,,,Closed,,The City has removed the graffiti from this property.,12/13/2010 10:37:54 AM,03 BROOKLYN,3019270004.0,BROOKLYN,996156.0,190930.0,OTHER,Unspecified,BROOKLYN,,,,,,,,40.69072750914286,-73.95706755189593,"(40.69072750914286, -73.95706755189593)",True,False,False
19533026,01/06/2011 02:18:43 AM,01/06/2011 05:14:46 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205.0,497 DEKALB AVENUE,DEKALB AVENUE,FRANKLIN AVENUE,SKILLMAN STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/06/2011 10:18:43 AM,The Police Department responded to the complaint and determined that police action was not necessary.,01/06/2011 05:14:46 AM,03 BROOKLYN,3019270004.0,BROOKLYN,996156.0,190930.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69072750914286,-73.95706755189593,"(40.69072750914286, -73.95706755189593)",True,False,False
19496453,12/31/2010 01:49:06 AM,12/31/2010 03:35:37 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205,497 DEKALB AVENUE,DEKALB AVENUE,FRANKLIN AVENUE,SKILLMAN STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/31/2010 09:49:06 AM,The Police Department responded to the complaint and determined that police action was not necessary.,12/31/2010 03:35:37 AM,03 BROOKLYN,3019270004.0,BROOKLYN,996156.0,190930.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69072750914286,-73.95706755189593,"(40.69072750914286, -73.95706755189593)",True,False,False
20726765,06/28/2011 03:21:37 PM,,DOHMH,Department of Health and Mental Hygiene,Tattooing,Tattoo Artist Unlicensed,Tattoo Parlor,11205,497 DEKALB AVENUE,DEKALB AVENUE,FRANKLIN AVENUE,SKILLMAN STREET,,,ADDRESS,BROOKLYN,,,Pending,08/04/2011 03:21:37 PM,The Department of Health and Mental Hygiene has received and processed your complaint.  The facility will receive an inspection from the Bureau of Food Safety and Community Sanitation.  Inspection results are not published.,06/29/2011 10:17:47 AM,03 BROOKLYN,3019270004.0,BROOKLYN,996156.0,190930.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69072750914286,-73.95706755189593,"(40.69072750914286, -73.95706755189593)",False,False,False
20731988,06/28/2011 03:08:37 PM,07/21/2011 12:00:00 AM,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Adult Establishment,,11205,497 DEKALB AVENUE,DEKALB AVENUE,FRANKLIN AVENUE,SKILLMAN STREET,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and referred it to the New York Police Department for further action.,07/21/2011 12:00:00 AM,03 BROOKLYN,3019270004.0,BROOKLYN,996156.0,190930.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.69072750914286,-73.95706755189593,"(40.69072750914286, -73.95706755189593)",True,False,False
20790548,07/08/2011 12:26:36 PM,09/07/2011 06:14:28 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Rodents/Insects/Garbage,Restaurant/Bar/Deli/Bakery,11205.0,497 DEKALB AVENUE,DEKALB AVENUE,FRANKLIN AVENUE,SKILLMAN STREET,,,ADDRESS,BROOKLYN,,,Closed,09/06/2011 12:26:36 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",09/07/2011 06:14:29 AM,03 BROOKLYN,3019270004.0,BROOKLYN,996156.0,190930.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69072750914286,-73.95706755189593,"(40.69072750914286, -73.95706755189593)",True,False,False
