Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
23175103,05/05/2012 12:40:17 AM,05/05/2012 04:51:16 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11237.0,1541 MYRTLE AVENUE,MYRTLE AVENUE,IRVING AVENUE,LINDEN STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/05/2012 08:40:17 AM,The Police Department responded to the complaint and determined that police action was not necessary.,05/05/2012 04:51:16 AM,04 BROOKLYN,3033280001.0,BROOKLYN,1008145.0,194057.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69928614635732,-73.91382473801956,"(40.69928614635732, -73.91382473801957)",True,False,False
23178169,05/06/2012 01:31:59 AM,05/06/2012 01:56:32 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11237.0,1541 MYRTLE AVENUE,MYRTLE AVENUE,IRVING AVENUE,LINDEN STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/06/2012 09:31:59 AM,The Police Department responded to the complaint and took action to fix the condition.,05/06/2012 01:56:32 AM,04 BROOKLYN,3033280001.0,BROOKLYN,1008145.0,194057.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69928614635732,-73.91382473801956,"(40.69928614635732, -73.91382473801957)",True,False,False
23183139,05/07/2012 01:52:23 AM,05/07/2012 03:02:16 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11237.0,1541 MYRTLE AVENUE,MYRTLE AVENUE,IRVING AVENUE,LINDEN STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/07/2012 09:52:23 AM,The Police Department responded and upon arrival those responsible for the condition were gone.,05/07/2012 03:02:16 AM,04 BROOKLYN,3033280001.0,BROOKLYN,1008145.0,194057.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69928614635732,-73.91382473801956,"(40.69928614635732, -73.91382473801957)",True,False,False
23187162,05/07/2012 11:46:06 PM,05/08/2012 01:32:36 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11237.0,1541 MYRTLE AVENUE,MYRTLE AVENUE,IRVING AVENUE,LINDEN STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/08/2012 07:46:06 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/08/2012 01:32:37 AM,04 BROOKLYN,3033280001.0,BROOKLYN,1008145.0,194057.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69928614635732,-73.91382473801956,"(40.69928614635732, -73.91382473801957)",True,False,False
23139038,04/29/2012 02:19:07 AM,04/29/2012 03:50:17 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11237,1541 MYRTLE AVENUE,MYRTLE AVENUE,IRVING AVENUE,LINDEN STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/29/2012 10:19:07 AM,The Police Department responded to the complaint and took action to fix the condition.,04/29/2012 03:50:17 AM,04 BROOKLYN,3033280001.0,BROOKLYN,1008145.0,194057.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69928614635732,-73.91382473801956,"(40.69928614635732, -73.91382473801957)",True,False,False
23197951,05/10/2012 12:52:01 AM,05/10/2012 02:19:14 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11237,1541 MYRTLE AVENUE,MYRTLE AVENUE,IRVING AVENUE,LINDEN STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/10/2012 08:52:01 AM,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,05/10/2012 02:19:14 AM,04 BROOKLYN,3033280001.0,BROOKLYN,1008145.0,194057.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69928614635732,-73.91382473801956,"(40.69928614635732, -73.91382473801957)",True,False,False
23214598,05/11/2012 02:53:47 AM,05/11/2012 07:07:03 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11237.0,1541 MYRTLE AVENUE,MYRTLE AVENUE,IRVING AVENUE,LINDEN STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/11/2012 10:53:47 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/11/2012 07:07:03 AM,04 BROOKLYN,3033280001.0,BROOKLYN,1008145.0,194057.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69928614635732,-73.91382473801956,"(40.69928614635732, -73.91382473801957)",True,False,False
23222776,05/14/2012 07:46:18 PM,05/15/2012 12:41:31 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11237.0,1541 MYRTLE AVENUE,MYRTLE AVENUE,IRVING AVENUE,LINDEN STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/15/2012 03:46:18 AM,The Police Department responded to the complaint and took action to fix the condition.,05/15/2012 12:41:31 AM,04 BROOKLYN,3033280001.0,BROOKLYN,1008145.0,194057.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69928614635732,-73.91382473801956,"(40.69928614635732, -73.91382473801957)",True,False,False
23296439,05/26/2012 12:45:15 AM,05/26/2012 02:07:27 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11237,1541 MYRTLE AVENUE,MYRTLE AVENUE,IRVING AVENUE,LINDEN STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/26/2012 08:45:15 AM,The Police Department responded to the complaint and took action to fix the condition.,05/26/2012 02:07:27 AM,04 BROOKLYN,3033280001.0,BROOKLYN,1008145.0,194057.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69928614635732,-73.91382473801956,"(40.69928614635732, -73.91382473801957)",True,False,False
23311442,05/29/2012 01:33:09 AM,05/29/2012 08:24:34 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11237.0,1541 MYRTLE AVENUE,MYRTLE AVENUE,IRVING AVENUE,LINDEN STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/29/2012 09:33:09 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/29/2012 08:24:34 AM,04 BROOKLYN,3033280001.0,BROOKLYN,1008145.0,194057.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69928614635732,-73.91382473801956,"(40.69928614635732, -73.91382473801957)",True,False,False
