Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26276166,09/08/2013 09:53:15 PM,09/08/2013 10:26:18 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10034,263 SHERMAN AVENUE,SHERMAN AVENUE,WEST 207 STREET,ISHAM STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,09/09/2013 05:53:15 AM,The Police Department responded to the complaint and took action to fix the condition.,09/08/2013 10:26:18 PM,12 MANHATTAN,1022230012.0,MANHATTAN,1006673.0,254862.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.86618344001468,-73.91893042945345,"(40.86618344001468, -73.91893042945345)",True,False,False
26389263,09/27/2013 01:09:55 AM,09/27/2013 05:44:01 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10034.0,263 SHERMAN AVENUE,SHERMAN AVENUE,WEST 207 STREET,ISHAM STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,09/27/2013 09:09:55 AM,The Police Department responded and upon arrival those responsible for the condition were gone.,09/27/2013 05:44:01 AM,12 MANHATTAN,1022230012.0,MANHATTAN,1006673.0,254862.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.86618344001468,-73.91893042945345,"(40.86618344001468, -73.91893042945345)",True,False,False
26402110,09/29/2013 06:23:56 PM,09/29/2013 06:52:46 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10034.0,263 SHERMAN AVENUE,SHERMAN AVENUE,WEST 207 STREET,ISHAM STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,09/30/2013 02:23:56 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/29/2013 06:52:46 PM,12 MANHATTAN,1022230012.0,MANHATTAN,1006673.0,254862.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.86618344001468,-73.91893042945345,"(40.86618344001468, -73.91893042945345)",True,False,False
26403354,09/29/2013 08:45:11 PM,09/29/2013 09:27:55 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10034.0,263 SHERMAN AVENUE,SHERMAN AVENUE,WEST 207 STREET,ISHAM STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,09/30/2013 04:45:11 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/29/2013 09:27:55 PM,12 MANHATTAN,1022230012.0,MANHATTAN,1006673.0,254862.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.86618344001468,-73.91893042945345,"(40.86618344001468, -73.91893042945345)",True,False,False
26500081,10/17/2013 01:53:10 AM,10/17/2013 02:21:48 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10034.0,263 SHERMAN AVENUE,SHERMAN AVENUE,WEST 207 STREET,ISHAM STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/17/2013 09:53:10 AM,The Police Department reviewed your complaint and provided additional information below.,10/17/2013 02:21:48 AM,12 MANHATTAN,1022230012.0,MANHATTAN,1006673.0,254862.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.86618344001468,-73.91893042945345,"(40.86618344001468, -73.91893042945345)",True,False,False
26477717,10/14/2013 01:04:09 AM,10/14/2013 07:22:55 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10034,263 SHERMAN AVENUE,SHERMAN AVENUE,WEST 207 STREET,ISHAM STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/14/2013 09:04:09 AM,The Police Department responded to the complaint and took action to fix the condition.,10/14/2013 07:22:55 AM,12 MANHATTAN,1022230012.0,MANHATTAN,1006673.0,254862.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.86618344001468,-73.91893042945345,"(40.86618344001468, -73.91893042945345)",True,False,False
26486912,10/16/2013 01:57:33 AM,10/16/2013 02:11:16 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10034,263 SHERMAN AVENUE,SHERMAN AVENUE,WEST 207 STREET,ISHAM STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/16/2013 09:57:33 AM,The Police Department reviewed your complaint and provided additional information below.,10/16/2013 02:11:16 AM,12 MANHATTAN,1022230012.0,MANHATTAN,1006673.0,254862.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.86618344001468,-73.91893042945345,"(40.86618344001468, -73.91893042945345)",True,False,False
30065014,03/01/2015 12:08:13 AM,03/01/2015 02:22:07 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10034.0,263 SHERMAN AVENUE,SHERMAN AVENUE,WEST 207 STREET,ISHAM STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,03/01/2015 08:08:13 AM,The Police Department responded to the complaint and took action to fix the condition.,03/01/2015 02:22:07 AM,12 MANHATTAN,1022230012.0,MANHATTAN,1006673.0,254862.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.86618344001468,-73.91893042945345,"(40.86618344001468, -73.91893042945345)",True,False,False
30630623,05/16/2015 12:59:32 AM,05/16/2015 04:33:45 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10034.0,263 SHERMAN AVENUE,SHERMAN AVENUE,WEST 207 STREET,ISHAM STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,05/16/2015 08:59:32 AM,The Police Department responded to the complaint and took action to fix the condition.,05/16/2015 04:33:45 AM,12 MANHATTAN,1022230012.0,MANHATTAN,1006673.0,254862.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.86618344001468,-73.91893042945345,"(40.86618344001468, -73.91893042945345)",True,False,False
27839074,04/13/2014 06:54:48 PM,04/13/2014 11:07:27 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10034,263 SHERMAN AVENUE,SHERMAN AVENUE,WEST 207 STREET,ISHAM STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,04/14/2014 02:54:48 AM,The Police Department responded to the complaint and took action to fix the condition.,04/13/2014 11:07:27 PM,12 MANHATTAN,1022230012.0,MANHATTAN,1006673.0,254862.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.86618344001468,-73.91893042945345,"(40.86618344001468, -73.91893042945345)",True,False,False
