Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
16371357,04/04/2010 04:22:54 AM,04/04/2010 05:08:54 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11208,3220 FULTON STREET,FULTON STREET,RICHMOND STREET,CHESTNUT STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/04/2010 12:22:54 PM,,04/04/2010 12:00:00 AM,05 BROOKLYN,3041410018.0,BROOKLYN,1018592.0,187956.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.682505948737294,-73.87617967501723,"(40.6825059487373, -73.87617967501723)",True,False,False
18235741,07/11/2010 04:10:04 AM,07/11/2010 06:30:49 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11208,3220 FULTON STREET,FULTON STREET,RICHMOND STREET,CHESTNUT STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,07/11/2010 12:10:04 PM,,07/11/2010 12:00:00 AM,05 BROOKLYN,3041410018.0,BROOKLYN,1018592.0,187956.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.682505948737294,-73.87617967501723,"(40.6825059487373, -73.87617967501723)",True,False,False
19559928,01/09/2011 07:20:06 AM,01/09/2011 09:40:51 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11208,3220 FULTON STREET,FULTON STREET,RICHMOND STREET,CHESTNUT STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/09/2011 03:20:06 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,01/09/2011 09:40:51 AM,05 BROOKLYN,3041410018.0,BROOKLYN,1018592.0,187956.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.682505948737294,-73.87617967501723,"(40.6825059487373, -73.87617967501723)",True,False,False
20243304,04/15/2011 09:49:36 PM,04/16/2011 12:35:53 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11208,3220 FULTON STREET,FULTON STREET,RICHMOND STREET,CHESTNUT STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/16/2011 05:49:36 AM,The Police Department responded to the complaint and took action to fix the condition.,04/16/2011 12:35:53 AM,05 BROOKLYN,3041410018.0,BROOKLYN,1018592.0,187956.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.682505948737294,-73.87617967501723,"(40.6825059487373, -73.87617967501723)",True,False,False
21467990,09/19/2011 01:03:17 PM,11/19/2011 06:15:42 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Pet/Animal,Restaurant/Bar/Deli/Bakery,11208,3220 FULTON STREET,FULTON STREET,RICHMOND STREET,CHESTNUT STREET,,,ADDRESS,BROOKLYN,,,Closed,11/18/2011 01:03:17 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",11/19/2011 06:15:42 AM,05 BROOKLYN,3041410018.0,BROOKLYN,1018592.0,187956.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.682505948737294,-73.87617967501723,"(40.6825059487373, -73.87617967501723)",True,True,False
21965803,11/27/2011 11:13:36 PM,11/28/2011 02:22:46 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11208,3220 FULTON STREET,FULTON STREET,RICHMOND STREET,CHESTNUT STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/28/2011 07:13:36 AM,The Police Department reviewed your complaint and provided additional information below.,11/28/2011 02:22:46 AM,05 BROOKLYN,3041410018.0,BROOKLYN,1018592.0,187956.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.682505948737294,-73.87617967501723,"(40.6825059487373, -73.87617967501723)",True,True,False
22474897,01/08/2012 02:05:44 AM,01/08/2012 02:39:05 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11208,3220 FULTON STREET,FULTON STREET,RICHMOND STREET,CHESTNUT STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/08/2012 10:05:44 AM,The Police Department responded to the complaint and took action to fix the condition.,01/08/2012 02:39:05 AM,05 BROOKLYN,3041410018.0,BROOKLYN,1018592.0,187956.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.682505948737294,-73.87617967501723,"(40.6825059487373, -73.87617967501723)",True,True,False
22839411,03/07/2012 09:35:42 PM,03/07/2012 11:20:38 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,,11208,3220 FULTON STREET,FULTON STREET,RICHMOND STREET,CHESTNUT STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/08/2012 05:35:42 AM,The Police Department responded to the complaint and took action to fix the condition.,03/07/2012 11:20:38 PM,05 BROOKLYN,3041410018.0,BROOKLYN,1018592.0,187956.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.682505948737294,-73.87617967501723,"(40.6825059487373, -73.87617967501723)",True,True,False
22852299,03/10/2012 12:42:13 AM,03/10/2012 02:26:29 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,,11208,3220 FULTON STREET,FULTON STREET,RICHMOND STREET,CHESTNUT STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/10/2012 08:42:13 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,03/10/2012 02:26:09 AM,05 BROOKLYN,3041410018.0,BROOKLYN,1018592.0,187956.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.682505948737294,-73.87617967501723,"(40.6825059487373, -73.87617967501723)",True,True,False
22814084,03/04/2012 12:25:56 AM,03/04/2012 12:58:54 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,,11208,3220 FULTON STREET,FULTON STREET,RICHMOND STREET,CHESTNUT STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/04/2012 08:25:56 AM,The Police Department responded to the complaint and took action to fix the condition.,03/04/2012 12:58:42 AM,05 BROOKLYN,3041410018.0,BROOKLYN,1018592.0,187956.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.682505948737294,-73.87617967501723,"(40.6825059487373, -73.87617967501723)",True,True,False
