Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26215714,08/29/2013 08:12:06 PM,08/29/2013 10:51:51 PM,NYPD,New York City Police Department,Drinking,Underage - Licensed Est,Club/Bar/Restaurant,10455,671 PROSPECT AVENUE,PROSPECT AVENUE,EAST 152 STREET,AVENUE ST JOHN,,,ADDRESS,BRONX,,Precinct,Closed,08/30/2013 04:12:06 AM,The Police Department responded to the complaint and took action to fix the condition.,08/29/2013 10:51:51 PM,01 BRONX,2026750026.0,BRONX,1011011.0,236395.0,ONLINE,Unspecified,BRONX,,,,,,,,40.81548485615584,-73.90332024370039,"(40.81548485615584, -73.90332024370039)",True,False,False
26217221,08/29/2013 07:57:05 PM,08/29/2013 10:51:52 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10455,671 PROSPECT AVENUE,PROSPECT AVENUE,EAST 152 STREET,AVENUE ST JOHN,,,ADDRESS,BRONX,,Precinct,Closed,08/30/2013 03:57:05 AM,The Police Department responded to the complaint and took action to fix the condition.,08/29/2013 10:51:52 PM,01 BRONX,2026750026.0,BRONX,1011011.0,236395.0,ONLINE,Unspecified,BRONX,,,,,,,,40.81548485615584,-73.90332024370039,"(40.81548485615584, -73.90332024370039)",True,False,False
26332001,09/17/2013 09:11:40 AM,09/17/2013 09:58:07 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10455,671 PROSPECT AVENUE,PROSPECT AVENUE,EAST 152 STREET,AVENUE ST JOHN,,,ADDRESS,BRONX,,Precinct,Closed,09/17/2013 05:11:40 PM,The Police Department responded to the complaint and took action to fix the condition.,09/17/2013 09:58:07 AM,01 BRONX,2026750026.0,BRONX,1011011.0,236395.0,ONLINE,Unspecified,BRONX,,,,,,,,40.81548485615584,-73.90332024370039,"(40.81548485615584, -73.90332024370039)",True,False,False
27223519,01/21/2014 07:07:22 PM,01/27/2014 01:35:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,10455.0,671 PROSPECT AVENUE,PROSPECT AVENUE,AVENUE ST JOHN,EAST  152 STREET,,,ADDRESS,BRONX,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,01/27/2014 01:35:00 PM,Unspecified BRONX,2026750026.0,BRONX,1011011.0,236395.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.81548485615584,-73.90332024370039,"(40.81548485615584, -73.90332024370039)",False,True,False
28849824,09/09/2014 12:00:00 AM,09/13/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,10455.0,671 PROSPECT AVENUE,PROSPECT AVENUE,EAST 152 STREET,AVENUE ST JOHN,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,09/13/2014 12:00:00 AM,01 BRONX,2026750026.0,BRONX,1011011.0,236395.0,ONLINE,Unspecified,BRONX,,,,,,,,40.81548485615584,-73.90332024370039,"(40.81548485615584, -73.90332024370039)",True,True,False
28850526,09/09/2014 12:00:00 AM,09/18/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Animal Pvt Property,Dog,Commercial Building,10455.0,671 PROSPECT AVENUE,PROSPECT AVENUE,EAST 152 STREET,AVENUE ST JOHN,,,ADDRESS,BRONX,,,Closed,10/09/2014 08:01:19 PM,The Department of Health and Mental Hygiene will review your complaint to determine appropriate action.  Complaints of this type usually result in an inspection.  Please call 311 in 30 days from the date of your complaint for status,09/18/2014 12:00:00 AM,01 BRONX,2026750026.0,BRONX,1011011.0,236395.0,ONLINE,Unspecified,BRONX,,,,,,,,40.81548485615584,-73.90332024370039,"(40.81548485615584, -73.90332024370039)",False,True,False
28848877,09/09/2014 12:00:00 AM,09/13/2014 12:00:00 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,10455,671 PROSPECT AVENUE,PROSPECT AVENUE,EAST 152 STREET,AVENUE ST JOHN,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,09/13/2014 12:00:00 AM,01 BRONX,2026750026.0,BRONX,1011011.0,236395.0,ONLINE,Unspecified,BRONX,,,,,,,,40.81548485615584,-73.90332024370039,"(40.81548485615584, -73.90332024370039)",True,True,False
29270395,11/10/2014 04:39:01 PM,11/13/2014 12:00:00 AM,DOB,Department of Buildings,Plumbing,Gas Hook-Up/Piping - Illegal Or Defective,,10455.0,671 PROSPECT AVENUE,PROSPECT AVENUE,EAST 152 STREET,AVENUE ST JOHN,,,ADDRESS,BRONX,,,Closed,,"The Department of Buildings attempted to investigate this complaint twice but could not gain access to the location. If the problem still exists, please call 311 and file a new complaint with additional access information. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",11/13/2014 12:00:00 AM,01 BRONX,2026750026.0,BRONX,1011011.0,236395.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.81548485615584,-73.90332024370039,"(40.81548485615584, -73.90332024370039)",True,True,False
16628956,05/08/2010 12:22:00 PM,05/11/2010 12:00:00 PM,DSNY,A - Bronx,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,10455.0,671 PROSPECT AVENUE,PROSPECT AVENUE,EAST 152 STREET,AVENUE ST JOHN,,,ADDRESS,BRONX,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,05/11/2010 12:00:00 AM,01 BRONX,2026750026.0,BRONX,1011011.0,236395.0,PHONE,Unspecified,BRONX,,,,,,,,40.81548485615584,-73.90332024370039,"(40.81548485615584, -73.90332024370039)",True,False,False
23856301,08/23/2012 10:05:00 AM,09/12/2012 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,10455.0,671 PROSPECT AVENUE,PROSPECT AVENUE,E 152 ST,AVENUE ST JOHN,,,ADDRESS,BRONX,,,Closed,,"The status of this Service Request is currently not available online. Please call 311 for further assistance. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",09/12/2012 12:00:00 AM,01 BRONX,2026750026.0,BRONX,1011011.0,236395.0,PHONE,Unspecified,BRONX,,,,,,,,40.81548485615584,-73.90332024370039,"(40.81548485615584, -73.90332024370039)",True,False,False
