Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
16517358,04/24/2010 04:07:00 PM,04/29/2010 08:45:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,10022.0,978 2 AVENUE,2 AVENUE,E 51 ST,E 52 ST,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/29/2010 08:45:00 PM,06 MANHATTAN,1013440051.0,MANHATTAN,993188.0,214686.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.755935464561425,-73.96773846305784,"(40.75593546456142, -73.96773846305784)",True,False,False
22979286,03/30/2012 01:01:00 AM,04/16/2012 01:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: air condition/ventilation equipment (NV1),,10022.0,978 2 AVENUE,2 AVENUE,E 51 ST,E 52 ST,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/16/2012 01:00:00 PM,06 MANHATTAN,1013440051.0,MANHATTAN,993188.0,214686.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.755935464561425,-73.96773846305784,"(40.75593546456142, -73.96773846305784)",True,False,False
23015192,04/06/2012 10:40:00 PM,04/07/2012 08:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: air condition/ventilation equipment (NV1),,10022.0,978 2 AVENUE,2 AVENUE,E 51 ST,E 52 ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection closed or canceled this complaint at the complainant's request.,04/07/2012 08:00:00 PM,06 MANHATTAN,1013440051.0,MANHATTAN,993188.0,214686.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.755935464561425,-73.96773846305784,"(40.75593546456142, -73.96773846305784)",True,False,False
23099567,04/22/2012 02:01:00 PM,04/23/2012 08:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: air condition/ventilation equipment (NV1),,10022.0,978 2 AVENUE,2 AVENUE,E 51 ST,E 52 ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection closed or canceled this complaint at the complainant's request.,04/23/2012 08:00:00 AM,06 MANHATTAN,1013440051.0,MANHATTAN,993188.0,214686.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.755935464561425,-73.96773846305784,"(40.75593546456142, -73.96773846305784)",True,False,False
26175734,08/22/2013 08:43:00 PM,08/23/2013 07:20:00 PM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,10022.0,978 2 AVENUE,2 AVENUE,E 51 ST,E 52 ST,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",08/23/2013 07:20:00 PM,06 MANHATTAN,1013440051.0,MANHATTAN,993188.0,214686.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.755935464561425,-73.96773846305784,"(40.75593546456142, -73.96773846305784)",True,True,False
26375602,09/24/2013 08:17:00 PM,09/25/2013 12:00:00 PM,DSNY,Manhattan 06,Missed Collection (All Materials),1 Missed Collection,Sidewalk,10022.0,978 2 AVENUE,2 AVENUE,EAST 51 STREET,EAST 52 STREET,,,ADDRESS,NEW YORK,,DSNY Garage,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",09/25/2013 12:00:00 PM,06 MANHATTAN,1013440051.0,MANHATTAN,993188.0,214686.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.755935464561425,-73.96773846305784,"(40.75593546456142, -73.96773846305784)",False,True,False
26403635,09/29/2013 11:31:00 AM,09/30/2013 12:00:00 PM,DSNY,Manhattan 06,Missed Collection (All Materials),1 Missed Collection,Sidewalk,10022.0,978 2 AVENUE,2 AVENUE,EAST 51 STREET,EAST 52 STREET,,,ADDRESS,NEW YORK,,DSNY Garage,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",09/30/2013 12:00:00 PM,06 MANHATTAN,1013440051.0,MANHATTAN,993188.0,214686.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.755935464561425,-73.96773846305784,"(40.75593546456142, -73.96773846305784)",False,True,False
27436428,02/15/2014 12:56:33 AM,02/15/2014 04:04:38 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10022,978 2 AVENUE,2 AVENUE,EAST 51 STREET,EAST 52 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,02/15/2014 08:56:33 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,02/15/2014 04:04:19 AM,06 MANHATTAN,1013440051.0,MANHATTAN,993188.0,214686.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.755935464561425,-73.96773846305784,"(40.75593546456142, -73.96773846305784)",True,True,False
27706475,03/24/2014 06:17:15 PM,03/25/2014 01:48:54 AM,DOT,Department of Transportation,Street Condition,Plate Condition - Shifted,Street,10022,978 2 AVENUE,2 AVENUE,EAST 51 STREET,EAST 52 STREET,,,ADDRESS,NEW YORK,,,Closed,04/03/2014 06:17:15 PM,The Department of Transportation inspected the condition you reported and temporarily addressed the condition. The Agency will notify the responsible party.,03/25/2014 01:48:54 AM,06 MANHATTAN,1013440051.0,MANHATTAN,993188.0,214686.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.755935464561425,-73.96773846305784,"(40.75593546456142, -73.96773846305784)",False,True,False
16413679,04/09/2010 04:42:31 PM,04/12/2010 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,10022,978 2 AVENUE,2 AVENUE,EAST 51 STREET,EAST 52 STREET,,,ADDRESS,NEW YORK,,,Closed,,DOB investigated the complaint and Stop Work Order Violation(s) issued,04/12/2010 12:00:00 AM,06 MANHATTAN,1013440051.0,MANHATTAN,993188.0,214686.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.755935464561425,-73.96773846305784,"(40.75593546456142, -73.96773846305784)",True,False,False
