Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26437411,10/04/2013 12:55:36 PM,10/08/2013 09:00:23 AM,DOB,DOB Inspections - Queens,Construction,Initial - CO,Street Address,11413,224-01 MERRICK BOULEVARD,MERRICK BOULEVARD,224 STREET,225 STREET,,,ADDRESS,SPRINGFIELD GARDENS,,,Closed,10/08/2013 12:55:36 PM,The Department of Buildings contacted you and scheduled an inspection. See Notes to Customer for more details.,10/08/2013 09:00:23 AM,13 QUEENS,4129630308.0,QUEENS,1054847.0,186338.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.67785001463517,-73.74547951202659,"(40.677850014635176, -73.7454795120266)",False,False,False
18238365,07/11/2010 12:43:00 PM,07/11/2010 12:43:00 PM,DSNY,BCC - Queens East,Derelict Vehicles,14 Derelict Vehicles,Street,11413.0,224-01 MERRICK BOULEVARD,MERRICK BOULEVARD,224 STREET,225 STREET,,,ADDRESS,SPRINGFIELD GARDENS,,DSNY Garage,Pending,,The Department of Sanitation removed the items.,07/11/2010 12:00:00 AM,13 QUEENS,4129630308.0,QUEENS,1054847.0,186338.0,PHONE,Unspecified,QUEENS,,,,,,,,40.67785001463517,-73.74547951202659,"(40.677850014635176, -73.7454795120266)",False,False,False
28032613,05/13/2014 11:31:00 AM,07/01/2014 01:00:00 PM,DEP,Department of Environmental Protection,Water System,Defective Street Cut (WZZ1),,11413.0,224-01 MERRICK BOULEVARD,MERRICK BOULEVARD,224 ST,225 ST,,,ADDRESS,Springfield Gardens,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",07/01/2014 01:00:00 PM,13 QUEENS,4129630308.0,QUEENS,1054847.0,186338.0,OTHER,Unspecified,QUEENS,,,,,,,,40.67785001463517,-73.74547951202659,"(40.677850014635176, -73.7454795120266)",True,False,False
28274851,06/16/2014 01:53:09 PM,06/17/2014 08:31:44 AM,DOB,DOB Inspections - Queens,Construction,Initial - Construction,Street Address,11413,224-01 MERRICK BOULEVARD,MERRICK BOULEVARD,224 STREET,225 STREET,,,ADDRESS,SPRINGFIELD GARDENS,,,Closed,06/20/2014 01:53:09 PM,The Department of Buildings contacted you and scheduled an inspection. See Notes to Customer for more details.,06/17/2014 08:31:44 AM,13 QUEENS,4129630308.0,QUEENS,1054847.0,186338.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.67785001463517,-73.74547951202659,"(40.677850014635176, -73.7454795120266)",False,False,False
28441857,07/09/2014 10:49:29 PM,07/10/2014 11:57:13 AM,DOB,DOB Inspections - Queens,Construction,Initial - Construction,Street Address,11413.0,224-01 MERRICK BOULEVARD,MERRICK BOULEVARD,224 STREET,225 STREET,,,ADDRESS,SPRINGFIELD GARDENS,,,Closed,07/13/2014 10:49:29 PM,The Department of Buildings contacted you and scheduled an inspection. See Notes to Customer for more details.,07/10/2014 11:57:13 AM,13 QUEENS,4129630308.0,QUEENS,1054847.0,186338.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.67785001463517,-73.74547951202659,"(40.677850014635176, -73.7454795120266)",False,False,False
28492395,07/17/2014 12:14:47 PM,07/18/2014 08:49:40 AM,DOB,DOB Inspections - Queens,Construction,Initial - Construction,Street Address,11413.0,224-01 MERRICK BOULEVARD,MERRICK BOULEVARD,224 STREET,225 STREET,,,ADDRESS,SPRINGFIELD GARDENS,,,Closed,07/21/2014 12:14:47 PM,The Department of Buildings contacted you and scheduled an inspection. See Notes to Customer for more details.,07/18/2014 08:49:40 AM,13 QUEENS,4129630308.0,QUEENS,1054847.0,186338.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.67785001463517,-73.74547951202659,"(40.677850014635176, -73.7454795120266)",False,False,False
28509657,07/19/2014 04:21:15 PM,07/19/2014 09:58:59 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11413.0,224-01 MERRICK BOULEVARD,MERRICK BOULEVARD,224 STREET,225 STREET,,,ADDRESS,SPRINGFIELD GARDENS,,Precinct,Closed,07/20/2014 12:21:15 AM,The Police Department issued a summons in response to the complaint.,07/19/2014 09:58:59 PM,13 QUEENS,4129630308.0,QUEENS,1054847.0,186338.0,PHONE,Unspecified,QUEENS,,,,,,,,40.67785001463517,-73.74547951202659,"(40.677850014635176, -73.7454795120266)",False,False,False
28553796,07/25/2014 04:41:13 PM,07/25/2014 10:28:38 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11413,224-01 MERRICK BOULEVARD,MERRICK BOULEVARD,224 STREET,225 STREET,,,ADDRESS,SPRINGFIELD GARDENS,,Precinct,Closed,07/26/2014 12:41:13 AM,The Police Department issued a summons in response to the complaint.,07/25/2014 10:28:39 PM,13 QUEENS,4129630308.0,QUEENS,1054847.0,186338.0,PHONE,Unspecified,QUEENS,,,,,,,,40.67785001463517,-73.74547951202659,"(40.677850014635176, -73.7454795120266)",True,False,False
28571422,07/28/2014 12:04:17 PM,07/28/2014 12:42:22 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11413,224-01 MERRICK BOULEVARD,MERRICK BOULEVARD,224 STREET,225 STREET,,,ADDRESS,SPRINGFIELD GARDENS,,Precinct,Closed,07/28/2014 08:04:17 PM,The Police Department issued a summons in response to the complaint.,07/28/2014 12:42:22 PM,13 QUEENS,4129630308.0,QUEENS,1054847.0,186338.0,PHONE,Unspecified,QUEENS,,,,,,,,40.67785001463517,-73.74547951202659,"(40.677850014635176, -73.7454795120266)",True,False,False
28619253,08/05/2014 11:21:48 AM,08/07/2014 02:58:25 PM,DOB,DOB Inspections - Queens,Construction,Initial - Construction,Street Address,11413,224-01 MERRICK BOULEVARD,MERRICK BOULEVARD,224 STREET,225 STREET,,,ADDRESS,SPRINGFIELD GARDENS,,,Closed,08/09/2014 11:21:48 AM,The Department of Buildings contacted you and scheduled an inspection. See Notes to Customer for more details.,08/07/2014 02:58:25 PM,13 QUEENS,4129630308.0,QUEENS,1054847.0,186338.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.67785001463517,-73.74547951202659,"(40.677850014635176, -73.7454795120266)",False,False,False
