Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26385861,09/26/2013 11:32:48 PM,09/27/2013 01:14:04 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10467,390 EAST 204 STREET,EAST 204 STREET,DECATUR AVENUE,WEBSTER AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,09/27/2013 07:32:48 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/27/2013 01:14:04 AM,07 BRONX,2033310048.0,BRONX,1018258.0,256749.0,PHONE,Unspecified,BRONX,,,,,,,,40.87132564461639,-73.87703573678371,"(40.87132564461639, -73.87703573678371)",True,False,False
26402981,09/29/2013 08:38:50 PM,09/29/2013 10:31:02 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10467.0,390 EAST 204 STREET,EAST 204 STREET,DECATUR AVENUE,WEBSTER AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,09/30/2013 04:38:50 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/29/2013 10:31:02 PM,07 BRONX,2033310048.0,BRONX,1018258.0,256749.0,PHONE,Unspecified,BRONX,,,,,,,,40.87132564461639,-73.87703573678371,"(40.87132564461639, -73.87703573678371)",True,False,False
27542141,03/01/2014 01:00:29 AM,03/01/2014 05:45:19 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10467,390 EAST 204 STREET,EAST 204 STREET,DECATUR AVENUE,WEBSTER AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,03/01/2014 09:00:29 AM,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,03/01/2014 05:44:34 AM,07 BRONX,2033310048.0,BRONX,1018258.0,256749.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87132564461639,-73.87703573678371,"(40.87132564461639, -73.87703573678371)",True,False,False
26514669,10/19/2013 02:21:25 AM,10/19/2013 04:41:41 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10467,390 EAST 204 STREET,EAST 204 STREET,DECATUR AVENUE,WEBSTER AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,10/19/2013 10:21:25 AM,The Police Department responded to the complaint and took action to fix the condition.,10/19/2013 04:41:42 AM,07 BRONX,2033310048.0,BRONX,1018258.0,256749.0,PHONE,Unspecified,BRONX,,,,,,,,40.87132564461639,-73.87703573678371,"(40.87132564461639, -73.87703573678371)",True,False,False
26518358,10/20/2013 08:45:18 PM,10/20/2013 10:26:33 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10467,390 EAST 204 STREET,EAST 204 STREET,DECATUR AVENUE,WEBSTER AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,10/21/2013 04:45:18 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/20/2013 10:26:33 PM,07 BRONX,2033310048.0,BRONX,1018258.0,256749.0,PHONE,Unspecified,BRONX,,,,,,,,40.87132564461639,-73.87703573678371,"(40.87132564461639, -73.87703573678371)",True,False,False
26504420,10/17/2013 10:55:08 PM,10/18/2013 01:22:19 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10467,390 EAST 204 STREET,EAST 204 STREET,DECATUR AVENUE,WEBSTER AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,10/18/2013 06:55:08 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/18/2013 01:22:19 AM,07 BRONX,2033310048.0,BRONX,1018258.0,256749.0,PHONE,Unspecified,BRONX,,,,,,,,40.87132564461639,-73.87703573678371,"(40.87132564461639, -73.87703573678371)",True,False,False
28016046,05/10/2014 11:55:25 PM,05/11/2014 05:16:31 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10467.0,390 EAST 204 STREET,EAST 204 STREET,DECATUR AVENUE,WEBSTER AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,05/11/2014 07:55:25 AM,The Police Department responded to the complaint and took action to fix the condition.,05/11/2014 05:16:31 AM,07 BRONX,2033310048.0,BRONX,1018258.0,256749.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87132564461639,-73.87703573678371,"(40.87132564461639, -73.87703573678371)",True,True,False
28165136,06/01/2014 11:08:42 PM,06/02/2014 04:29:48 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10467.0,390 EAST 204 STREET,EAST 204 STREET,DECATUR AVENUE,WEBSTER AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,06/02/2014 07:08:42 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,06/02/2014 04:29:48 AM,07 BRONX,2033310048.0,BRONX,1018258.0,256749.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87132564461639,-73.87703573678371,"(40.87132564461639, -73.87703573678371)",True,True,False
27600861,03/07/2014 09:40:44 PM,03/08/2014 12:18:40 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10467.0,390 EAST 204 STREET,EAST 204 STREET,DECATUR AVENUE,WEBSTER AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,03/08/2014 05:40:44 AM,The Police Department responded to the complaint and took action to fix the condition.,03/08/2014 12:17:58 AM,07 BRONX,2033310048.0,BRONX,1018258.0,256749.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87132564461639,-73.87703573678371,"(40.87132564461639, -73.87703573678371)",True,False,False
27602914,03/09/2014 09:44:03 PM,03/10/2014 02:35:08 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10467.0,390 EAST 204 STREET,EAST 204 STREET,DECATUR AVENUE,WEBSTER AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,03/10/2014 05:44:03 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,03/10/2014 02:35:08 AM,07 BRONX,2033310048.0,BRONX,1018258.0,256749.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87132564461639,-73.87703573678371,"(40.87132564461639, -73.87703573678371)",True,False,False
28710304,08/18/2014 02:19:06 AM,08/18/2014 02:34:33 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10467,390 EAST 204 STREET,EAST 204 STREET,DECATUR AVENUE,WEBSTER AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,08/18/2014 10:19:06 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/18/2014 02:34:33 AM,07 BRONX,2033310048.0,BRONX,1018258.0,256749.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87132564461639,-73.87703573678371,"(40.87132564461639, -73.87703573678371)",True,True,False
29139380,10/25/2014 01:15:55 AM,10/25/2014 04:41:03 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10467,390 EAST 204 STREET,EAST 204 STREET,DECATUR AVENUE,WEBSTER AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,10/25/2014 09:15:55 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/25/2014 04:41:03 AM,07 BRONX,2033310048.0,BRONX,1018258.0,256749.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87132564461639,-73.87703573678371,"(40.87132564461639, -73.87703573678371)",True,True,False
16052766,02/21/2010 05:27:00 PM,02/22/2010 12:00:00 PM,DSNY,A - Bronx,Other Enforcement,E6 Commercial Waste Disposal,Sidewalk,10467.0,390 EAST 204 STREET,EAST 204 STREET,DECATUR AVENUE,WEBSTER AVENUE,,,ADDRESS,BRONX,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2010 12:00:00 AM,07 BRONX,2033310048.0,BRONX,1018258.0,256749.0,PHONE,Unspecified,BRONX,,,,,,,,40.87132564461639,-73.87703573678371,"(40.87132564461639, -73.87703573678371)",True,False,False
27309979,02/02/2014 12:22:34 AM,02/02/2014 04:15:13 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10467.0,390 EAST 204 STREET,EAST 204 STREET,DECATUR AVENUE,WEBSTER AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,02/02/2014 08:22:34 AM,The Police Department responded to the complaint and took action to fix the condition.,02/02/2014 04:15:10 AM,07 BRONX,2033310048.0,BRONX,1018258.0,256749.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87132564461639,-73.87703573678371,"(40.87132564461639, -73.87703573678371)",True,False,False
27552212,03/02/2014 01:15:04 AM,03/02/2014 04:47:34 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10467.0,390 EAST 204 STREET,EAST 204 STREET,DECATUR AVENUE,WEBSTER AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,03/02/2014 09:15:04 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,03/02/2014 04:47:02 AM,07 BRONX,2033310048.0,BRONX,1018258.0,256749.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87132564461639,-73.87703573678371,"(40.87132564461639, -73.87703573678371)",True,False,False
