Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26398701,09/29/2013 12:27:46 AM,09/29/2013 05:11:06 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10304.0,1674 RICHMOND ROAD,RICHMOND ROAD,BUEL AVENUE,DONGAN HILLS AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,09/29/2013 08:27:46 AM,The Police Department responded to the complaint and took action to fix the condition.,09/29/2013 05:11:06 AM,02 STATEN ISLAND,5035310009.0,STATEN ISLAND,956039.0,153972.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.589248837524536,-74.10157290449214,"(40.58924883752454, -74.10157290449214)",True,True,False
26700771,11/16/2013 11:28:42 PM,11/17/2013 12:49:47 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10304.0,1674 RICHMOND ROAD,RICHMOND ROAD,BUEL AVENUE,DONGAN HILLS AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,11/17/2013 07:28:42 AM,The Police Department responded to the complaint and took action to fix the condition.,11/17/2013 12:49:47 AM,02 STATEN ISLAND,5035310009.0,STATEN ISLAND,956039.0,153972.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.589248837524536,-74.10157290449214,"(40.58924883752454, -74.10157290449214)",True,True,False
26771365,11/27/2013 11:45:35 PM,11/28/2013 02:18:27 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10304,1674 RICHMOND ROAD,RICHMOND ROAD,BUEL AVENUE,DONGAN HILLS AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,11/28/2013 07:45:35 AM,The Police Department responded to the complaint and took action to fix the condition.,11/28/2013 02:18:11 AM,02 STATEN ISLAND,5035310009.0,STATEN ISLAND,956039.0,153972.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.589248837524536,-74.10157290449214,"(40.58924883752454, -74.10157290449214)",True,True,False
27126208,01/11/2014 11:59:01 PM,01/12/2014 03:05:44 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10304,1674 RICHMOND ROAD,RICHMOND ROAD,BUEL AVENUE,DONGAN HILLS AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,01/12/2014 07:59:01 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,01/12/2014 03:05:44 AM,02 STATEN ISLAND,5035310009.0,STATEN ISLAND,956039.0,153972.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.589248837524536,-74.10157290449214,"(40.58924883752454, -74.10157290449214)",True,True,False
18854101,10/09/2010 12:12:36 AM,10/09/2010 12:55:25 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10304,1674 RICHMOND ROAD,RICHMOND ROAD,BUEL AVENUE,DONGAN HILLS AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,10/09/2010 08:12:36 AM,The Police Department issued a summons in response to the complaint.,10/09/2010 12:00:00 AM,02 STATEN ISLAND,5035310009.0,STATEN ISLAND,956039.0,153972.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.589248837524536,-74.10157290449214,"(40.58924883752454, -74.10157290449214)",True,False,False
19193671,11/24/2010 11:47:16 PM,11/25/2010 02:19:23 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10304.0,1674 RICHMOND ROAD,RICHMOND ROAD,BUEL AVENUE,DONGAN HILLS AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,11/25/2010 07:47:16 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/25/2010 02:19:23 AM,02 STATEN ISLAND,5035310009.0,STATEN ISLAND,956039.0,153972.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.589248837524536,-74.10157290449214,"(40.58924883752454, -74.10157290449214)",True,False,False
19253479,12/04/2010 12:52:27 AM,12/04/2010 01:17:20 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10304,1674 RICHMOND ROAD,RICHMOND ROAD,BUEL AVENUE,DONGAN HILLS AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,12/04/2010 08:52:27 AM,The Police Department responded to the complaint and took action to fix the condition.,12/04/2010 01:17:20 AM,02 STATEN ISLAND,5035310009.0,STATEN ISLAND,956039.0,153972.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.589248837524536,-74.10157290449214,"(40.58924883752454, -74.10157290449214)",True,False,False
19283990,12/08/2010 01:04:58 AM,12/08/2010 05:47:59 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10304,1674 RICHMOND ROAD,RICHMOND ROAD,BUEL AVENUE,DONGAN HILLS AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,12/08/2010 09:04:58 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,12/08/2010 05:47:59 AM,02 STATEN ISLAND,5035310009.0,STATEN ISLAND,956039.0,153972.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.589248837524536,-74.10157290449214,"(40.58924883752454, -74.10157290449214)",True,False,False
21562110,10/01/2011 11:55:56 PM,10/02/2011 04:06:14 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10304,1674 RICHMOND ROAD,RICHMOND ROAD,BUEL AVENUE,DONGAN HILLS AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,10/02/2011 07:55:56 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/02/2011 04:06:14 AM,02 STATEN ISLAND,5035310009.0,STATEN ISLAND,956039.0,153972.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.589248837524536,-74.10157290449214,"(40.58924883752454, -74.10157290449214)",True,False,False
21678981,10/18/2011 11:50:59 PM,10/18/2011 11:51:43 PM,3-1-1,3-1-1 Call Center,Noise Survey,People Created Noise,Bar/Restaurant,10304.0,1674 RICHMOND ROAD,RICHMOND ROAD,BUEL AVENUE,DONGAN HILLS AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,,Thank you for your report. The City will use the information you provided for tracking and reporting purposes. 311 will not have any further status information.,10/18/2011 11:53:37 PM,02 STATEN ISLAND,5035310009.0,STATEN ISLAND,956039.0,153972.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.589248837524536,-74.10157290449214,"(40.58924883752454, -74.10157290449214)",True,False,False
21948769,11/24/2011 01:23:24 AM,11/24/2011 03:09:27 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10304,1674 RICHMOND ROAD,RICHMOND ROAD,BUEL AVENUE,DONGAN HILLS AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,11/24/2011 09:23:24 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/24/2011 03:09:27 AM,02 STATEN ISLAND,5035310009.0,STATEN ISLAND,956039.0,153972.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.589248837524536,-74.10157290449214,"(40.58924883752454, -74.10157290449214)",True,False,False
21957838,11/25/2011 11:16:28 PM,11/26/2011 08:05:16 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10304,1674 RICHMOND ROAD,RICHMOND ROAD,BUEL AVENUE,DONGAN HILLS AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,11/26/2011 07:16:28 AM,The Police Department responded to the complaint and determined that police action was not necessary.,11/26/2011 08:05:16 AM,02 STATEN ISLAND,5035310009.0,STATEN ISLAND,956039.0,153972.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.589248837524536,-74.10157290449214,"(40.58924883752454, -74.10157290449214)",True,False,False
22385740,12/24/2011 12:10:52 AM,12/26/2011 12:18:05 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10304,1674 RICHMOND ROAD,RICHMOND ROAD,BUEL AVENUE,DONGAN HILLS AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,12/24/2011 08:10:52 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,12/26/2011 12:18:05 PM,02 STATEN ISLAND,5035310009.0,STATEN ISLAND,956039.0,153972.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.589248837524536,-74.10157290449214,"(40.58924883752454, -74.10157290449214)",True,False,False
22611140,01/29/2012 12:01:36 AM,01/29/2012 02:48:32 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10304,1674 RICHMOND ROAD,RICHMOND ROAD,BUEL AVENUE,DONGAN HILLS AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,01/29/2012 08:01:36 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,01/29/2012 02:47:36 AM,02 STATEN ISLAND,5035310009.0,STATEN ISLAND,956039.0,153972.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.589248837524536,-74.10157290449214,"(40.58924883752454, -74.10157290449214)",True,False,False
22895399,03/17/2012 01:23:23 AM,03/17/2012 05:42:56 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10304.0,1674 RICHMOND ROAD,RICHMOND ROAD,BUEL AVENUE,DONGAN HILLS AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,03/17/2012 09:23:23 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,03/17/2012 05:42:56 AM,02 STATEN ISLAND,5035310009.0,STATEN ISLAND,956039.0,153972.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.589248837524536,-74.10157290449214,"(40.58924883752454, -74.10157290449214)",True,False,False
23259014,05/20/2012 12:17:03 AM,05/20/2012 04:14:51 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10304.0,1674 RICHMOND ROAD,RICHMOND ROAD,BUEL AVENUE,DONGAN HILLS AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,05/20/2012 08:17:03 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/20/2012 04:14:51 AM,02 STATEN ISLAND,5035310009.0,STATEN ISLAND,956039.0,153972.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.589248837524536,-74.10157290449214,"(40.58924883752454, -74.10157290449214)",True,False,False
23427352,06/16/2012 12:22:11 AM,06/16/2012 03:42:55 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10304,1674 RICHMOND ROAD,RICHMOND ROAD,BUEL AVENUE,DONGAN HILLS AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,06/16/2012 08:22:11 AM,The Police Department responded to the complaint and took action to fix the condition.,06/16/2012 03:42:55 AM,02 STATEN ISLAND,5035310009.0,STATEN ISLAND,956039.0,153972.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.589248837524536,-74.10157290449214,"(40.58924883752454, -74.10157290449214)",True,False,False
23453697,06/20/2012 12:30:15 AM,06/20/2012 04:20:33 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10304,1674 RICHMOND ROAD,RICHMOND ROAD,BUEL AVENUE,DONGAN HILLS AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,06/20/2012 08:30:15 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,06/20/2012 04:20:33 AM,02 STATEN ISLAND,5035310009.0,STATEN ISLAND,956039.0,153972.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.589248837524536,-74.10157290449214,"(40.58924883752454, -74.10157290449214)",True,False,False
23786280,08/11/2012 11:30:55 PM,08/12/2012 02:09:51 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10304,1674 RICHMOND ROAD,RICHMOND ROAD,BUEL AVENUE,DONGAN HILLS AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,08/12/2012 07:30:55 AM,The Police Department responded to the complaint and took action to fix the condition.,08/12/2012 02:09:51 AM,02 STATEN ISLAND,5035310009.0,STATEN ISLAND,956039.0,153972.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.589248837524536,-74.10157290449214,"(40.58924883752454, -74.10157290449214)",True,False,False
23829254,08/18/2012 11:43:21 PM,08/19/2012 12:58:08 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10304,1674 RICHMOND ROAD,RICHMOND ROAD,BUEL AVENUE,DONGAN HILLS AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,08/19/2012 07:43:21 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/19/2012 12:58:08 AM,02 STATEN ISLAND,5035310009.0,STATEN ISLAND,956039.0,153972.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.589248837524536,-74.10157290449214,"(40.58924883752454, -74.10157290449214)",True,False,False
