Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
29754297,01/20/2015 02:24:25 PM,01/21/2015 08:31:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11354.0,133-45 ROOSEVELT AVENUE,ROOSEVELT AVENUE,DEAD END,DEAD END,,,ADDRESS,Flushing,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,01/21/2015 08:31:00 AM,07 QUEENS,4049730047.0,QUEENS,1030607.0,215737.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.75870318118396,-73.83266826059213,"(40.75870318118396, -73.83266826059213)",False,False,False
29713777,01/14/2015 09:12:43 AM,01/15/2015 08:13:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11354.0,133-45 ROOSEVELT AVENUE,ROOSEVELT AVENUE,DEAD END,DEAD END,,,ADDRESS,Flushing,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,01/15/2015 08:13:00 AM,07 QUEENS,4049730047.0,QUEENS,1030607.0,215737.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.75870318118396,-73.83266826059213,"(40.75870318118396, -73.83266826059213)",False,False,False
30464027,04/23/2015 06:11:14 PM,04/30/2015 10:55:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11354.0,133-45 ROOSEVELT AVENUE,ROOSEVELT AVENUE,DEAD END,DEAD END,,,ADDRESS,Flushing,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,04/30/2015 10:55:00 AM,07 QUEENS,4049730047.0,QUEENS,1030607.0,215737.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.75870318118396,-73.83266826059213,"(40.75870318118396, -73.83266826059213)",False,False,False
31073127,07/14/2015 08:40:20 PM,07/14/2015 08:40:20 PM,DOT,Department of Transportation,Street Condition,Pothole,,11354.0,133-45 ROOSEVELT AVENUE,ROOSEVELT AVENUE,DEAD END,DEAD END,,,ADDRESS,Flushing,,,Closed,,The Department of Transportation determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,07/14/2015 08:40:20 PM,07 QUEENS,4049730047.0,QUEENS,1030607.0,215737.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.75870318118396,-73.83266826059213,"(40.75870318118396, -73.83266826059213)",False,False,False
27233972,01/23/2014 04:02:00 PM,01/31/2014 01:20:00 PM,DEP,Department of Environmental Protection,Water System,No Water/Low Pressure (WA5),,11354.0,133-45 ROOSEVELT AVENUE,ROOSEVELT AVENUE,COLLEGE POINT BLVD,PRINCE ST,,,ADDRESS,Flushing,,,Closed,,The Department of Environmental Protection investigated this complaint and determined it is an inside condition within the complainant's property.,01/31/2014 01:20:00 PM,07 QUEENS,4049730047.0,QUEENS,1030607.0,215737.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75870318118396,-73.83266826059213,"(40.75870318118396, -73.83266826059213)",True,False,False
30454319,04/22/2015 07:23:06 PM,04/24/2015 08:03:37 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Contract Dispute,,11354.0,133-45 ROOSEVELT AVENUE,ROOSEVELT AVENUE,,,,,ADDRESS,FLUSHING,,,Closed,05/30/2015 08:03:35 AM,"The Department of Consumer Affairs is scheduling an inspection which will take place within 35 days. Please do not file duplicate complaints or call to check results during this time. After 35 days, call 311 with your Service Request Number and ask for Service Request Status - DCA.",04/24/2015 08:03:37 AM,07 QUEENS,4049730047.0,QUEENS,1030607.0,215737.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.75870318118396,-73.83266826059213,"(40.75870318118396, -73.83266826059213)",True,False,False
31235463,08/04/2015 04:03:58 PM,09/10/2015 09:44:50 AM,DPR,Department of Parks and Recreation,Dead Tree,Dead/Dying Tree,Street,11354,133-45 ROOSEVELT AVENUE,ROOSEVELT AVENUE,,,,,ADDRESS,FLUSHING,,,Closed,09/22/2015 06:59:13 AM,The Department of Parks and Recreation has corrected the condition.,09/10/2015 09:44:50 AM,07 QUEENS,4049730047.0,QUEENS,1030607.0,215737.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75870318118396,-73.83266826059213,"(40.75870318118396, -73.83266826059213)",False,False,False
31371608,08/22/2015 07:25:00 PM,08/22/2015 09:00:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11354,133-45 ROOSEVELT AVENUE,ROOSEVELT AVENUE,COLLEGE POINT BLVD,PRINCE ST,,,ADDRESS,Flushing,,,Closed,,The Department of Environmental Protection investigated this complaint and found there was no sewer back up in the city system at the time of the inspection.,08/22/2015 09:00:00 PM,07 QUEENS,4049730047.0,QUEENS,1030607.0,215737.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.75870318118396,-73.83266826059213,"(40.75870318118396, -73.83266826059213)",False,False,False
31440493,09/01/2015 03:07:20 PM,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11354,133-45 ROOSEVELT AVENUE,ROOSEVELT AVENUE,,,,,ADDRESS,FLUSHING,,,Assigned,05/18/2016 12:54:24 PM,The Department of Parks and Recreation has reviewed this request and will visit the location to investigate the condition.,11/20/2015 12:55:26 PM,07 QUEENS,4049730047.0,QUEENS,1030607.0,215737.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75870318118396,-73.83266826059213,"(40.75870318118396, -73.83266826059213)",False,False,False
31520503,09/12/2015 07:50:00 PM,09/12/2015 09:20:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11354,133-45 ROOSEVELT AVENUE,ROOSEVELT AVENUE,COLLEGE POINT BLVD,PRINCE ST,,,ADDRESS,Flushing,,,Closed,,"The Department of Environmental Protection has investigated this complaint. Upon investigation, there was no indication of a city sewer issue and there is a suspected sewer backup due to an internal plumbing issue.",09/12/2015 09:20:00 PM,07 QUEENS,4049730047.0,QUEENS,1030607.0,215737.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.75870318118396,-73.83266826059213,"(40.75870318118396, -73.83266826059213)",False,False,False
