Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26407454,09/30/2013 03:21:37 AM,09/30/2013 03:37:53 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11223.0,1116 AVENUE U,AVENUE U,CONEY ISLAND AVENUE,EAST 12 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/30/2013 11:21:37 AM,The Police Department responded to the complaint and determined that police action was not necessary.,09/30/2013 03:37:53 AM,15 BROOKLYN,3073430006.0,BROOKLYN,995103.0,157267.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.59833119893732,-73.96091877384445,"(40.598331198937316, -73.96091877384445)",True,False,False
27056408,01/05/2014 12:42:22 AM,01/05/2014 02:43:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11223.0,1116 AVENUE U,AVENUE U,CONEY ISLAND AVENUE,EAST 12 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/05/2014 08:42:22 AM,The Police Department responded to the complaint and determined that police action was not necessary.,01/05/2014 02:43:00 AM,15 BROOKLYN,3073430006.0,BROOKLYN,995103.0,157267.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.59833119893732,-73.96091877384445,"(40.598331198937316, -73.96091877384445)",True,False,False
27244269,01/24/2014 11:37:59 PM,01/25/2014 09:29:23 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11223.0,1116 AVENUE U,AVENUE U,CONEY ISLAND AVENUE,EAST 12 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/25/2014 07:37:59 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,01/25/2014 09:29:23 AM,15 BROOKLYN,3073430006.0,BROOKLYN,995103.0,157267.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.59833119893732,-73.96091877384445,"(40.598331198937316, -73.96091877384445)",True,False,False
27247052,01/25/2014 09:30:46 PM,01/25/2014 10:32:24 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11223.0,1116 AVENUE U,AVENUE U,CONEY ISLAND AVENUE,EAST 12 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/26/2014 05:30:46 AM,The Police Department responded to the complaint and took action to fix the condition.,01/25/2014 10:32:24 PM,15 BROOKLYN,3073430006.0,BROOKLYN,995103.0,157267.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.59833119893732,-73.96091877384445,"(40.598331198937316, -73.96091877384445)",True,False,False
29422323,12/02/2014 07:00:00 AM,12/03/2014 09:49:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11223.0,1116 AVENUE U,AVENUE U,CONEY ISLAND AVENUE,EAST   12 STREET,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,12/03/2014 09:49:00 AM,15 BROOKLYN,3073430006.0,BROOKLYN,995103.0,157267.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.59833119893732,-73.96091877384445,"(40.598331198937316, -73.96091877384445)",False,False,False
27720106,03/26/2014 01:04:03 PM,04/04/2014 09:58:56 AM,DOT,Department of Transportation,Broken Muni Meter,Coin or Card Did Not Register,Street,11223,1116 AVENUE U,AVENUE U,CONEY ISLAND AVENUE,EAST 12 STREET,,,ADDRESS,BROOKLYN,,,Closed,04/15/2014 01:04:03 PM,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",04/04/2014 09:58:56 AM,15 BROOKLYN,3073430006.0,BROOKLYN,995103.0,157267.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.59833119893732,-73.96091877384445,"(40.598331198937316, -73.96091877384445)",False,False,False
30027917,02/24/2015 09:27:00 PM,02/26/2015 12:00:00 PM,DSNY,BCC - Brooklyn South,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11223,1116 AVENUE U,AVENUE U,CONEY ISLAND AVENUE,EAST 12 STREET,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,02/26/2015 12:00:00 PM,15 BROOKLYN,3073430006.0,BROOKLYN,995103.0,157267.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.59833119893732,-73.96091877384445,"(40.598331198937316, -73.96091877384445)",True,True,False
30237020,03/22/2015 05:47:05 AM,03/22/2015 06:49:21 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11223.0,1116 AVENUE U,AVENUE U,CONEY ISLAND AVENUE,EAST 12 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/22/2015 01:47:05 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,03/22/2015 06:49:21 AM,15 BROOKLYN,3073430006.0,BROOKLYN,995103.0,157267.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.59833119893732,-73.96091877384445,"(40.598331198937316, -73.96091877384445)",True,True,False
30336740,04/05/2015 06:52:34 AM,04/05/2015 02:56:31 PM,NYPD,New York City Police Department,Drinking,After Hours - Licensed Est,Club/Bar/Restaurant,11223,1116 AVENUE U,AVENUE U,CONEY ISLAND AVENUE,EAST 12 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/05/2015 02:52:34 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,04/05/2015 02:56:31 PM,15 BROOKLYN,3073430006.0,BROOKLYN,995103.0,157267.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.59833119893732,-73.96091877384445,"(40.598331198937316, -73.96091877384445)",True,True,False
31844319,10/23/2015 11:41:38 PM,10/24/2015 07:58:55 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11223.0,1116 AVENUE U,AVENUE U,CONEY ISLAND AVENUE,EAST 12 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/24/2015 07:41:38 AM,The Police Department responded to the complaint and determined that police action was not necessary.,10/24/2015 07:58:52 AM,15 BROOKLYN,3073430006.0,BROOKLYN,995103.0,157267.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.59833119893732,-73.96091877384445,"(40.598331198937316, -73.96091877384445)",True,True,False
