Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26501979,10/17/2013 10:25:29 PM,10/17/2013 11:36:29 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10032.0,132 AUDUBON AVENUE,AUDUBON AVENUE,WEST 171 STREET,WEST 172 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/18/2013 06:25:29 AM,The Police Department responded to the complaint and took action to fix the condition.,10/17/2013 11:36:29 PM,12 MANHATTAN,1021280015.0,MANHATTAN,1001762.0,246327.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.84276852357406,-73.93670826662803,"(40.84276852357406, -73.93670826662803)",True,False,False
26476641,10/13/2013 01:14:43 AM,10/13/2013 02:40:19 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10032,132 AUDUBON AVENUE,AUDUBON AVENUE,WEST 171 STREET,WEST 172 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/13/2013 09:14:43 AM,The Police Department responded to the complaint and took action to fix the condition.,10/13/2013 02:40:19 AM,12 MANHATTAN,1021280015.0,MANHATTAN,1001762.0,246327.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.84276852357406,-73.93670826662803,"(40.84276852357406, -73.93670826662803)",True,False,False
26512663,10/19/2013 01:47:14 AM,10/19/2013 03:47:25 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10032,132 AUDUBON AVENUE,AUDUBON AVENUE,WEST 171 STREET,WEST 172 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/19/2013 09:47:14 AM,The Police Department responded to the complaint and took action to fix the condition.,10/19/2013 03:47:25 AM,12 MANHATTAN,1021280015.0,MANHATTAN,1001762.0,246327.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.84276852357406,-73.93670826662803,"(40.84276852357406, -73.93670826662803)",True,False,False
26513235,10/18/2013 11:06:39 PM,10/18/2013 11:35:59 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10032,132 AUDUBON AVENUE,AUDUBON AVENUE,WEST 171 STREET,WEST 172 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/19/2013 07:06:39 AM,The Police Department responded to the complaint and took action to fix the condition.,10/18/2013 11:35:59 PM,12 MANHATTAN,1021280015.0,MANHATTAN,1001762.0,246327.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.84276852357406,-73.93670826662803,"(40.84276852357406, -73.93670826662803)",True,False,False
26516739,10/20/2013 01:52:47 AM,10/20/2013 06:39:11 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10032,132 AUDUBON AVENUE,AUDUBON AVENUE,WEST 171 STREET,WEST 172 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/20/2013 09:52:47 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/20/2013 06:39:11 AM,12 MANHATTAN,1021280015.0,MANHATTAN,1001762.0,246327.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.84276852357406,-73.93670826662803,"(40.84276852357406, -73.93670826662803)",True,False,False
26521039,10/20/2013 02:34:51 PM,10/20/2013 03:49:33 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10032,132 AUDUBON AVENUE,AUDUBON AVENUE,WEST 171 STREET,WEST 172 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/20/2013 10:34:51 PM,The Police Department responded to the complaint and took action to fix the condition.,10/20/2013 03:49:33 PM,12 MANHATTAN,1021280015.0,MANHATTAN,1001762.0,246327.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.84276852357406,-73.93670826662803,"(40.84276852357406, -73.93670826662803)",True,False,False
26505056,10/18/2013 12:30:11 AM,10/18/2013 01:36:53 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10032,132 AUDUBON AVENUE,AUDUBON AVENUE,WEST 171 STREET,WEST 172 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,10/18/2013 08:30:11 AM,The Police Department responded to the complaint and took action to fix the condition.,10/18/2013 01:36:53 AM,12 MANHATTAN,1021280015.0,MANHATTAN,1001762.0,246327.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.84276852357406,-73.93670826662803,"(40.84276852357406, -73.93670826662803)",True,False,False
26608037,11/01/2013 11:18:03 PM,11/02/2013 05:29:26 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10032,132 AUDUBON AVENUE,AUDUBON AVENUE,WEST 171 STREET,WEST 172 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,11/02/2013 07:18:03 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/02/2013 05:29:27 AM,12 MANHATTAN,1021280015.0,MANHATTAN,1001762.0,246327.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.84276852357406,-73.93670826662803,"(40.84276852357406, -73.93670826662803)",True,False,False
26613089,11/03/2013 12:51:33 AM,11/03/2013 05:10:18 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10032.0,132 AUDUBON AVENUE,AUDUBON AVENUE,WEST 171 STREET,WEST 172 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,11/03/2013 08:51:33 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/03/2013 05:10:18 AM,12 MANHATTAN,1021280015.0,MANHATTAN,1001762.0,246327.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.84276852357406,-73.93670826662803,"(40.84276852357406, -73.93670826662803)",True,False,False
26478730,10/13/2013 01:31:35 AM,10/13/2013 02:40:17 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10032.0,132 AUDUBON AVENUE,AUDUBON AVENUE,,,,,ADDRESS,NEW YORK,,Precinct,Closed,10/13/2013 09:31:35 AM,The Police Department responded to the complaint and took action to fix the condition.,10/13/2013 02:40:17 AM,12 MANHATTAN,1021280015.0,MANHATTAN,1001762.0,246327.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.84276852357406,-73.93670826662803,"(40.84276852357406, -73.93670826662803)",True,False,False
26479701,10/13/2013 02:30:49 AM,10/13/2013 05:24:02 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10032.0,132 AUDUBON AVENUE,AUDUBON AVENUE,,,,,ADDRESS,NEW YORK,,Precinct,Closed,10/13/2013 10:30:49 AM,The Police Department responded to the complaint and took action to fix the condition.,10/13/2013 05:24:02 AM,12 MANHATTAN,1021280015.0,MANHATTAN,1001762.0,246327.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.84276852357406,-73.93670826662803,"(40.84276852357406, -73.93670826662803)",True,False,False
26511940,10/18/2013 10:26:32 PM,10/18/2013 11:39:10 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10032.0,132 AUDUBON AVENUE,AUDUBON AVENUE,,,,,ADDRESS,NEW YORK,,Precinct,Closed,10/19/2013 06:26:32 AM,The Police Department responded to the complaint and took action to fix the condition.,10/18/2013 11:39:10 PM,12 MANHATTAN,1021280015.0,MANHATTAN,1001762.0,246327.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.84276852357406,-73.93670826662803,"(40.84276852357406, -73.93670826662803)",True,False,False
26567325,10/26/2013 11:42:21 PM,10/27/2013 01:15:27 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10032.0,132 AUDUBON AVENUE,AUDUBON AVENUE,,,,,ADDRESS,NEW YORK,,Precinct,Closed,10/27/2013 07:42:21 AM,The Police Department responded to the complaint and took action to fix the condition.,10/27/2013 01:15:27 AM,12 MANHATTAN,1021280015.0,MANHATTAN,1001762.0,246327.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.84276852357406,-73.93670826662803,"(40.84276852357406, -73.93670826662803)",True,False,False
26603487,11/02/2013 12:41:41 AM,11/02/2013 01:49:52 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10032.0,132 AUDUBON AVENUE,AUDUBON AVENUE,,,,,ADDRESS,NEW YORK,,Precinct,Closed,11/02/2013 08:41:41 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/02/2013 01:49:52 AM,12 MANHATTAN,1021280015.0,MANHATTAN,1001762.0,246327.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.84276852357406,-73.93670826662803,"(40.84276852357406, -73.93670826662803)",True,False,False
26608799,11/01/2013 11:26:57 PM,11/02/2013 05:30:28 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10032.0,132 AUDUBON AVENUE,AUDUBON AVENUE,,,,,ADDRESS,NEW YORK,,Precinct,Closed,11/02/2013 07:26:57 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/02/2013 05:30:29 AM,12 MANHATTAN,1021280015.0,MANHATTAN,1001762.0,246327.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.84276852357406,-73.93670826662803,"(40.84276852357406, -73.93670826662803)",True,False,False
26613714,11/03/2013 12:19:35 AM,11/03/2013 01:47:51 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10032.0,132 AUDUBON AVENUE,AUDUBON AVENUE,,,,,ADDRESS,NEW YORK,,Precinct,Closed,11/03/2013 08:19:35 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/03/2013 01:47:51 AM,12 MANHATTAN,1021280015.0,MANHATTAN,1001762.0,246327.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.84276852357406,-73.93670826662803,"(40.84276852357406, -73.93670826662803)",True,False,False
