Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
28642634,08/08/2014 10:26:41 AM,08/15/2014 12:00:00 AM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,10465.0,3758 EAST TREMONT AVENUE,EAST TREMONT AVENUE,RANDALL AVENUE,ROOSEVELT AVENUE,,,ADDRESS,BRONX,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,08/15/2014 12:00:00 AM,10 BRONX,2055620016.0,BRONX,1033685.0,240235.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.82592676579315,-73.82137752332636,"(40.82592676579315, -73.82137752332636)",True,True,False
29660450,01/07/2015 10:32:23 PM,,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,10465.0,3758 EAST TREMONT AVENUE,EAST TREMONT AVENUE,RANDALL AVENUE,ROOSEVELT AVENUE,,,ADDRESS,BRONX,,,Assigned,02/13/2015 10:32:23 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",01/09/2015 04:39:27 PM,10 BRONX,2055620016.0,BRONX,1033685.0,240235.0,ONLINE,Unspecified,BRONX,,,,,,,,40.82592676579315,-73.82137752332636,"(40.82592676579315, -73.82137752332636)",True,True,False
15669308,01/06/2010 12:04:32 PM,01/01/1900 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,10465.0,3758 EAST TREMONT AVENUE,EAST TREMONT AVENUE,RANDALL AVENUE,ROOSEVELT AVENUE,,,ADDRESS,BRONX,,,Assigned,02/12/2010 12:04:32 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",01/08/2010 11:26:03 AM,10 BRONX,2055620016.0,BRONX,1033685.0,240235.0,PHONE,Unspecified,BRONX,,,,,,,,40.82592676579315,-73.82137752332636,"(40.82592676579315, -73.82137752332636)",True,False,False
28070958,05/18/2014 07:56:56 AM,05/18/2014 12:06:49 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10465.0,3758 EAST TREMONT AVENUE,EAST TREMONT AVENUE,RANDALL AVENUE,ROOSEVELT AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,05/18/2014 03:56:56 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/18/2014 12:04:21 PM,10 BRONX,2055620016.0,BRONX,1033685.0,240235.0,PHONE,Unspecified,BRONX,,,,,,,,40.82592676579315,-73.82137752332636,"(40.82592676579315, -73.82137752332636)",True,False,False
28107388,05/23/2014 11:05:26 AM,05/23/2014 11:29:45 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10465,3758 EAST TREMONT AVENUE,EAST TREMONT AVENUE,RANDALL AVENUE,ROOSEVELT AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,05/23/2014 07:05:26 PM,The Police Department responded to the complaint and took action to fix the condition.,05/23/2014 11:28:26 AM,10 BRONX,2055620016.0,BRONX,1033685.0,240235.0,PHONE,Unspecified,BRONX,,,,,,,,40.82592676579315,-73.82137752332636,"(40.82592676579315, -73.82137752332636)",True,False,False
28536058,07/23/2014 01:28:41 PM,07/23/2014 02:24:56 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10465,3758 EAST TREMONT AVENUE,EAST TREMONT AVENUE,RANDALL AVENUE,ROOSEVELT AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,07/23/2014 09:28:41 PM,The Police Department responded to the complaint and took action to fix the condition.,07/23/2014 02:24:12 PM,10 BRONX,2055620016.0,BRONX,1033685.0,240235.0,PHONE,Unspecified,BRONX,,,,,,,,40.82592676579315,-73.82137752332636,"(40.82592676579315, -73.82137752332636)",True,True,False
28779130,08/29/2014 02:53:58 AM,08/29/2014 04:22:17 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10465,3758 EAST TREMONT AVENUE,EAST TREMONT AVENUE,RANDALL AVENUE,ROOSEVELT AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,08/29/2014 10:53:58 AM,The Police Department responded to the complaint and took action to fix the condition.,08/29/2014 04:22:14 AM,10 BRONX,2055620016.0,BRONX,1033685.0,240235.0,PHONE,Unspecified,BRONX,,,,,,,,40.82592676579315,-73.82137752332636,"(40.82592676579315, -73.82137752332636)",True,True,False
28968120,09/28/2014 02:51:30 AM,09/28/2014 09:02:30 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10465,3758 EAST TREMONT AVENUE,EAST TREMONT AVENUE,RANDALL AVENUE,ROOSEVELT AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,09/28/2014 10:51:30 AM,The Police Department responded to the complaint and took action to fix the condition.,09/28/2014 09:01:59 AM,10 BRONX,2055620016.0,BRONX,1033685.0,240235.0,PHONE,Unspecified,BRONX,,,,,,,,40.82592676579315,-73.82137752332636,"(40.82592676579315, -73.82137752332636)",True,True,False
29053161,10/12/2014 01:49:16 AM,10/12/2014 05:40:24 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10465,3758 EAST TREMONT AVENUE,EAST TREMONT AVENUE,RANDALL AVENUE,ROOSEVELT AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,10/12/2014 09:49:16 AM,The Police Department responded to the complaint and took action to fix the condition.,10/12/2014 05:40:24 AM,10 BRONX,2055620016.0,BRONX,1033685.0,240235.0,PHONE,Unspecified,BRONX,,,,,,,,40.82592676579315,-73.82137752332636,"(40.82592676579315, -73.82137752332636)",True,True,False
29057934,10/12/2014 03:36:20 AM,10/12/2014 05:41:28 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10465,3758 EAST TREMONT AVENUE,EAST TREMONT AVENUE,RANDALL AVENUE,ROOSEVELT AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,10/12/2014 11:36:20 AM,The Police Department responded to the complaint and took action to fix the condition.,10/12/2014 05:41:28 AM,10 BRONX,2055620016.0,BRONX,1033685.0,240235.0,PHONE,Unspecified,BRONX,,,,,,,,40.82592676579315,-73.82137752332636,"(40.82592676579315, -73.82137752332636)",True,True,False
29197723,11/02/2014 01:43:25 AM,,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10465.0,3758 EAST TREMONT AVENUE,EAST TREMONT AVENUE,RANDALL AVENUE,ROOSEVELT AVENUE,,,ADDRESS,BRONX,,Precinct,Open,11/02/2014 09:43:25 AM,The Police Department responded to the complaint and took action to fix the condition.,11/02/2014 01:56:19 AM,10 BRONX,2055620016.0,BRONX,1033685.0,240235.0,PHONE,Unspecified,BRONX,,,,,,,,40.82592676579315,-73.82137752332636,"(40.82592676579315, -73.82137752332636)",True,True,False
29304626,11/16/2014 07:18:23 PM,11/16/2014 09:30:44 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10465,3758 EAST TREMONT AVENUE,EAST TREMONT AVENUE,RANDALL AVENUE,ROOSEVELT AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,11/17/2014 03:18:23 AM,The Police Department responded to the complaint and took action to fix the condition.,11/16/2014 09:30:44 PM,10 BRONX,2055620016.0,BRONX,1033685.0,240235.0,PHONE,Unspecified,BRONX,,,,,,,,40.82592676579315,-73.82137752332636,"(40.82592676579315, -73.82137752332636)",True,True,False
29337529,11/20/2014 02:51:55 AM,11/20/2014 07:23:14 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10465.0,3758 EAST TREMONT AVENUE,EAST TREMONT AVENUE,RANDALL AVENUE,ROOSEVELT AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,11/20/2014 10:51:55 AM,The Police Department responded to the complaint and took action to fix the condition.,11/20/2014 07:23:14 AM,10 BRONX,2055620016.0,BRONX,1033685.0,240235.0,PHONE,Unspecified,BRONX,,,,,,,,40.82592676579315,-73.82137752332636,"(40.82592676579315, -73.82137752332636)",True,True,False
29543957,12/21/2014 12:58:59 AM,12/21/2014 12:50:40 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10465,3758 EAST TREMONT AVENUE,EAST TREMONT AVENUE,RANDALL AVENUE,ROOSEVELT AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,12/21/2014 08:58:59 AM,The Police Department responded to the complaint and determined that police action was not necessary.,12/21/2014 12:50:40 PM,10 BRONX,2055620016.0,BRONX,1033685.0,240235.0,PHONE,Unspecified,BRONX,,,,,,,,40.82592676579315,-73.82137752332636,"(40.82592676579315, -73.82137752332636)",True,True,False
29691697,01/11/2015 10:24:57 PM,01/14/2015 10:34:12 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Sidewalk Blocked,,10465,3758 EAST TREMONT AVENUE,EAST TREMONT AVENUE,RANDALL AVENUE,ROOSEVELT AVENUE,,,ADDRESS,BRONX,,,Closed,01/15/2015 10:24:57 PM,"Unfortunately, the behavior that you complained about does not violate any law or rule. As a result, no city agency has the jurisdiction to act on the matter.",01/14/2015 10:34:12 AM,10 BRONX,2055620016.0,BRONX,1033685.0,240235.0,ONLINE,Unspecified,BRONX,,,,,,,,40.82592676579315,-73.82137752332636,"(40.82592676579315, -73.82137752332636)",True,True,False
29694902,01/11/2015 11:53:24 PM,01/12/2015 03:14:28 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10465,3758 EAST TREMONT AVENUE,EAST TREMONT AVENUE,RANDALL AVENUE,ROOSEVELT AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,01/12/2015 07:53:24 AM,The Police Department responded to the complaint and took action to fix the condition.,01/12/2015 03:14:29 AM,10 BRONX,2055620016.0,BRONX,1033685.0,240235.0,PHONE,Unspecified,BRONX,,,,,,,,40.82592676579315,-73.82137752332636,"(40.82592676579315, -73.82137752332636)",True,True,False
29843203,02/01/2015 10:15:35 PM,02/01/2015 10:57:34 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10465.0,3758 EAST TREMONT AVENUE,EAST TREMONT AVENUE,RANDALL AVENUE,ROOSEVELT AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,02/02/2015 06:15:35 AM,The Police Department responded to the complaint and took action to fix the condition.,02/01/2015 10:57:34 PM,10 BRONX,2055620016.0,BRONX,1033685.0,240235.0,PHONE,Unspecified,BRONX,,,,,,,,40.82592676579315,-73.82137752332636,"(40.82592676579315, -73.82137752332636)",True,True,False
