Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
28688892,08/15/2014 02:30:24 PM,10/28/2014 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11419.0,124-12 101 AVENUE,101 AVENUE,124 STREET,125 STREET,,,ADDRESS,South Richmond Hill,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,10/28/2014 12:00:00 AM,09 QUEENS,4094910006.0,QUEENS,1033720.0,191146.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.691190128864335,-73.82161226888616,"(40.691190128864335, -73.82161226888616)",True,True,False
29266691,11/10/2014 11:48:30 AM,11/12/2014 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Shaking/Vibrating/Structural Stability,,11419.0,124-12 101 AVENUE,101 AVENUE,124 STREET,125 STREET,,,ADDRESS,South Richmond Hill,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,11/12/2014 12:00:00 AM,09 QUEENS,4094910006.0,QUEENS,1033720.0,191146.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.691190128864335,-73.82161226888616,"(40.691190128864335, -73.82161226888616)",True,True,False
29268120,11/10/2014 11:43:57 AM,11/11/2014 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Debris - Falling Or In Danger Of Falling,,11419.0,124-12 101 AVENUE,101 AVENUE,124 STREET,125 STREET,,,ADDRESS,South Richmond Hill,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,11/11/2014 12:00:00 AM,09 QUEENS,4094910006.0,QUEENS,1033720.0,191146.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.691190128864335,-73.82161226888616,"(40.691190128864335, -73.82161226888616)",True,True,False
28624925,08/05/2014 12:08:43 PM,08/07/2014 10:03:50 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Unlicensed,,11419,124-12 101 AVENUE,101 AVENUE,124 STREET,125 STREET,,,ADDRESS,SOUTH RICHMOND HILL,,,Closed,08/09/2014 12:08:43 PM,"The Department of Consumer Affairs has received your report. This request is under investigation. The Department of Consumer Affairs will work with other relevant City agencies and take enforcement action, as necessary.",08/07/2014 10:03:50 AM,09 QUEENS,4094910006.0,QUEENS,1033720.0,191146.0,PHONE,Unspecified,QUEENS,,,,,,,,40.691190128864335,-73.82161226888616,"(40.691190128864335, -73.82161226888616)",True,True,False
28689206,08/15/2014 02:31:00 PM,08/15/2014 04:06:06 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11419.0,124-12 101 AVENUE,101 AVENUE,124 STREET,125 STREET,,,ADDRESS,SOUTH RICHMOND HILL,,Precinct,Closed,08/15/2014 10:31:00 PM,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,08/15/2014 04:06:06 PM,09 QUEENS,4094910006.0,QUEENS,1033720.0,191146.0,PHONE,Unspecified,QUEENS,,,,,,,,40.691190128864335,-73.82161226888616,"(40.691190128864335, -73.82161226888616)",True,True,False
28690164,08/15/2014 03:03:52 AM,08/15/2014 06:06:23 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11419.0,124-12 101 AVENUE,101 AVENUE,124 STREET,125 STREET,,,ADDRESS,SOUTH RICHMOND HILL,,Precinct,Closed,08/15/2014 11:03:52 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/15/2014 06:06:23 AM,09 QUEENS,4094910006.0,QUEENS,1033720.0,191146.0,PHONE,Unspecified,QUEENS,,,,,,,,40.691190128864335,-73.82161226888616,"(40.691190128864335, -73.82161226888616)",True,True,False
28692454,08/15/2014 10:57:52 PM,08/15/2014 11:19:29 PM,NYPD,New York City Police Department,Drinking,Underage - Licensed Est,Club/Bar/Restaurant,11419.0,124-12 101 AVENUE,101 AVENUE,124 STREET,125 STREET,,,ADDRESS,SOUTH RICHMOND HILL,,Precinct,Closed,08/16/2014 06:57:52 AM,The Police Department responded to the complaint and determined that police action was not necessary.,08/15/2014 11:19:29 PM,09 QUEENS,4094910006.0,QUEENS,1033720.0,191146.0,PHONE,Unspecified,QUEENS,,,,,,,,40.691190128864335,-73.82161226888616,"(40.691190128864335, -73.82161226888616)",True,True,False
29094104,10/18/2014 03:08:46 AM,10/18/2014 04:04:23 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11419.0,124-12 101 AVENUE,101 AVENUE,124 STREET,125 STREET,,,ADDRESS,SOUTH RICHMOND HILL,,Precinct,Closed,10/18/2014 11:08:46 AM,The Police Department responded to the complaint and determined that police action was not necessary.,10/18/2014 04:04:23 AM,09 QUEENS,4094910006.0,QUEENS,1033720.0,191146.0,PHONE,Unspecified,QUEENS,,,,,,,,40.691190128864335,-73.82161226888616,"(40.691190128864335, -73.82161226888616)",True,True,False
29686668,01/11/2015 12:39:17 AM,01/11/2015 06:10:20 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11419,124-12 101 AVENUE,101 AVENUE,124 STREET,125 STREET,,,ADDRESS,SOUTH RICHMOND HILL,,Precinct,Closed,01/11/2015 08:39:17 AM,The Police Department responded and upon arrival those responsible for the condition were gone.,01/11/2015 06:10:20 AM,09 QUEENS,4094910006.0,QUEENS,1033720.0,191146.0,PHONE,Unspecified,QUEENS,,,,,,,,40.691190128864335,-73.82161226888616,"(40.691190128864335, -73.82161226888616)",False,True,False
29687644,01/10/2015 11:56:22 PM,01/11/2015 06:08:12 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11419,124-12 101 AVENUE,101 AVENUE,124 STREET,125 STREET,,,ADDRESS,SOUTH RICHMOND HILL,,Precinct,Closed,01/11/2015 07:56:22 AM,The Police Department responded to the complaint and took action to fix the condition.,01/11/2015 06:08:12 AM,09 QUEENS,4094910006.0,QUEENS,1033720.0,191146.0,PHONE,Unspecified,QUEENS,,,,,,,,40.691190128864335,-73.82161226888616,"(40.691190128864335, -73.82161226888616)",False,True,False
24021332,09/14/2012 06:24:01 AM,01/02/2013 12:00:00 AM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,11419.0,124-12 101 AVENUE,101 AVENUE,124 STREET,125 STREET,,,ADDRESS,South Richmond Hill,,,Closed,,"The Department of Buildings attempted to investigate this complaint twice but could not gain access to the location. If the problem still exists, please call 311 and file a new complaint with additional access information. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",01/02/2013 12:00:00 AM,09 QUEENS,4094910006.0,QUEENS,1033720.0,191146.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.691190128864335,-73.82161226888616,"(40.691190128864335, -73.82161226888616)",True,False,False
25690025,06/07/2013 12:00:00 AM,06/24/2013 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOW GUARDS,RESIDENTIAL BUILDING,11419.0,124-12 101 AVENUE,101 AVENUE,124 STREET,125 STREET,,,ADDRESS,South Richmond Hill,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",06/24/2013 12:00:00 AM,09 QUEENS,4094910006.0,QUEENS,1033720.0,191146.0,PHONE,Unspecified,QUEENS,,,,,,,,40.691190128864335,-73.82161226888616,"(40.691190128864335, -73.82161226888616)",False,False,False
25691913,06/07/2013 12:00:00 AM,06/24/2013 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOW GUARDS,RESIDENTIAL BUILDING,11419,124-12 101 AVENUE,101 AVENUE,124 STREET,125 STREET,,,ADDRESS,South Richmond Hill,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",06/24/2013 12:00:00 AM,09 QUEENS,4094910006.0,QUEENS,1033720.0,191146.0,PHONE,Unspecified,QUEENS,,,,,,,,40.691190128864335,-73.82161226888616,"(40.691190128864335, -73.82161226888616)",False,False,False
