Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26375634,09/23/2013 07:48:22 PM,09/26/2013 12:00:00 AM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,11221,1271 MYRTLE AVENUE,MYRTLE AVENUE,EVERGREEN AVENUE,HART STREET,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,09/26/2013 12:00:00 AM,04 BROOKLYN,3032170054.0,BROOKLYN,1004202.0,193512.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.697800017420576,-73.92804643578695,"(40.69780001742058, -73.92804643578695)",True,False,False
26537513,10/10/2013 09:22:18 AM,11/01/2013 12:00:00 AM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,11221,1271 MYRTLE AVENUE,MYRTLE AVENUE,EVERGREEN AVENUE,HART STREET,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,11/01/2013 12:00:00 AM,04 BROOKLYN,3032170054.0,BROOKLYN,1004202.0,193512.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.697800017420576,-73.92804643578695,"(40.69780001742058, -73.92804643578695)",True,False,False
26765636,11/26/2013 06:28:50 PM,11/27/2013 09:26:21 AM,DOT,Department of Transportation,Street Condition,"Rough, Pitted or Cracked Roads",Street,11221,1271 MYRTLE AVENUE,MYRTLE AVENUE,EVERGREEN AVENUE,HART STREET,,,ADDRESS,BROOKLYN,,,Closed,02/24/2014 06:28:50 PM,"The Department of Transportation inspected the condition and made the determination that the street meets resurfacing standards and will be planned for either the next or future resurfacing seasons (2 - 3 years).  The Department of Transportation works with Community Boards and elected officials to determine resurfacing priority.  For specific scheduling information regarding your street, contact your Community Board.",11/27/2013 09:23:42 AM,04 BROOKLYN,3032170054.0,BROOKLYN,1004202.0,193512.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.697800017420576,-73.92804643578695,"(40.69780001742058, -73.92804643578695)",False,False,False
26775452,11/27/2013 09:22:35 AM,,DOT,Department of Transportation,Street Condition,Wear & Tear,,11221,1271 MYRTLE AVENUE,MYRTLE AVENUE,EVERGREEN AVENUE,HART STREET,,,ADDRESS,BROOKLYN,,,Pending,,The Department of Transportation fixed all street defects at this location as part of a Capital Project.,05/07/2014 11:59:00 PM,Unspecified BROOKLYN,3032170054.0,BROOKLYN,1004202.0,193512.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.697800017420576,-73.92804643578695,"(40.69780001742058, -73.92804643578695)",False,False,False
27264858,01/28/2014 02:15:09 AM,01/28/2014 03:23:45 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11221.0,1271 MYRTLE AVENUE,MYRTLE AVENUE,EVERGREEN AVENUE,HART STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/28/2014 10:15:09 AM,The Police Department responded to the complaint and determined that police action was not necessary.,01/28/2014 03:23:45 AM,04 BROOKLYN,3032170054.0,BROOKLYN,1004202.0,193512.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.697800017420576,-73.92804643578695,"(40.69780001742058, -73.92804643578695)",True,False,False
31512029,09/11/2015 06:10:42 PM,09/29/2015 12:00:00 AM,DOB,Department of Buildings,Electrical,Electrical Wiring Defective/Exposed,,11221.0,1271 MYRTLE AVENUE,MYRTLE AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Buildings attempted to investigate this complaint twice but could not gain access to the location. If the problem still exists, please call 311 and file a new complaint with additional access information. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",09/29/2015 12:00:00 AM,04 BROOKLYN,3032170054.0,BROOKLYN,1004202.0,193512.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.697800017420576,-73.92804643578695,"(40.69780001742058, -73.92804643578695)",True,False,False
32700936,02/16/2016 08:56:00 AM,02/17/2016 12:10:00 PM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,11221.0,1271 MYRTLE AVENUE,MYRTLE AVENUE,EVERGREEN AVE,HART ST,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",02/17/2016 12:10:00 PM,04 BROOKLYN,3032170054.0,BROOKLYN,1004202.0,193512.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.697800017420576,-73.92804643578695,"(40.69780001742058, -73.92804643578695)",False,True,False
33217032,04/26/2016 08:48:00 AM,04/28/2016 10:05:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,11221,1271 MYRTLE AVENUE,MYRTLE AVENUE,EVERGREEN AVE,HART ST,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environmental Protection inspected your complaint and cleaned the catch basin or inlet. If the condition returns, please call 311 (or 212-639-9675 if calling from a non-New York City area code) to submit a new complaint.",04/28/2016 10:05:00 AM,04 BROOKLYN,3032170054.0,BROOKLYN,1004202.0,193512.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.697800017420576,-73.92804643578695,"(40.69780001742058, -73.92804643578695)",False,True,False
33519222,06/04/2016 06:52:16 PM,06/04/2016 11:32:33 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11221.0,1271 MYRTLE AVENUE,MYRTLE AVENUE,EVERGREEN AVENUE,HART STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/05/2016 02:52:16 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,06/04/2016 11:32:33 PM,04 BROOKLYN,3032170054.0,BROOKLYN,1004202.0,193512.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.697800017420576,-73.92804643578695,"(40.69780001742058, -73.92804643578695)",True,True,False
34582756,10/20/2016 07:38:00 AM,10/21/2016 02:20:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Jack Hammering (NC2),,11221,1271 MYRTLE AVENUE,MYRTLE AVENUE,EVERGREEN AVE,HART ST,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",10/21/2016 02:20:00 PM,04 BROOKLYN,3032170054.0,BROOKLYN,1004202.0,193512.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.697800017420576,-73.92804643578695,"(40.69780001742058, -73.92804643578695)",True,True,False
